,casos_2611002,casos_est_2611002,casos_est_min_2611002,casos_est_max_2611002,p_rt1_2611002,p_inc100k_2611002,temp_min_2611002,temp_max_2611002,umid_min_2611002,pressao_min_2611002,casos_2611606,casos_est_2611606,casos_est_min_2611606,casos_est_max_2611606,p_rt1_2611606,p_inc100k_2611606,temp_min_2611606,temp_max_2611606,umid_min_2611606,pressao_min_2611606,casos_2610707,casos_est_2610707,casos_est_min_2610707,casos_est_max_2610707,p_rt1_2610707,p_inc100k_2610707,temp_min_2610707,temp_max_2610707,umid_min_2610707,pressao_min_2610707,casos_2609600,casos_est_2609600,casos_est_min_2609600,casos_est_max_2609600,p_rt1_2609600,p_inc100k_2609600,temp_min_2609600,temp_max_2609600,umid_min_2609600,pressao_min_2609600,casos_2600054,casos_est_2600054,casos_est_min_2600054,casos_est_max_2600054,p_rt1_2600054,p_inc100k_2600054,temp_min_2600054,temp_max_2600054,umid_min_2600054,pressao_min_2600054
2021-05-02,0.0,0.0,0.0,0.0,0.0,0.0,21.8124925,33.8829115,29.381536500000003,0.99766458,1244.0,1244.0,1244.0,1244.0,1.0,75.23612,24.24028,29.5732425,77.376825,0.997199335,104.0,104.0,104.0,104.0,1.0,31.10271,25.26182575,26.524376,71.4705875,0.99970376,13.0,13.0,13.0,13.0,0.20988671,3.3069203,24.278961000000002,27.24118825,67.76670575,0.99972264,4,4.0,4,4,0.7582528,3.9862077,24.05487066666667,28.2265015,74.03835083333333,0.9974950499999999
2021-05-09,0.0,0.0,0.0,0.0,0.0,0.0,21.8124925,33.8829115,29.381536500000003,0.99766458,1895.0,1895.0,1895.0,1895.0,1.0,114.608086,24.24028,29.5732425,77.376825,0.997199335,110.0,110.0,110.0,110.0,0.99921566,32.8971,25.26182575,26.524376,71.4705875,0.99970376,22.0,22.0,22.0,22.0,0.6027821,5.596327,24.278961000000002,27.24118825,67.76670575,0.99972264,4,4.0,4,4,0.77278686,3.9862077,23.532379142857142,27.405661285714285,76.216735,0.9992868742857144
2021-05-16,0.0,0.0,0.0,0.0,0.0,0.0,21.8124925,33.8829115,29.381536500000003,0.99766458,2502.0,2502.0,2502.0,2502.0,1.0,151.31895,24.24028,29.5732425,77.376825,0.997199335,110.0,110.0,110.0,110.0,0.87296796,32.8971,25.26182575,26.524376,71.4705875,0.99970376,22.0,22.0,22.0,22.0,0.6134062,5.596327,24.278961000000002,27.24118825,67.76670575,0.99972264,16,16.0,16,16,0.9985046,15.944831,23.681758142857145,27.28714414285714,78.48562857142858,0.99891851
2021-05-23,0.0,0.0,0.0,0.0,0.0,0.0,21.8124925,33.8829115,29.381536500000003,0.99766458,2784.0,2784.0,2784.0,2784.0,1.0,168.3741,24.24028,29.5732425,77.376825,0.997199335,110.0,110.0,110.0,110.0,0.6124212,32.8971,25.26182575,26.524376,71.4705875,0.99970376,64.0,64.0,64.0,64.0,0.9999977,16.280224,24.278961000000002,27.24118825,67.76670575,0.99972264,36,36.0,36,36,0.99999315,35.87587,23.493491,27.94082657142857,71.18182528571428,0.9993102414285715
2021-05-30,2.0,2.0,2.0,2.0,0.9779825,5.419907,21.8124925,33.8829115,29.381536500000003,0.99766458,3191.0,3191.0,3191.0,3191.0,1.0,192.98914,24.24028,29.5732425,77.376825,0.997199335,98.0,98.0,98.0,98.0,0.23483305,29.308323,25.26182575,26.524376,71.4705875,0.99970376,56.0,56.0,56.0,56.0,0.9919713,14.245195,24.278961000000002,27.24118825,67.76670575,0.99972264,30,30.0,30,30,0.961961,29.896559,23.657405285714283,27.771789428571427,71.902834,0.9994371057142857
2021-06-06,0.0,0.0,0.0,0.0,0.0,0.0,21.8124925,33.8829115,29.381536500000003,0.99766458,3067.0,3067.0,3067.0,3067.0,0.9999683,185.48972,24.24028,29.5732425,77.376825,0.997199335,34.0,34.0,34.0,34.0,8.9072594e-10,10.168194,25.26182575,26.524376,71.4705875,0.99970376,98.0,98.0,98.0,98.0,0.9999519,24.929092,24.278961000000002,27.24118825,67.76670575,0.99972264,34,34.0,34,34,0.7958518,33.882767,23.174957333333335,27.662811166666668,73.07945583333333,0.9997582116666667
2021-06-13,0.0,0.0,0.0,0.0,0.0,0.0,21.8124925,33.8829115,29.381536500000003,0.99766458,2888.0,2888.0,2888.0,2888.0,0.09518352,174.66393,24.24028,29.5732425,77.376825,0.997199335,48.0,48.0,48.0,48.0,0.0010192059,14.355097,25.26182575,26.524376,71.4705875,0.99970376,98.0,98.0,98.0,98.0,0.9901151,24.929092,24.278961000000002,27.24118825,67.76670575,0.99972264,30,30.0,30,30,0.42821598,29.896559,23.029632857142854,27.253950142857143,71.92156614285715,0.9988496471428572
2021-06-20,0.0,0.0,0.0,0.0,0.0,0.0,21.8124925,33.8829115,29.381536500000003,0.99766458,3073.0,3073.0,3073.0,3073.0,0.7429502,185.85258,24.24028,29.5732425,77.376825,0.997199335,66.0,66.0,66.0,66.0,0.73823553,19.738258,25.26182575,26.524376,71.4705875,0.99970376,48.0,48.0,48.0,48.0,0.0011493729,12.210168,24.278961000000002,27.24118825,67.76670575,0.99972264,18,18.0,18,18,0.02914407,17.937935,22.904388285714283,26.536080714285713,79.693576,1.001365742857143
2021-06-27,0.0,0.0,0.0,0.0,0.0,0.0,21.8124925,33.8829115,29.381536500000003,0.99766458,2915.0,2915.0,2915.0,2915.0,0.19790709,176.29688,24.24028,29.5732425,77.376825,0.997199335,34.0,34.0,34.0,34.0,0.031658225,10.168194,25.26182575,26.524376,71.4705875,0.99970376,30.0,30.0,30.0,30.0,6.9571007e-07,7.631355,24.278961000000002,27.24118825,67.76670575,0.99972264,24,24.0,24,24,0.30529448,23.917246,22.414158571428572,26.73477614285714,74.26460285714286,1.0006395057142858
2021-07-04,0.0,0.0,0.0,0.0,0.0,0.0,21.8124925,33.8829115,29.381536500000003,0.99766458,2437.0,2437.0,2437.0,2437.0,2.8199665e-12,147.38782,24.24028,29.5732425,77.376825,0.997199335,17.0,17.0,17.0,17.0,2.1703663e-05,5.084097,25.26182575,26.524376,71.4705875,0.99970376,20.0,20.0,20.0,20.0,8.231761e-06,5.0875697,24.278961000000002,27.24118825,67.76670575,0.99972264,14,14.0,14,14,0.06669239,13.951727,22.5581715,26.218506,75.82908350000001,1.0019968
2021-07-11,4.0,4.0,4.0,4.0,0.9926285,10.839814,21.8124925,33.8829115,29.381536500000003,0.99766458,1659.0,1659.0,1659.0,1659.0,0.0,100.33499,24.24028,29.5732425,77.376825,0.997199335,33.0,33.0,33.0,33.0,0.26814878,9.869129,25.26182575,26.524376,71.4705875,0.99970376,14.0,14.0,14.0,14.0,0.001081264,3.5612988,24.278961000000002,27.24118825,67.76670575,0.99972264,14,14.0,14,14,0.15377714,13.951727,22.761928285714284,27.211700428571426,72.19244071428571,1.0013908285714286
2021-07-18,6.0,6.0,6.0,6.0,0.97435987,16.259722,21.8124925,33.8829115,29.381536500000003,0.99766458,1541.0,1541.0,1541.0,1541.0,0.0,93.19845,24.24028,29.5732425,77.376825,0.997199335,17.0,17.0,17.0,17.0,0.052330587,5.084097,25.26182575,26.524376,71.4705875,0.99970376,10.0,10.0,10.0,10.0,0.013624172,2.5437849,24.278961000000002,27.24118825,67.76670575,0.99972264,12,12.0,12,12,0.19383284,11.958623,22.95548385714286,26.76506257142857,75.0670757142857,1.001449657142857
2021-07-25,2.0,2.0,2.0,2.0,0.28928393,5.419907,21.8124925,33.8829115,29.381536500000003,0.99766458,1391.0,1391.0,1391.0,1391.0,0.0,84.12657,24.24028,29.5732425,77.376825,0.997199335,37.0,37.0,37.0,37.0,0.92857635,11.065388,25.26182575,26.524376,71.4705875,0.99970376,8.0,8.0,8.0,8.0,0.06406055,2.035028,24.278961000000002,27.24118825,67.76670575,0.99972264,12,12.0,12,12,0.3518397,11.958623,22.60505057142857,26.270612285714286,75.29854557142858,1.0027603285714286
2021-08-01,0.0,0.0,0.0,0.0,0.0,0.0,21.8124925,33.8829115,29.381536500000003,0.99766458,1114.0,1114.0,1114.0,1114.0,0.0,67.37383,24.24028,29.5732425,77.376825,0.997199335,8.0,8.0,8.0,8.0,0.00094517233,2.3925161,25.26182575,26.524376,71.4705875,0.99970376,6.0,6.0,6.0,6.0,0.11081473,1.526271,24.278961000000002,27.24118825,67.76670575,0.99972264,2,2.0,2,2,0.0016554093,1.9931039,22.575774999999997,27.092234666666666,72.51719966666667,1.00161855
2021-08-08,0.0,0.0,0.0,0.0,0.0,0.0,21.8124925,33.8829115,29.381536500000003,0.99766458,917.0,917.0,917.0,917.0,0.0,55.459427,24.24028,29.5732425,77.376825,0.997199335,10.0,10.0,10.0,10.0,0.009235778,2.9906452,25.26182575,26.524376,71.4705875,0.99970376,16.0,16.0,16.0,16.0,0.93159586,4.070056,24.278961000000002,27.24118825,67.76670575,0.99972264,8,8.0,8,8,0.3629458,7.9724154,22.103363,25.419071857142857,77.6676307142857,1.0034976714285715
2021-08-15,2.0,2.0,2.0,2.0,0.76794446,5.419907,21.8124925,33.8829115,29.381536500000003,0.99766458,811.0,811.0,811.0,811.0,5.995204e-14,49.048634,24.24028,29.5732425,77.376825,0.997199335,24.0,24.0,24.0,24.0,0.8686415,7.1775484,25.26182575,26.524376,71.4705875,0.99970376,22.0,22.0,22.0,22.0,0.9853299,5.596327,24.278961000000002,27.24118825,67.76670575,0.99972264,8,8.0,8,8,0.62793,7.9724154,22.404419285714287,25.77329357142857,77.22338128571428,1.0019729285714285
2021-08-22,0.0,0.0,0.0,0.0,0.0,0.0,21.8124925,33.8829115,29.381536500000003,0.99766458,637.0,637.0,637.0,637.0,2.220446e-15,38.52525,24.24028,29.5732425,77.376825,0.997199335,18.0,18.0,18.0,18.0,0.7155865,5.3831615,25.26182575,26.524376,71.4705875,0.99970376,12.0,12.0,12.0,12.0,0.32527068,3.052542,24.278961000000002,27.24118825,67.76670575,0.99972264,0,0.0,0,0,0.0,0.0,22.099805571428572,26.014190857142857,75.56408157142857,1.0009765
2021-08-29,0.0,0.0,0.0,0.0,0.0,0.0,21.8124925,33.8829115,29.381536500000003,0.99766458,473.0,473.0,473.0,473.0,0.0,28.606663,24.24028,29.5732425,77.376825,0.997199335,8.0,8.0,8.0,8.0,0.027600016,2.3925161,25.26182575,26.524376,71.4705875,0.99970376,4.0,4.0,4.0,4.0,0.0020647594,1.017514,24.278961000000002,27.24118825,67.76670575,0.99972264,2,2.0,2,2,0.087721445,1.9931039,23.210048,26.64159714285714,74.11374557142857,1.00000881
2021-09-05,0.0,0.0,0.0,0.0,0.0,0.0,21.8124925,33.8829115,29.381536500000003,0.99766458,449.0,449.0,449.0,449.0,1.7327457e-09,27.15516,24.24028,29.5732425,77.376825,0.997199335,22.0,22.0,22.0,22.0,0.80620575,6.5794196,25.26182575,26.524376,71.4705875,0.99970376,4.0,4.0,4.0,4.0,0.016024014,1.017514,24.278961000000002,27.24118825,67.76670575,0.99972264,4,4.0,4,4,0.6437142,3.9862077,23.0736795,27.280868666666667,70.228578,1.0004041666666668
2021-09-12,0.0,0.0,0.0,0.0,0.0,0.0,21.8124925,33.8829115,29.381536500000003,0.99766458,390.0,390.0,390.0,390.0,7.2719704e-06,23.58689,24.24028,29.5732425,77.376825,0.997199335,20.0,20.0,20.0,20.0,0.7891007,5.9812903,25.26182575,26.524376,71.4705875,0.99970376,0.0,0.0,0.0,0.0,0.0,0.0,24.278961000000002,27.24118825,67.76670575,0.99972264,0,0.0,0,0,0.0,0.0,23.24871842857143,28.03697857142857,64.01692328571428,1.0008742
2021-09-19,0.0,0.0,0.0,0.0,0.0,0.0,21.8124925,33.8829115,29.381536500000003,0.99766458,340.0,340.0,340.0,340.0,9.362987e-05,20.56293,24.24028,29.5732425,77.376825,0.997199335,78.0,78.0,78.0,78.0,1.0,23.327032,25.26182575,26.524376,71.4705875,0.99970376,0.0,0.0,0.0,0.0,0.0,0.0,24.278961000000002,27.24118825,67.76670575,0.99972264,2,2.0,2,2,0.4520218,1.9931039,24.15557,27.998330142857146,67.09144442857142,1.0007899571428571
2021-09-26,0.0,0.0,0.0,0.0,0.0,0.0,21.8124925,33.8829115,29.381536500000003,0.99766458,230.0,230.0,230.0,230.0,9.21655e-11,13.910216,24.24028,29.5732425,77.376825,0.997199335,182.0,182.0,182.0,182.0,1.0,54.429745,25.26182575,26.524376,71.4705875,0.99970376,0.0,0.0,0.0,0.0,0.0,0.0,24.278961000000002,27.24118825,67.76670575,0.99972264,0,0.0,0,0,0.0,0.0,24.114371,28.598528285714284,66.36709442857143,1.0003017571428572
2021-10-03,0.0,0.0,0.0,0.0,0.0,0.0,21.8124925,33.8829115,29.381536500000003,0.99766458,255.0,255.0,255.0,255.0,0.0016111179,15.422196,24.24028,29.5732425,77.376825,0.997199335,131.0,131.0,131.0,131.0,0.9981263,39.177452,25.26182575,26.524376,71.4705875,0.99970376,0.0,0.0,0.0,0.0,0.0,0.0,24.278961000000002,27.24118825,67.76670575,0.99972264,0,0.0,0,0,0.0,0.0,24.327367166666665,28.028294666666667,70.90679183333333,0.9989778383333333
2021-10-10,0.0,0.0,0.0,0.0,0.0,0.0,21.8124925,33.8829115,29.381536500000003,0.99766458,140.0,140.0,140.0,140.0,1.2329215e-10,8.467088,24.24028,29.5732425,77.376825,0.997199335,124.0,124.0,124.0,124.0,0.3291141,37.084,25.26182575,26.524376,71.4705875,0.99970376,0.0,0.0,0.0,0.0,0.0,0.0,24.278961000000002,27.24118825,67.76670575,0.99972264,0,0.0,0,0,0.0,0.0,24.358978428571426,28.453041857142857,68.24010557142857,0.9982602771428571
2021-10-17,0.0,0.0,0.0,0.0,0.0,0.0,21.8124925,33.8829115,29.381536500000003,0.99766458,115.0,115.0,115.0,115.0,6.7304593e-09,6.955108,24.24028,29.5732425,77.376825,0.997199335,130.0,130.0,130.0,130.0,0.3202758,38.878387,25.26182575,26.524376,71.4705875,0.99970376,0.0,0.0,0.0,0.0,0.0,0.0,24.278961000000002,27.24118825,67.76670575,0.99972264,0,0.0,0,0,0.0,0.0,24.915871714285714,28.825444,65.65532485714286,0.998741
2021-10-24,0.0,0.0,0.0,0.0,0.0,0.0,21.8124925,33.8829115,29.381536500000003,0.99766458,91.0,91.0,91.0,91.0,1.8615663e-06,5.5036073,24.24028,29.5732425,77.376825,0.997199335,104.0,104.0,104.0,104.0,0.05416601,31.10271,25.26182575,26.524376,71.4705875,0.99970376,0.0,0.0,0.0,0.0,0.0,0.0,24.278961000000002,27.24118825,67.76670575,0.99972264,0,0.0,0,0,0.0,0.0,25.213117571428572,29.476898142857145,65.50049471428572,0.9980741557142857
2021-10-31,0.0,0.0,0.0,0.0,0.0,0.0,21.8124925,33.8829115,29.381536500000003,0.99766458,86.0,86.0,86.0,86.0,0.006956091,5.2012115,24.24028,29.5732425,77.376825,0.997199335,101.0,101.0,101.0,101.0,0.09586434,30.205517,25.26182575,26.524376,71.4705875,0.99970376,0.0,0.0,0.0,0.0,0.0,0.0,24.278961000000002,27.24118825,67.76670575,0.99972264,0,0.0,0,0,0.0,0.0,24.452675571428568,28.79659142857143,65.17954614285715,0.9996399557142858
2021-11-07,0.0,0.0,0.0,0.0,0.0,0.0,21.8124925,33.8829115,29.381536500000003,0.99766458,91.0,91.0,91.0,91.0,0.29070723,5.5036073,24.24028,29.5732425,77.376825,0.997199335,95.0,95.0,95.0,95.0,0.14970233,28.41113,25.26182575,26.524376,71.4705875,0.99970376,0.0,0.0,0.0,0.0,0.0,0.0,24.278961000000002,27.24118825,67.76670575,0.99972264,0,0.0,0,0,0.0,0.0,25.7102,30.301956166666667,63.4961015,0.9964825249999999
2021-11-14,0.0,0.0,0.0,0.0,0.0,0.0,21.8124925,33.8829115,29.381536500000003,0.99766458,48.0,48.0,48.0,48.0,0.00027848774,2.9030015,24.24028,29.5732425,77.376825,0.997199335,92.0,92.0,92.0,92.0,0.25808463,27.513937,25.26182575,26.524376,71.4705875,0.99970376,0.0,0.0,0.0,0.0,0.0,0.0,24.278961000000002,27.24118825,67.76670575,0.99972264,0,0.0,0,0,0.0,0.0,25.28587557142857,29.47041528571429,66.95996928571428,0.9973065999999999
2021-11-21,0.0,0.0,0.0,0.0,0.0,0.0,21.8124925,33.8829115,29.381536500000003,0.99766458,65.0,65.0,65.0,65.0,0.14337072,3.931148,24.24028,29.5732425,77.376825,0.997199335,24.0,24.0,24.0,24.0,2.7546632e-11,7.1775484,25.26182575,26.524376,71.4705875,0.99970376,0.0,0.0,0.0,0.0,0.0,0.0,24.278961000000002,27.24118825,67.76670575,0.99972264,0,0.0,0,0,0.0,0.0,25.34859342857143,29.054992571428574,67.81803599999999,0.9973749014285714
2021-11-28,0.0,0.0,0.0,0.0,0.0,0.0,21.8124925,33.8829115,29.381536500000003,0.99766458,74.0,74.0,74.0,74.0,0.7524857,4.475461,24.24028,29.5732425,77.376825,0.997199335,31.0,31.0,31.0,31.0,1.3096708e-05,9.271,25.26182575,26.524376,71.4705875,0.99970376,0.0,0.0,0.0,0.0,0.0,0.0,24.278961000000002,27.24118825,67.76670575,0.99972264,0,0.0,0,0,0.0,0.0,25.73013314285714,29.660661714285713,67.05550428571429,0.9966659542857144
2021-12-05,0.0,0.0,0.0,0.0,0.0,0.0,21.8124925,33.8829115,29.381536500000003,0.99766458,31.0,31.0,31.0,31.0,0.00048486987,1.8748553,24.24028,29.5732425,77.376825,0.997199335,20.0,20.0,20.0,20.0,0.00054351945,5.9812903,25.26182575,26.524376,71.4705875,0.99970376,0.0,0.0,0.0,0.0,0.0,0.0,24.278961000000002,27.24118825,67.76670575,0.99972264,0,0.0,0,0,0.0,0.0,26.105560333333333,29.977788333333336,66.58517216666667,0.9964067499999999
2021-12-12,0.0,0.0,0.0,0.0,0.0,0.0,21.8124925,33.8829115,29.381536500000003,0.99766458,34.0,34.0,34.0,34.0,0.0063730483,2.0562928,24.24028,29.5732425,77.376825,0.997199335,19.0,19.0,19.0,19.0,0.06432938,5.682226,25.26182575,26.524376,71.4705875,0.99970376,0.0,0.0,0.0,0.0,0.0,0.0,24.278961000000002,27.24118825,67.76670575,0.99972264,0,0.0,0,0,0.0,0.0,25.881897000000002,29.746015142857143,65.620682,0.9963500271428571
2021-12-19,0.0,0.0,0.0,0.0,0.0,0.0,21.8124925,33.8829115,29.381536500000003,0.99766458,9.0,9.0,9.0,9.0,3.9803535e-07,0.54431283,24.24028,29.5732425,77.376825,0.997199335,0.0,0.0,0.0,0.0,0.0,0.0,25.26182575,26.524376,71.4705875,0.99970376,0.0,0.0,0.0,0.0,0.0,0.0,24.278961000000002,27.24118825,67.76670575,0.99972264,0,0.0,0,0,0.0,0.0,25.571062428571427,28.86667757142857,70.88642342857143,0.9968319
2021-12-26,0.0,0.0,0.0,0.0,0.0,0.0,21.8124925,33.8829115,29.381536500000003,0.99766458,1.0,1.0,1.0,1.0,4.9606665e-09,0.0604792,24.24028,29.5732425,77.376825,0.997199335,0.0,0.0,0.0,0.0,0.0,0.0,25.26182575,26.524376,71.4705875,0.99970376,0.0,0.0,0.0,0.0,0.0,0.0,24.278961000000002,27.24118825,67.76670575,0.99972264,0,0.0,0,0,0.0,0.0,25.843135142857143,29.377306285714287,70.59044357142857,0.9962205285714286
2022-01-02,0.0,0.0,0.0,0.0,0.0,0.0,21.8124925,33.8829115,29.381536500000003,0.99766458,25.0,25.0,25.0,25.0,0.9370128,1.51198,24.24028,29.5732425,77.376825,0.997199335,3.0,3.0,3.0,3.0,0.14587814,0.89719355,25.26182575,26.524376,71.4705875,0.99970376,0.0,0.0,0.0,0.0,0.0,0.0,24.278961000000002,27.24118825,67.76670575,0.99972264,0,0.0,0,0,0.0,0.0,25.459197833333334,29.613546,65.71379583333334,0.9973564816666666
2022-01-09,1.0,1.0,1.0,1.0,0.9632679,2.7099535,21.8124925,33.8829115,29.381536500000003,0.99766458,19.0,19.0,19.0,19.0,0.9124525,1.1491048,24.24028,29.5732425,77.376825,0.997199335,2.0,2.0,2.0,2.0,0.51059,0.59812903,25.26182575,26.524376,71.4705875,0.99970376,0.0,0.0,0.0,0.0,0.0,0.0,24.278961000000002,27.24118825,67.76670575,0.99972264,0,0.0,0,0,0.0,0.0,25.649078285714285,29.097617142857143,68.08313928571428,0.9968682371428572
2022-01-16,0.0,0.0,0.0,0.0,0.0,0.0,21.8124925,33.8829115,29.381536500000003,0.99766458,24.0,24.0,24.0,24.0,0.8750721,1.4515008,24.24028,29.5732425,77.376825,0.997199335,7.0,7.0,7.0,7.0,0.95867115,2.0934517,25.26182575,26.524376,71.4705875,0.99970376,1.0,1.0,1.0,1.0,0.9632679,0.2543785,24.278961000000002,27.24118825,67.76670575,0.99972264,0,0.0,0,0,0.0,0.0,24.551749,28.82681285714286,71.17995714285715,0.9985023357142857
2022-01-23,0.0,0.0,0.0,0.0,0.0,0.0,21.8124925,33.8829115,29.381536500000003,0.99766458,25.0,25.0,25.0,25.0,0.7302305,1.51198,24.24028,29.5732425,77.376825,0.997199335,8.0,8.0,8.0,8.0,0.9097815,2.3925161,25.26182575,26.524376,71.4705875,0.99970376,0.0,0.0,0.0,0.0,0.0,0.0,24.278961000000002,27.24118825,67.76670575,0.99972264,0,0.0,0,0,0.0,0.0,25.045881142857144,29.63681042857143,64.69873014285714,0.9978463385714286
2022-01-30,0.0,0.0,0.0,0.0,0.0,0.0,21.8124925,33.8829115,29.381536500000003,0.99766458,10.0,10.0,10.0,10.0,0.014087153,0.604792,24.24028,29.5732425,77.376825,0.997199335,4.0,4.0,4.0,4.0,0.29528812,1.1962581,25.26182575,26.524376,71.4705875,0.99970376,0.0,0.0,0.0,0.0,0.0,0.0,24.278961000000002,27.24118825,67.76670575,0.99972264,0,0.0,0,0,0.0,0.0,24.871364,29.302843285714285,67.322121,0.9969815871428571
2022-02-06,0.0,0.0,0.0,0.0,0.0,0.0,21.8124925,33.8829115,29.381536500000003,0.99766458,22.0,22.0,22.0,22.0,0.5903414,1.3305424,24.24028,29.5732425,77.376825,0.997199335,19.0,19.0,19.0,19.0,0.9926816,5.682226,25.26182575,26.524376,71.4705875,0.99970376,1.0,1.0,1.0,1.0,0.8145292,0.2543785,24.278961000000002,27.24118825,67.76670575,0.99972264,0,0.0,0,0,0.0,0.0,25.413441833333334,29.61158233333333,64.68432616666666,0.9974832183333332
2022-02-13,1.0,1.0,1.0,1.0,0.9603134,2.7099535,21.8124925,33.8829115,29.381536500000003,0.99766458,23.0,23.0,23.0,23.0,0.78583455,1.3910216,24.24028,29.5732425,77.376825,0.997199335,7.0,7.0,7.0,7.0,0.31261718,2.0934517,25.26182575,26.524376,71.4705875,0.99970376,1.0,1.0,1.0,1.0,0.78460985,0.2543785,24.278961000000002,27.24118825,67.76670575,0.99972264,1,1.0,1,1,0.9632679,0.99655193,25.156001285714286,30.127598142857146,64.17316771428571,0.9959941571428572
2022-02-20,0.0,0.0,0.0,0.0,0.0,0.0,21.8124925,33.8829115,29.381536500000003,0.99766458,30.0,30.0,30.0,30.0,0.92737484,1.814376,24.24028,29.5732425,77.376825,0.997199335,7.0,7.0,7.0,7.0,0.1617454,2.0934517,25.26182575,26.524376,71.4705875,0.99970376,1.0,1.0,1.0,1.0,0.6158557,0.2543785,24.278961000000002,27.24118825,67.76670575,0.99972264,0,0.0,0,0,0.0,0.0,25.031306857142855,29.52678542857143,67.49246714285714,0.996925497142857
2022-02-27,0.0,0.0,0.0,0.0,0.0,0.0,21.8124925,33.8829115,29.381536500000003,0.99766458,40.0,40.0,40.0,40.0,0.97393686,2.419168,24.24028,29.5732425,77.376825,0.997199335,23.0,23.0,23.0,23.0,0.986031,6.8784842,25.26182575,26.524376,71.4705875,0.99970376,0.0,0.0,0.0,0.0,0.0,0.0,24.278961000000002,27.24118825,67.76670575,0.99972264,0,0.0,0,0,0.0,0.0,25.69414857142857,29.851383714285713,64.69379142857143,0.99784377
2022-03-06,0.0,0.0,0.0,0.0,0.0,0.0,21.8124925,33.8829115,29.381536500000003,0.99766458,20.0,20.0,20.0,20.0,0.085386045,1.209584,24.24028,29.5732425,77.376825,0.997199335,18.0,18.0,18.0,18.0,0.86449677,5.3831615,25.26182575,26.524376,71.4705875,0.99970376,0.0,0.0,0.0,0.0,0.0,0.0,24.278961000000002,27.24118825,67.76670575,0.99972264,0,0.0,0,0,0.0,0.0,24.829096500000002,29.006657833333335,71.08949249999999,0.9964582833333333
2022-03-13,0.0,0.0,0.0,0.0,0.0,0.0,21.8124925,33.8829115,29.381536500000003,0.99766458,39.0,39.0,39.0,39.0,0.8156979,2.3586888,24.24028,29.5732425,77.376825,0.997199335,4.0,4.0,4.0,4.0,0.0023299574,1.1962581,25.26182575,26.524376,71.4705875,0.99970376,0.0,0.0,0.0,0.0,0.0,0.0,24.278961000000002,27.24118825,67.76670575,0.99972264,0,0.0,0,0,0.0,0.0,25.01592557142857,29.569444857142855,67.17924314285715,0.9964109342857144
2022-03-20,0.0,0.0,0.0,0.0,0.0,0.0,21.8124925,33.8829115,29.381536500000003,0.99766458,26.0,26.0,26.0,26.0,0.2851314,1.5724592,24.24028,29.5732425,77.376825,0.997199335,16.0,16.0,16.0,16.0,0.5729924,4.7850323,25.26182575,26.524376,71.4705875,0.99970376,0.0,0.0,0.0,0.0,0.0,0.0,24.278961000000002,27.24118825,67.76670575,0.99972264,0,0.0,0,0,0.0,0.0,24.857509,29.42852357142857,70.77102471428572,0.99666112
2022-03-27,0.0,0.0,0.0,0.0,0.0,0.0,21.8124925,33.8829115,29.381536500000003,0.99766458,29.0,29.0,29.0,29.0,0.41980508,1.7538968,24.24028,29.5732425,77.376825,0.997199335,17.0,17.0,17.0,17.0,0.8267742,5.084097,25.26182575,26.524376,71.4705875,0.99970376,0.0,0.0,0.0,0.0,0.0,0.0,24.278961000000002,27.24118825,67.76670575,0.99972264,0,0.0,0,0,0.0,0.0,24.589085,27.785867,82.17578300000001,0.9968980042857142
2022-04-03,0.0,0.0,0.0,0.0,0.0,0.0,21.8124925,33.8829115,29.381536500000003,0.99766458,55.0,55.0,55.0,55.0,0.9954875,3.326356,24.24028,29.5732425,77.376825,0.997199335,20.0,20.0,20.0,20.0,0.8681871,5.9812903,25.26182575,26.524376,71.4705875,0.99970376,0.0,0.0,0.0,0.0,0.0,0.0,24.278961000000002,27.24118825,67.76670575,0.99972264,0,0.0,0,0,0.0,0.0,25.101536999999997,28.7323305,75.21002833333334,0.9965561133333334
2022-04-10,0.0,0.0,0.0,0.0,0.0,0.0,21.8124925,33.8829115,29.381536500000003,0.99766458,53.0,53.0,53.0,53.0,0.963197,3.2053976,24.24028,29.5732425,77.376825,0.997199335,16.0,16.0,16.0,16.0,0.45374092,4.7850323,25.26182575,26.524376,71.4705875,0.99970376,0.0,0.0,0.0,0.0,0.0,0.0,24.278961000000002,27.24118825,67.76670575,0.99972264,0,0.0,0,0,0.0,0.0,24.933877,28.844656714285716,72.69711857142858,0.9970126214285714
2022-04-17,0.0,0.0,0.0,0.0,0.0,0.0,21.8124925,33.8829115,29.381536500000003,0.99766458,65.0,65.0,65.0,65.0,0.9576606,3.931148,24.24028,29.5732425,77.376825,0.997199335,22.0,22.0,22.0,22.0,0.73684365,6.5794196,25.26182575,26.524376,71.4705875,0.99970376,1.0,1.0,1.0,1.0,0.9632679,0.2543785,24.278961000000002,27.24118825,67.76670575,0.99972264,0,0.0,0,0,0.0,0.0,24.966509142857145,29.670807,67.65183885714285,0.9957261457142856
