,casos_2304400,casos_est_2304400,casos_est_min_2304400,casos_est_max_2304400,p_rt1_2304400,p_inc100k_2304400,temp_min_2304400,temp_max_2304400,umid_min_2304400,pressao_min_2304400,casos_2311702,casos_est_2311702,casos_est_min_2311702,casos_est_max_2311702,p_rt1_2311702,p_inc100k_2311702,temp_min_2311702,temp_max_2311702,umid_min_2311702,pressao_min_2311702,casos_2307650,casos_est_2307650,casos_est_min_2307650,casos_est_max_2307650,p_rt1_2307650,p_inc100k_2307650,temp_min_2307650,temp_max_2307650,umid_min_2307650,pressao_min_2307650,casos_2306306,casos_est_2306306,casos_est_min_2306306,casos_est_max_2306306,p_rt1_2306306,p_inc100k_2306306,temp_min_2306306,temp_max_2306306,umid_min_2306306,pressao_min_2306306
2011-04-03,0,0.0,0,0,0.0,0.0,24.0,30.0,63.57142857142857,1008.7142857142857,0,0.0,0,0,0.5,0.0,24.0,30.0,63.57142857142857,1008.7142857142857,0,0.0,0,0,0.5,0.0,24.0,30.0,63.57142857142857,1008.7142857142857,0,0.0,0,0,0.5,0.0,24.0,30.0,63.57142857142857,1008.7142857142857
2011-04-10,1,1.0,1,1,0.9632679,0.0372216,23.571428571428573,28.714285714285715,69.85714285714286,1008.5714285714286,0,0.0,0,0,0.5,0.0,23.571428571428573,28.714285714285715,69.85714285714286,1008.5714285714286,0,0.0,0,0,0.5,0.0,23.571428571428573,28.714285714285715,69.85714285714286,1008.5714285714286,0,0.0,0,0,0.5,0.0,23.571428571428573,28.714285714285715,69.85714285714286,1008.5714285714286
2011-04-17,0,0.0,0,0,0.0,0.0,23.0,27.857142857142858,75.85714285714286,1007.7142857142857,0,0.0,0,0,0.5,0.0,23.0,27.857142857142858,75.85714285714286,1007.7142857142857,0,0.0,0,0,0.5,0.0,23.0,27.857142857142858,75.85714285714286,1007.7142857142857,0,0.0,0,0,0.5,0.0,23.0,27.857142857142858,75.85714285714286,1007.7142857142857
2011-04-24,0,0.0,0,0,0.0,0.0,22.857142857142858,27.714285714285715,75.85714285714286,1008.4285714285714,0,0.0,0,0,0.5,0.0,22.857142857142858,27.714285714285715,75.85714285714286,1008.4285714285714,0,0.0,0,0,0.5,0.0,22.857142857142858,27.714285714285715,75.85714285714286,1008.4285714285714,0,0.0,0,0,0.5,0.0,22.857142857142858,27.714285714285715,75.85714285714286,1008.4285714285714
2011-05-01,0,0.0,0,0,0.0,0.0,23.0,28.714285714285715,71.28571428571429,1008.4285714285714,0,0.0,0,0,0.5,0.0,23.0,28.714285714285715,71.28571428571429,1008.4285714285714,0,0.0,0,0,0.5,0.0,23.0,28.714285714285715,71.28571428571429,1008.4285714285714,0,0.0,0,0,0.5,0.0,23.0,28.714285714285715,71.28571428571429,1008.4285714285714
2011-05-08,2,2.0,2,2,0.9661878,0.0744432,23.571428571428573,29.142857142857142,68.28571428571429,1008.5714285714286,0,0.0,0,0,0.5,0.0,23.571428571428573,29.142857142857142,68.28571428571429,1008.5714285714286,0,0.0,0,0,0.5,0.0,23.571428571428573,29.142857142857142,68.28571428571429,1008.5714285714286,0,0.0,0,0,0.5,0.0,23.571428571428573,29.142857142857142,68.28571428571429,1008.5714285714286
2011-05-15,0,0.0,0,0,0.0,0.0,23.285714285714285,28.714285714285715,66.71428571428571,1007.5714285714286,0,0.0,0,0,0.5,0.0,23.285714285714285,28.714285714285715,66.71428571428571,1007.5714285714286,0,0.0,0,0,0.5,0.0,23.285714285714285,28.714285714285715,66.71428571428571,1007.5714285714286,0,0.0,0,0,0.5,0.0,23.285714285714285,28.714285714285715,66.71428571428571,1007.5714285714286
2011-05-22,0,0.0,0,0,0.0,0.0,23.714285714285715,29.714285714285715,59.714285714285715,1009.2857142857143,0,0.0,0,0,0.5,0.0,23.714285714285715,29.714285714285715,59.714285714285715,1009.2857142857143,0,0.0,0,0,0.5,0.0,23.714285714285715,29.714285714285715,59.714285714285715,1009.2857142857143,0,0.0,0,0,0.5,0.0,23.714285714285715,29.714285714285715,59.714285714285715,1009.2857142857143
2011-05-29,0,0.0,0,0,0.0,0.0,23.714285714285715,29.857142857142858,59.285714285714285,1010.0,0,0.0,0,0,0.5,0.0,23.714285714285715,29.857142857142858,59.285714285714285,1010.0,0,0.0,0,0,0.5,0.0,23.714285714285715,29.857142857142858,59.285714285714285,1010.0,0,0.0,0,0,0.5,0.0,23.714285714285715,29.857142857142858,59.285714285714285,1010.0
2011-06-05,0,0.0,0,0,0.0,0.0,22.714285714285715,29.714285714285715,53.0,1009.2857142857143,0,0.0,0,0,0.5,0.0,22.714285714285715,29.714285714285715,53.0,1009.2857142857143,0,0.0,0,0,0.5,0.0,22.714285714285715,29.714285714285715,53.0,1009.2857142857143,0,0.0,0,0,0.5,0.0,22.714285714285715,29.714285714285715,53.0,1009.2857142857143
2011-06-12,0,0.0,0,0,0.0,0.0,23.571428571428573,29.142857142857142,59.142857142857146,1011.8571428571429,0,0.0,0,0,0.5,0.0,23.571428571428573,29.142857142857142,59.142857142857146,1011.8571428571429,0,0.0,0,0,0.5,0.0,23.571428571428573,29.142857142857142,59.142857142857146,1011.8571428571429,0,0.0,0,0,0.5,0.0,23.571428571428573,29.142857142857142,59.142857142857146,1011.8571428571429
2011-06-19,0,0.0,0,0,0.0,0.0,23.0,29.571428571428573,53.0,1010.4285714285714,0,0.0,0,0,0.5,0.0,23.0,29.571428571428573,53.0,1010.4285714285714,0,0.0,0,0,0.5,0.0,23.0,29.571428571428573,53.0,1010.4285714285714,0,0.0,0,0,0.5,0.0,23.0,29.571428571428573,53.0,1010.4285714285714
2011-06-26,0,0.0,0,0,0.0,0.0,23.285714285714285,29.285714285714285,58.714285714285715,1010.7142857142857,0,0.0,0,0,0.5,0.0,23.285714285714285,29.285714285714285,58.714285714285715,1010.7142857142857,0,0.0,0,0,0.5,0.0,23.285714285714285,29.285714285714285,58.714285714285715,1010.7142857142857,0,0.0,0,0,0.5,0.0,23.285714285714285,29.285714285714285,58.714285714285715,1010.7142857142857
2011-07-03,0,0.0,0,0,0.0,0.0,22.857142857142858,28.571428571428573,61.42857142857143,1010.2857142857143,0,0.0,0,0,0.5,0.0,22.857142857142858,28.571428571428573,61.42857142857143,1010.2857142857143,0,0.0,0,0,0.5,0.0,22.857142857142858,28.571428571428573,61.42857142857143,1010.2857142857143,0,0.0,0,0,0.5,0.0,22.857142857142858,28.571428571428573,61.42857142857143,1010.2857142857143
2011-07-10,0,0.0,0,0,0.0,0.0,23.285714285714285,28.571428571428573,61.714285714285715,1011.5714285714286,0,0.0,0,0,0.5,0.0,23.285714285714285,28.571428571428573,61.714285714285715,1011.5714285714286,0,0.0,0,0,0.5,0.0,23.285714285714285,28.571428571428573,61.714285714285715,1011.5714285714286,0,0.0,0,0,0.5,0.0,23.285714285714285,28.571428571428573,61.714285714285715,1011.5714285714286
2011-07-17,1,1.0,1,1,0.9632679,0.0372216,22.142857142857142,27.857142857142858,65.71428571428571,1011.4285714285714,0,0.0,0,0,0.5,0.0,22.142857142857142,27.857142857142858,65.71428571428571,1011.4285714285714,0,0.0,0,0,0.5,0.0,22.142857142857142,27.857142857142858,65.71428571428571,1011.4285714285714,0,0.0,0,0,0.5,0.0,22.142857142857142,27.857142857142858,65.71428571428571,1011.4285714285714
2011-07-24,0,0.0,0,0,0.0,0.0,22.714285714285715,29.0,56.57142857142857,867.5714285714286,0,0.0,0,0,0.5,0.0,22.714285714285715,29.0,56.57142857142857,867.5714285714286,0,0.0,0,0,0.5,0.0,22.714285714285715,29.0,56.57142857142857,867.5714285714286,0,0.0,0,0,0.5,0.0,22.714285714285715,29.0,56.57142857142857,867.5714285714286
2011-07-31,0,0.0,0,0,0.0,0.0,22.428571428571427,29.285714285714285,52.142857142857146,1009.4285714285714,0,0.0,0,0,0.5,0.0,22.428571428571427,29.285714285714285,52.142857142857146,1009.4285714285714,0,0.0,0,0,0.5,0.0,22.428571428571427,29.285714285714285,52.142857142857146,1009.4285714285714,0,0.0,0,0,0.5,0.0,22.428571428571427,29.285714285714285,52.142857142857146,1009.4285714285714
2011-08-07,0,0.0,0,0,0.0,0.0,23.142857142857142,28.857142857142858,55.57142857142857,1012.1428571428571,0,0.0,0,0,0.5,0.0,23.142857142857142,28.857142857142858,55.57142857142857,1012.1428571428571,0,0.0,0,0,0.5,0.0,23.142857142857142,28.857142857142858,55.57142857142857,1012.1428571428571,0,0.0,0,0,0.5,0.0,23.142857142857142,28.857142857142858,55.57142857142857,1012.1428571428571
2011-08-14,0,0.0,0,0,0.0,0.0,23.142857142857142,29.571428571428573,54.0,1010.8571428571429,0,0.0,0,0,0.5,0.0,23.142857142857142,29.571428571428573,54.0,1010.8571428571429,0,0.0,0,0,0.5,0.0,23.142857142857142,29.571428571428573,54.0,1010.8571428571429,0,0.0,0,0,0.5,0.0,23.142857142857142,29.571428571428573,54.0,1010.8571428571429
2011-08-21,0,0.0,0,0,0.0,0.0,22.142857142857142,29.428571428571427,49.0,1010.1428571428571,0,0.0,0,0,0.5,0.0,22.142857142857142,29.428571428571427,49.0,1010.1428571428571,0,0.0,0,0,0.5,0.0,22.142857142857142,29.428571428571427,49.0,1010.1428571428571,0,0.0,0,0,0.5,0.0,22.142857142857142,29.428571428571427,49.0,1010.1428571428571
2011-08-28,0,0.0,0,0,0.0,0.0,22.571428571428573,29.0,50.42857142857143,1012.7142857142857,0,0.0,0,0,0.5,0.0,22.571428571428573,29.0,50.42857142857143,1012.7142857142857,0,0.0,0,0,0.5,0.0,22.571428571428573,29.0,50.42857142857143,1012.7142857142857,0,0.0,0,0,0.5,0.0,22.571428571428573,29.0,50.42857142857143,1012.7142857142857
2011-09-04,0,0.0,0,0,0.0,0.0,22.571428571428573,29.285714285714285,50.57142857142857,883.4285714285714,0,0.0,0,0,0.5,0.0,22.571428571428573,29.285714285714285,50.57142857142857,883.4285714285714,0,0.0,0,0,0.5,0.0,22.571428571428573,29.285714285714285,50.57142857142857,883.4285714285714,0,0.0,0,0,0.5,0.0,22.571428571428573,29.285714285714285,50.57142857142857,883.4285714285714
2011-09-11,0,0.0,0,0,0.0,0.0,22.428571428571427,29.714285714285715,46.42857142857143,1011.0,0,0.0,0,0,0.5,0.0,22.428571428571427,29.714285714285715,46.42857142857143,1011.0,0,0.0,0,0,0.5,0.0,22.428571428571427,29.714285714285715,46.42857142857143,1011.0,0,0.0,0,0,0.5,0.0,22.428571428571427,29.714285714285715,46.42857142857143,1011.0
2011-09-18,0,0.0,0,0,0.0,0.0,23.0,29.857142857142858,44.285714285714285,1010.8571428571429,0,0.0,0,0,0.5,0.0,23.0,29.857142857142858,44.285714285714285,1010.8571428571429,0,0.0,0,0,0.5,0.0,23.0,29.857142857142858,44.285714285714285,1010.8571428571429,0,0.0,0,0,0.5,0.0,23.0,29.857142857142858,44.285714285714285,1010.8571428571429
2011-09-25,0,0.0,0,0,0.0,0.0,22.571428571428573,29.857142857142858,45.0,1010.4285714285714,0,0.0,0,0,0.5,0.0,22.571428571428573,29.857142857142858,45.0,1010.4285714285714,0,0.0,0,0,0.5,0.0,22.571428571428573,29.857142857142858,45.0,1010.4285714285714,0,0.0,0,0,0.5,0.0,22.571428571428573,29.857142857142858,45.0,1010.4285714285714
2011-10-02,0,0.0,0,0,0.0,0.0,23.857142857142858,29.571428571428573,51.142857142857146,1010.4285714285714,0,0.0,0,0,0.5,0.0,23.857142857142858,29.571428571428573,51.142857142857146,1010.4285714285714,0,0.0,0,0,0.5,0.0,23.857142857142858,29.571428571428573,51.142857142857146,1010.4285714285714,0,0.0,0,0,0.5,0.0,23.857142857142858,29.571428571428573,51.142857142857146,1010.4285714285714
2011-10-09,0,0.0,0,0,0.0,0.0,24.285714285714285,30.0,44.857142857142854,1009.4285714285714,0,0.0,0,0,0.5,0.0,24.285714285714285,30.0,44.857142857142854,1009.4285714285714,0,0.0,0,0,0.5,0.0,24.285714285714285,30.0,44.857142857142854,1009.4285714285714,0,0.0,0,0,0.5,0.0,24.285714285714285,30.0,44.857142857142854,1009.4285714285714
2011-10-16,0,0.0,0,0,0.0,0.0,24.714285714285715,28.714285714285715,59.142857142857146,1007.5714285714286,0,0.0,0,0,0.5,0.0,24.714285714285715,28.714285714285715,59.142857142857146,1007.5714285714286,0,0.0,0,0,0.5,0.0,24.714285714285715,28.714285714285715,59.142857142857146,1007.5714285714286,0,0.0,0,0,0.5,0.0,24.714285714285715,28.714285714285715,59.142857142857146,1007.5714285714286
2011-10-23,0,0.0,0,0,0.0,0.0,24.285714285714285,28.714285714285715,60.42857142857143,1008.4285714285714,0,0.0,0,0,0.5,0.0,24.285714285714285,28.714285714285715,60.42857142857143,1008.4285714285714,0,0.0,0,0,0.5,0.0,24.285714285714285,28.714285714285715,60.42857142857143,1008.4285714285714,0,0.0,0,0,0.5,0.0,24.285714285714285,28.714285714285715,60.42857142857143,1008.4285714285714
2011-10-30,0,0.0,0,0,0.0,0.0,24.428571428571427,29.428571428571427,55.285714285714285,1008.2857142857143,0,0.0,0,0,0.5,0.0,24.428571428571427,29.428571428571427,55.285714285714285,1008.2857142857143,0,0.0,0,0,0.5,0.0,24.428571428571427,29.428571428571427,55.285714285714285,1008.2857142857143,0,0.0,0,0,0.5,0.0,24.428571428571427,29.428571428571427,55.285714285714285,1008.2857142857143
2011-11-06,0,0.0,0,0,0.0,0.0,24.571428571428573,29.142857142857142,56.57142857142857,1009.1428571428571,0,0.0,0,0,0.5,0.0,24.571428571428573,29.142857142857142,56.57142857142857,1009.1428571428571,0,0.0,0,0,0.5,0.0,24.571428571428573,29.142857142857142,56.57142857142857,1009.1428571428571,0,0.0,0,0,0.5,0.0,24.571428571428573,29.142857142857142,56.57142857142857,1009.1428571428571
2011-11-13,0,0.0,0,0,0.0,0.0,24.0,29.571428571428573,56.857142857142854,880.5714285714286,0,0.0,0,0,0.5,0.0,24.0,29.571428571428573,56.857142857142854,880.5714285714286,0,0.0,0,0,0.5,0.0,24.0,29.571428571428573,56.857142857142854,880.5714285714286,0,0.0,0,0,0.5,0.0,24.0,29.571428571428573,56.857142857142854,880.5714285714286
2011-11-20,0,0.0,0,0,0.0,0.0,24.571428571428573,29.571428571428573,57.42857142857143,1008.4285714285714,0,0.0,0,0,0.5,0.0,24.571428571428573,29.571428571428573,57.42857142857143,1008.4285714285714,0,0.0,0,0,0.5,0.0,24.571428571428573,29.571428571428573,57.42857142857143,1008.4285714285714,0,0.0,0,0,0.5,0.0,24.571428571428573,29.571428571428573,57.42857142857143,1008.4285714285714
2011-11-27,0,0.0,0,0,0.0,0.0,24.714285714285715,29.857142857142858,55.285714285714285,1009.1428571428571,0,0.0,0,0,0.5,0.0,24.714285714285715,29.857142857142858,55.285714285714285,1009.1428571428571,0,0.0,0,0,0.5,0.0,24.714285714285715,29.857142857142858,55.285714285714285,1009.1428571428571,0,0.0,0,0,0.5,0.0,24.714285714285715,29.857142857142858,55.285714285714285,1009.1428571428571
2011-12-04,0,0.0,0,0,0.0,0.0,24.714285714285715,29.714285714285715,55.285714285714285,1008.2857142857143,0,0.0,0,0,0.5,0.0,24.714285714285715,29.714285714285715,55.285714285714285,1008.2857142857143,0,0.0,0,0,0.5,0.0,24.714285714285715,29.714285714285715,55.285714285714285,1008.2857142857143,0,0.0,0,0,0.5,0.0,24.714285714285715,29.714285714285715,55.285714285714285,1008.2857142857143
2011-12-11,0,0.0,0,0,0.0,0.0,24.571428571428573,29.714285714285715,55.42857142857143,1007.5714285714286,0,0.0,0,0,0.5,0.0,24.571428571428573,29.714285714285715,55.42857142857143,1007.5714285714286,0,0.0,0,0,0.5,0.0,24.571428571428573,29.714285714285715,55.42857142857143,1007.5714285714286,0,0.0,0,0,0.5,0.0,24.571428571428573,29.714285714285715,55.42857142857143,1007.5714285714286
2011-12-18,0,0.0,0,0,0.0,0.0,24.571428571428573,29.571428571428573,54.857142857142854,1008.7142857142857,0,0.0,0,0,0.5,0.0,24.571428571428573,29.571428571428573,54.857142857142854,1008.7142857142857,0,0.0,0,0,0.5,0.0,24.571428571428573,29.571428571428573,54.857142857142854,1008.7142857142857,0,0.0,0,0,0.5,0.0,24.571428571428573,29.571428571428573,54.857142857142854,1008.7142857142857
2011-12-25,0,0.0,0,0,0.0,0.0,25.0,29.714285714285715,56.57142857142857,1009.2857142857143,0,0.0,0,0,0.5,0.0,25.0,29.714285714285715,56.57142857142857,1009.2857142857143,0,0.0,0,0,0.5,0.0,25.0,29.714285714285715,56.57142857142857,1009.2857142857143,0,0.0,0,0,0.5,0.0,25.0,29.714285714285715,56.57142857142857,1009.2857142857143
2012-01-01,0,0.0,0,0,0.0,0.0,25.0,29.875,59.875,1010.75,0,0.0,0,0,0.5,0.0,25.0,29.875,59.875,1010.75,0,0.0,0,0,0.5,0.0,25.0,29.875,59.875,1010.75,0,0.0,0,0,0.5,0.0,25.0,29.875,59.875,1010.75
2012-01-08,0,0.0,0,0,0.0,0.0,25.285714285714285,30.0,54.857142857142854,1009.4285714285714,0,0.0,0,0,0.5,0.0,25.285714285714285,30.0,54.857142857142854,1009.4285714285714,0,0.0,0,0,0.5,0.0,25.285714285714285,30.0,54.857142857142854,1009.4285714285714,0,0.0,0,0,0.5,0.0,25.285714285714285,30.0,54.857142857142854,1009.4285714285714
2012-01-15,0,0.0,0,0,0.0,0.0,25.142857142857142,30.0,56.0,1009.2857142857143,0,0.0,0,0,0.5,0.0,25.142857142857142,30.0,56.0,1009.2857142857143,0,0.0,0,0,0.5,0.0,25.142857142857142,30.0,56.0,1009.2857142857143,0,0.0,0,0,0.5,0.0,25.142857142857142,30.0,56.0,1009.2857142857143
2012-01-22,0,0.0,0,0,0.0,0.0,23.714285714285715,28.857142857142858,63.285714285714285,1008.5714285714286,0,0.0,0,0,0.5,0.0,23.714285714285715,28.857142857142858,63.285714285714285,1008.5714285714286,0,0.0,0,0,0.5,0.0,23.714285714285715,28.857142857142858,63.285714285714285,1008.5714285714286,0,0.0,0,0,0.5,0.0,23.714285714285715,28.857142857142858,63.285714285714285,1008.5714285714286
2012-01-29,0,0.0,0,0,0.0,0.0,24.714285714285715,29.285714285714285,59.142857142857146,1008.1428571428571,0,0.0,0,0,0.5,0.0,24.714285714285715,29.285714285714285,59.142857142857146,1008.1428571428571,0,0.0,0,0,0.5,0.0,24.714285714285715,29.285714285714285,59.142857142857146,1008.1428571428571,0,0.0,0,0,0.5,0.0,24.714285714285715,29.285714285714285,59.142857142857146,1008.1428571428571
2012-02-05,0,0.0,0,0,0.0,0.0,24.857142857142858,29.428571428571427,57.0,1007.7142857142857,0,0.0,0,0,0.5,0.0,24.857142857142858,29.428571428571427,57.0,1007.7142857142857,0,0.0,0,0,0.5,0.0,24.857142857142858,29.428571428571427,57.0,1007.7142857142857,0,0.0,0,0,0.5,0.0,24.857142857142858,29.428571428571427,57.0,1007.7142857142857
2012-02-12,0,0.0,0,0,0.0,0.0,24.714285714285715,29.714285714285715,58.285714285714285,1008.0,0,0.0,0,0,0.5,0.0,24.714285714285715,29.714285714285715,58.285714285714285,1008.0,0,0.0,0,0,0.5,0.0,24.714285714285715,29.714285714285715,58.285714285714285,1008.0,0,0.0,0,0,0.5,0.0,24.714285714285715,29.714285714285715,58.285714285714285,1008.0
2012-02-19,0,0.0,0,0,0.0,0.0,22.571428571428573,27.857142857142858,67.85714285714286,1008.4285714285714,0,0.0,0,0,0.5,0.0,22.571428571428573,27.857142857142858,67.85714285714286,1008.4285714285714,0,0.0,0,0,0.5,0.0,22.571428571428573,27.857142857142858,67.85714285714286,1008.4285714285714,0,0.0,0,0,0.5,0.0,22.571428571428573,27.857142857142858,67.85714285714286,1008.4285714285714
2012-02-26,0,0.0,0,0,0.0,0.0,22.857142857142858,29.0,59.42857142857143,1008.1428571428571,0,0.0,0,0,0.5,0.0,22.857142857142858,29.0,59.42857142857143,1008.1428571428571,0,0.0,0,0,0.5,0.0,22.857142857142858,29.0,59.42857142857143,1008.1428571428571,0,0.0,0,0,0.5,0.0,22.857142857142858,29.0,59.42857142857143,1008.1428571428571
2012-03-04,0,0.0,0,0,0.0,0.0,23.285714285714285,28.571428571428573,58.42857142857143,1009.1428571428571,0,0.0,0,0,0.5,0.0,23.285714285714285,28.571428571428573,58.42857142857143,1009.1428571428571,0,0.0,0,0,0.5,0.0,23.285714285714285,28.571428571428573,58.42857142857143,1009.1428571428571,0,0.0,0,0,0.5,0.0,23.285714285714285,28.571428571428573,58.42857142857143,1009.1428571428571
2012-03-11,0,0.0,0,0,0.0,0.0,23.285714285714285,29.428571428571427,54.857142857142854,1008.8571428571429,0,0.0,0,0,0.5,0.0,23.285714285714285,29.428571428571427,54.857142857142854,1008.8571428571429,0,0.0,0,0,0.5,0.0,23.285714285714285,29.428571428571427,54.857142857142854,1008.8571428571429,0,0.0,0,0,0.5,0.0,23.285714285714285,29.428571428571427,54.857142857142854,1008.8571428571429
2012-03-18,0,0.0,0,0,0.0,0.0,23.571428571428573,28.714285714285715,60.714285714285715,879.1428571428571,0,0.0,0,0,0.5,0.0,23.571428571428573,28.714285714285715,60.714285714285715,879.1428571428571,0,0.0,0,0,0.5,0.0,23.571428571428573,28.714285714285715,60.714285714285715,879.1428571428571,0,0.0,0,0,0.5,0.0,23.571428571428573,28.714285714285715,60.714285714285715,879.1428571428571
2012-03-25,0,0.0,0,0,0.0,0.0,23.428571428571427,29.428571428571427,59.57142857142857,1008.2857142857143,0,0.0,0,0,0.5,0.0,23.428571428571427,29.428571428571427,59.57142857142857,1008.2857142857143,0,0.0,0,0,0.5,0.0,23.428571428571427,29.428571428571427,59.57142857142857,1008.2857142857143,0,0.0,0,0,0.5,0.0,23.428571428571427,29.428571428571427,59.57142857142857,1008.2857142857143
2012-04-01,0,0.0,0,0,0.0,0.0,23.714285714285715,29.0,60.42857142857143,1009.5714285714286,0,0.0,0,0,0.5,0.0,23.714285714285715,29.0,60.42857142857143,1009.5714285714286,0,0.0,0,0,0.5,0.0,23.714285714285715,29.0,60.42857142857143,1009.5714285714286,0,0.0,0,0,0.5,0.0,23.714285714285715,29.0,60.42857142857143,1009.5714285714286
2012-04-08,1,1.0,1,1,0.9632679,0.0372216,25.285714285714285,30.285714285714285,55.0,1008.1428571428571,0,0.0,0,0,0.5,0.0,25.285714285714285,30.285714285714285,55.0,1008.1428571428571,0,0.0,0,0,0.5,0.0,25.285714285714285,30.285714285714285,55.0,1008.1428571428571,0,0.0,0,0,0.5,0.0,25.285714285714285,30.285714285714285,55.0,1008.1428571428571
2012-04-15,0,0.0,0,0,0.0,0.0,25.142857142857142,30.142857142857142,50.285714285714285,1009.2857142857143,0,0.0,0,0,0.5,0.0,25.142857142857142,30.142857142857142,50.285714285714285,1009.2857142857143,0,0.0,0,0,0.5,0.0,25.142857142857142,30.142857142857142,50.285714285714285,1009.2857142857143,0,0.0,0,0,0.5,0.0,25.142857142857142,30.142857142857142,50.285714285714285,1009.2857142857143
2012-04-22,0,0.0,0,0,0.0,0.0,24.714285714285715,29.428571428571427,61.42857142857143,750.0,0,0.0,0,0,0.5,0.0,24.714285714285715,29.428571428571427,61.42857142857143,750.0,0,0.0,0,0,0.5,0.0,24.714285714285715,29.428571428571427,61.42857142857143,750.0,0,0.0,0,0,0.5,0.0,24.714285714285715,29.428571428571427,61.42857142857143,750.0
2012-04-29,1,1.0,1,1,0.8145292,0.0372216,25.142857142857142,30.0,55.142857142857146,1008.8571428571429,0,0.0,0,0,0.5,0.0,25.142857142857142,30.0,55.142857142857146,1008.8571428571429,0,0.0,0,0,0.5,0.0,25.142857142857142,30.0,55.142857142857146,1008.8571428571429,0,0.0,0,0,0.5,0.0,25.142857142857142,30.0,55.142857142857146,1008.8571428571429
2012-05-06,0,0.0,0,0,0.0,0.0,25.0,30.428571428571427,52.57142857142857,1009.4285714285714,0,0.0,0,0,0.5,0.0,25.0,30.428571428571427,52.57142857142857,1009.4285714285714,0,0.0,0,0,0.5,0.0,25.0,30.428571428571427,52.57142857142857,1009.4285714285714,0,0.0,0,0,0.5,0.0,25.0,30.428571428571427,52.57142857142857,1009.4285714285714
2012-05-13,0,0.0,0,0,0.0,0.0,25.142857142857142,29.857142857142858,52.57142857142857,879.8571428571429,0,0.0,0,0,0.5,0.0,25.142857142857142,29.857142857142858,52.57142857142857,879.8571428571429,0,0.0,0,0,0.5,0.0,25.142857142857142,29.857142857142858,52.57142857142857,879.8571428571429,0,0.0,0,0,0.5,0.0,25.142857142857142,29.857142857142858,52.57142857142857,879.8571428571429
2012-05-20,0,0.0,0,0,0.0,0.0,24.857142857142858,29.428571428571427,57.857142857142854,1010.0,0,0.0,0,0,0.5,0.0,24.857142857142858,29.428571428571427,57.857142857142854,1010.0,0,0.0,0,0,0.5,0.0,24.857142857142858,29.428571428571427,57.857142857142854,1010.0,0,0.0,0,0,0.5,0.0,24.857142857142858,29.428571428571427,57.857142857142854,1010.0
2012-05-27,0,0.0,0,0,0.0,0.0,24.142857142857142,29.428571428571427,54.857142857142854,881.0,0,0.0,0,0,0.5,0.0,24.142857142857142,29.428571428571427,54.857142857142854,881.0,0,0.0,0,0,0.5,0.0,24.142857142857142,29.428571428571427,54.857142857142854,881.0,0,0.0,0,0,0.5,0.0,24.142857142857142,29.428571428571427,54.857142857142854,881.0
