,casos_2611002,casos_est_2611002,casos_est_min_2611002,casos_est_max_2611002,p_rt1_2611002,p_inc100k_2611002,temp_min_2611002,temp_max_2611002,umid_min_2611002,pressao_min_2611002,casos_2611606,casos_est_2611606,casos_est_min_2611606,casos_est_max_2611606,p_rt1_2611606,p_inc100k_2611606,temp_min_2611606,temp_max_2611606,umid_min_2611606,pressao_min_2611606,casos_2610707,casos_est_2610707,casos_est_min_2610707,casos_est_max_2610707,p_rt1_2610707,p_inc100k_2610707,temp_min_2610707,temp_max_2610707,umid_min_2610707,pressao_min_2610707,casos_2609600,casos_est_2609600,casos_est_min_2609600,casos_est_max_2609600,p_rt1_2609600,p_inc100k_2609600,temp_min_2609600,temp_max_2609600,umid_min_2609600,pressao_min_2609600,casos_2600054,casos_est_2600054,casos_est_min_2600054,casos_est_max_2600054,p_rt1_2600054,p_inc100k_2600054,temp_min_2600054,temp_max_2600054,umid_min_2600054,pressao_min_2600054
2014-11-16,0.0,0.0,0.0,0.0,0.0,0.0,20.333282,29.317383,48.692165,0.9979519,98.0,98.0,98.0,98.0,0.9961153,5.926962,21.122223,28.433502,61.172306,0.99886644,3.0,3.0,3.0,3.0,0.01954375,0.89719355,24.071625,26.156158,69.74499,0.9985705,12.0,12.0,12.0,12.0,0.2644803,3.052542,22.87915,27.44455,64.88136,0.9987489,3,3.0,3,3,0.21717252,2.9896557,24.71177042857143,28.98421814285714,63.357269714285714,0.9968245057142857
2014-11-23,0.0,0.0,0.0,0.0,0.0,0.0,20.333282,29.317383,48.692165,0.9979519,127.0,127.0,127.0,127.0,0.9998283,7.6808586,21.122223,28.433502,61.172306,0.99886644,4.0,4.0,4.0,4.0,0.098412395,1.1962581,24.071625,26.156158,69.74499,0.9985705,7.0,7.0,7.0,7.0,0.057826027,1.7806494,22.87915,27.44455,64.88136,0.9987489,2,2.0,2,2,0.07029248,1.9931039,24.55078585714286,28.906847285714285,63.515915,0.9979924942857143
2014-11-30,0.0,0.0,0.0,0.0,0.0,0.0,20.333282,29.317383,48.692165,0.9979519,106.0,106.0,106.0,106.0,0.7756101,6.410795,21.122223,28.433502,61.172306,0.99886644,10.0,10.0,10.0,10.0,0.8711279,2.9906452,24.071625,26.156158,69.74499,0.9985705,16.0,16.0,16.0,16.0,0.79327077,4.070056,22.87915,27.44455,64.88136,0.9987489,3,3.0,3,3,0.28709257,2.9896557,24.291277142857144,28.43590442857143,62.505731714285716,0.9987683414285715
2014-12-07,0.0,0.0,0.0,0.0,0.0,0.0,20.333282,29.317383,48.692165,0.9979519,155.0,155.0,155.0,155.0,0.9956882,9.374276,21.122223,28.433502,61.172306,0.99886644,4.0,4.0,4.0,4.0,0.30435908,1.1962581,24.071625,26.156158,69.74499,0.9985705,23.0,23.0,23.0,23.0,0.97565943,5.850705,22.87915,27.44455,64.88136,0.9987489,2,2.0,2,2,0.3263984,1.9931039,24.006632333333332,28.125371333333334,70.37710833333334,0.998100005
2014-12-14,0.0,0.0,0.0,0.0,0.0,0.0,20.333282,29.317383,48.692165,0.9979519,139.0,139.0,139.0,139.0,0.82920545,8.406609,21.122223,28.433502,61.172306,0.99886644,6.0,6.0,6.0,6.0,0.447196,1.7943871,24.071625,26.156158,69.74499,0.9985705,15.0,15.0,15.0,15.0,0.48789144,3.8156774,22.87915,27.44455,64.88136,0.9987489,2,2.0,2,2,0.40162247,1.9931039,24.264666000000002,28.692291285714283,63.44193657142858,0.9982351628571429
2014-12-21,0.0,0.0,0.0,0.0,0.0,0.0,20.333282,29.317383,48.692165,0.9979519,108.0,108.0,108.0,108.0,0.045407586,6.5317535,21.122223,28.433502,61.172306,0.99886644,6.0,6.0,6.0,6.0,0.4974108,1.7943871,24.071625,26.156158,69.74499,0.9985705,12.0,12.0,12.0,12.0,0.14140944,3.052542,22.87915,27.44455,64.88136,0.9987489,3,3.0,3,3,0.6307183,2.9896557,24.212332714285715,28.73178085714286,65.95523414285715,0.9984960985714286
2014-12-28,0.0,0.0,0.0,0.0,0.0,0.0,20.333282,29.317383,48.692165,0.9979519,53.0,53.0,53.0,53.0,6.3781487e-09,3.2053976,21.122223,28.433502,61.172306,0.99886644,2.0,2.0,2.0,2.0,0.083825134,0.59812903,24.071625,26.156158,69.74499,0.9985705,3.0,3.0,3.0,3.0,0.0008727648,0.7631355,22.87915,27.44455,64.88136,0.9987489,1,1.0,1,1,0.21271856,0.99655193,24.396519285714284,28.996333285714286,63.68050771428572,0.9991708542857143
2015-01-04,1.0,1.0,1.0,1.0,0.9632679,2.7099535,20.333282,29.317383,48.692165,0.9979519,342.0,342.0,342.0,342.0,1.0,20.683887,21.122223,28.433502,61.172306,0.99886644,20.0,20.0,20.0,20.0,0.9984946,5.9812903,24.071625,26.156158,69.74499,0.9985705,35.0,35.0,35.0,35.0,0.9996553,8.903247,22.87915,27.44455,64.88136,0.9987489,9,9.0,9,9,0.97963494,8.968967,24.203648833333332,28.741307666666668,61.76324516666667,0.9991567849999999
2015-01-11,2.0,2.0,2.0,2.0,0.921898,5.419907,20.333282,29.317383,48.692165,0.9979519,433.0,433.0,433.0,433.0,1.0,26.187494,21.122223,28.433502,61.172306,0.99886644,28.0,28.0,28.0,28.0,0.9994299,8.373807,24.071625,26.156158,69.74499,0.9985705,58.0,58.0,58.0,58.0,0.99999964,14.753952,22.87915,27.44455,64.88136,0.9987489,11,11.0,11,11,0.9709896,10.962071,24.679234142857144,28.91457685714286,63.70292371428571,1.0000782757142856
2015-01-18,0.0,0.0,0.0,0.0,0.0,0.0,20.333282,29.317383,48.692165,0.9979519,493.0,493.0,493.0,493.0,1.0,29.816246,21.122223,28.433502,61.172306,0.99886644,13.0,13.0,13.0,13.0,0.26845124,3.8878388,24.071625,26.156158,69.74499,0.9985705,62.0,62.0,62.0,62.0,0.9988127,15.771466,22.87915,27.44455,64.88136,0.9987489,6,6.0,6,6,0.38834757,5.9793115,24.286246142857145,28.49199557142857,66.32238857142858,0.9995635285714286
2015-01-25,2.0,2.0,2.0,2.0,0.7103115,5.419907,20.333282,29.317383,48.692165,0.9979519,545.0,545.0,545.0,545.0,0.99999595,32.961166,21.122223,28.433502,61.172306,0.99886644,19.0,19.0,19.0,19.0,0.41595903,5.682226,24.071625,26.156158,69.74499,0.9985705,63.0,63.0,63.0,63.0,0.88608503,16.025845,22.87915,27.44455,64.88136,0.9987489,4,4.0,4,4,0.099445984,3.9862077,24.67057142857143,29.21374057142857,63.721596285714284,0.9985374685714286
2015-02-01,1.0,1.0,1.0,1.0,0.4743866,2.7099535,20.333282,29.317383,48.692165,0.9979519,558.0,558.0,558.0,558.0,0.9906954,33.747395,21.122223,28.433502,61.172306,0.99886644,34.0,34.0,34.0,34.0,0.9779688,10.168194,24.071625,26.156158,69.74499,0.9985705,53.0,53.0,53.0,53.0,0.29158095,13.48206,22.87915,27.44455,64.88136,0.9987489,10,10.0,10,10,0.76828015,9.965519,24.328460500000002,29.298121,61.27338766666666,0.9984484016666667
2015-02-08,3.0,3.0,3.0,3.0,0.81927526,8.129861,20.333282,29.317383,48.692165,0.9979519,492.0,492.0,492.0,492.0,0.16362296,29.755766,21.122223,28.433502,61.172306,0.99886644,30.0,30.0,30.0,30.0,0.86312485,8.971936,24.071625,26.156158,69.74499,0.9985705,90.0,90.0,90.0,90.0,0.9909699,22.894064,22.87915,27.44455,64.88136,0.9987489,14,14.0,14,14,0.94669175,13.951727,24.328460500000002,29.298121,61.27338766666666,0.9984484016666667
2015-02-15,1.0,1.0,1.0,1.0,0.3138649,2.7099535,20.333282,29.317383,48.692165,0.9979519,586.0,586.0,586.0,586.0,0.9408758,35.44081,21.122223,28.433502,61.172306,0.99886644,53.0,53.0,53.0,53.0,0.9962019,15.85042,24.071625,26.156158,69.74499,0.9985705,65.0,65.0,65.0,65.0,0.49004126,16.534601,22.87915,27.44455,64.88136,0.9987489,23,23.0,23,23,0.99020153,22.920694,24.328460500000002,29.298121,61.27338766666666,0.9984484016666667
2015-02-22,5.0,5.0,5.0,5.0,0.8846346,13.549768,20.333282,29.317383,48.692165,0.9979519,814.0,814.0,814.0,814.0,1.0,49.23007,21.122223,28.433502,61.172306,0.99886644,62.0,62.0,62.0,62.0,0.99351704,18.542,24.071625,26.156158,69.74499,0.9985705,69.0,69.0,69.0,69.0,0.40428844,17.552116,22.87915,27.44455,64.88136,0.9987489,22,22.0,22,22,0.87843066,21.924143,24.849073142857144,29.092821285714287,66.92497928571429,0.9975758542857143
2015-03-01,2.0,2.0,2.0,2.0,0.3967095,5.419907,20.333282,29.317383,48.692165,0.9979519,1238.0,1238.0,1238.0,1238.0,1.0,74.87325,21.122223,28.433502,61.172306,0.99886644,148.0,148.0,148.0,148.0,1.0,44.26155,24.071625,26.156158,69.74499,0.9985705,142.0,142.0,142.0,142.0,0.9999976,36.121746,22.87915,27.44455,64.88136,0.9987489,22,22.0,22,22,0.64455664,21.924143,24.074721999999998,29.399673500000002,66.15279933333333,0.9976221383333334
2015-03-08,7.0,7.0,7.0,7.0,0.8908806,18.969675,20.333282,29.317383,48.692165,0.9979519,1370.0,1370.0,1370.0,1370.0,1.0,82.85651,21.122223,28.433502,61.172306,0.99886644,189.0,189.0,189.0,189.0,1.0,56.523197,24.071625,26.156158,69.74499,0.9985705,171.0,171.0,171.0,171.0,0.9999996,43.498722,22.87915,27.44455,64.88136,0.9987489,43,43.0,43,43,0.9942782,42.851734,24.428418714285716,28.362382999999998,70.32271714285714,0.9972099157142856
2015-03-15,11.0,11.0,11.0,11.0,0.9618991,29.80949,20.333282,29.317383,48.692165,0.9979519,1578.0,1578.0,1578.0,1578.0,1.0,95.43618,21.122223,28.433502,61.172306,0.99886644,181.0,181.0,181.0,181.0,0.9969777,54.13068,24.071625,26.156158,69.74499,0.9985705,218.0,218.0,218.0,218.0,0.99999887,55.45451,22.87915,27.44455,64.88136,0.9987489,57,57.0,57,57,0.99895513,56.80346,24.612631714285715,28.99925457142857,67.34566271428571,0.9966670242857143
2015-03-22,13.0,13.0,13.0,13.0,0.9199697,35.229397,20.333282,29.317383,48.692165,0.9979519,1571.0,1571.0,1571.0,1571.0,0.99995416,95.012825,21.122223,28.433502,61.172306,0.99886644,173.0,173.0,173.0,173.0,0.6082021,51.738163,24.071625,26.156158,69.74499,0.9985705,244.0,244.0,244.0,244.0,0.99977946,62.06835,22.87915,27.44455,64.88136,0.9987489,67,67.0,67,67,0.9938675,66.76898,24.98771885714286,28.726968,70.37588014285714,0.9968252628571428
2015-03-29,12.0,12.0,12.0,12.0,0.66769546,32.519444,20.333282,29.317383,48.692165,0.9979519,1947.0,1947.0,1947.0,1947.0,1.0,117.753006,21.122223,28.433502,61.172306,0.99886644,152.0,152.0,152.0,152.0,0.089725494,45.45781,24.071625,26.156158,69.74499,0.9985705,290.0,290.0,290.0,290.0,0.99979883,73.76976,22.87915,27.44455,64.88136,0.9987489,55,55.0,55,55,0.5530875,54.810356,24.670266285714288,29.037562714285713,69.75119057142857,0.9989757557142857
2015-04-05,30.0,30.0,30.0,30.0,0.9965612,81.29861,20.333282,29.317383,48.692165,0.9979519,1930.0,1930.0,1930.0,1930.0,0.9999957,116.72486,21.122223,28.433502,61.172306,0.99886644,157.0,157.0,157.0,157.0,0.25392422,46.95313,24.071625,26.156158,69.74499,0.9985705,244.0,244.0,244.0,244.0,0.5125154,62.06835,22.87915,27.44455,64.88136,0.9987489,74,74.0,74,74,0.88331294,73.74484,24.549453666666665,29.606847,61.63692366666667,0.9968758783333334
2015-04-12,27.0,27.0,27.0,27.0,0.9307881,73.16875,20.333282,29.317383,48.692165,0.9979519,1837.0,1837.0,1837.0,1837.0,0.64521223,111.10029,21.122223,28.433502,61.172306,0.99886644,186.0,186.0,186.0,186.0,0.9091028,55.626003,24.071625,26.156158,69.74499,0.9985705,388.0,388.0,388.0,388.0,0.99999887,98.69885,22.87915,27.44455,64.88136,0.9987489,84,84.0,84,84,0.95184857,83.710365,25.09672757142857,30.24409714285714,65.14230214285715,0.9969659542857142
2015-04-19,31.0,31.0,31.0,31.0,0.83573675,84.00856,20.333282,29.317383,48.692165,0.9979519,1712.0,1712.0,1712.0,1712.0,0.0041356655,103.54039,21.122223,28.433502,61.172306,0.99886644,184.0,184.0,184.0,184.0,0.8519522,55.027874,24.071625,26.156158,69.74499,0.9985705,324.0,324.0,324.0,324.0,0.89377946,82.41863,22.87915,27.44455,64.88136,0.9987489,95,95.0,95,95,0.9619463,94.67243,24.92448657142857,29.93502357142857,63.68042128571428,0.9979266714285714
2015-04-26,23.0,23.0,23.0,23.0,0.26229757,62.328934,20.333282,29.317383,48.692165,0.9979519,1220.0,1220.0,1220.0,1220.0,0.0,73.78462,21.122223,28.433502,61.172306,0.99886644,187.0,187.0,187.0,187.0,0.72181064,55.925068,24.071625,26.156158,69.74499,0.9985705,332.0,332.0,332.0,332.0,0.578455,84.45366,22.87915,27.44455,64.88136,0.9987489,104,104.0,104,104,0.9354889,103.6414,25.203338714285714,29.709821428571427,66.51581842857142,0.9982886828571429
2015-05-03,23.0,23.0,23.0,23.0,0.26666594,62.328934,20.333282,29.317383,48.692165,0.9979519,1064.0,1064.0,1064.0,1064.0,0.0,64.34987,21.122223,28.433502,61.172306,0.99886644,212.0,212.0,212.0,212.0,0.9184193,63.40168,24.071625,26.156158,69.74499,0.9985705,297.0,297.0,297.0,297.0,0.07017603,75.550415,22.87915,27.44455,64.88136,0.9987489,84,84.0,84,84,0.26849863,83.710365,25.59911083333333,29.732961,61.87826416666667,0.99751476
2015-05-10,22.0,22.0,22.0,22.0,0.32822353,59.61898,20.333282,29.317383,48.692165,0.9979519,774.0,774.0,774.0,774.0,0.0,46.8109,21.122223,28.433502,61.172306,0.99886644,117.0,117.0,117.0,117.0,2.410695e-05,34.99055,24.071625,26.156158,69.74499,0.9985705,198.0,198.0,198.0,198.0,9.3666024e-08,50.36694,22.87915,27.44455,64.88136,0.9987489,73,73.0,73,73,0.054451976,72.74829,24.60014542857143,29.378121571428572,67.37885742857142,0.998697
2015-05-17,33.0,33.0,33.0,33.0,0.8953266,89.428474,20.333282,29.317383,48.692165,0.9979519,605.0,605.0,605.0,605.0,0.0,36.589916,21.122223,28.433502,61.172306,0.99886644,115.0,115.0,115.0,115.0,0.00019420042,34.39242,24.071625,26.156158,69.74499,0.9985705,156.0,156.0,156.0,156.0,4.467986e-09,39.683044,22.87915,27.44455,64.88136,0.9987489,55,55.0,55,55,0.005552928,54.810356,24.237779857142858,28.832471714285713,68.05396514285714,0.9990350228571429
2015-05-24,7.0,7.0,7.0,7.0,0.0006855837,18.969675,20.333282,29.317383,48.692165,0.9979519,423.0,423.0,423.0,423.0,0.0,25.582703,21.122223,28.433502,61.172306,0.99886644,51.0,51.0,51.0,51.0,2.8279157e-11,15.252291,24.071625,26.156158,69.74499,0.9985705,123.0,123.0,123.0,123.0,2.5056224e-07,31.288555,22.87915,27.44455,64.88136,0.9987489,37,37.0,37,37,0.00048956025,36.87242,24.177381285714286,28.050376,76.974655,0.9998075457142858
2015-05-31,10.0,10.0,10.0,10.0,0.014338754,27.099537,20.333282,29.317383,48.692165,0.9979519,403.0,403.0,403.0,403.0,1.0742074e-11,24.373117,21.122223,28.433502,61.172306,0.99886644,55.0,55.0,55.0,55.0,7.955849e-05,16.44855,24.071625,26.156158,69.74499,0.9985705,123.0,123.0,123.0,123.0,0.007480624,31.288555,22.87915,27.44455,64.88136,0.9987489,38,38.0,38,38,0.033275854,37.868973,23.88246785714286,28.295236,71.1178122857143,0.9987460057142857
2015-06-07,12.0,12.0,12.0,12.0,0.27011245,32.519444,20.333282,29.317383,48.692165,0.9979519,371.0,371.0,371.0,371.0,9.850311e-05,22.437784,21.122223,28.433502,61.172306,0.99886644,77.0,77.0,77.0,77.0,0.63086814,23.02797,24.071625,26.156158,69.74499,0.9985705,106.0,106.0,106.0,106.0,0.033309866,26.96412,22.87915,27.44455,64.88136,0.9987489,26,26.0,26,26,0.01925229,25.91035,23.208389,27.075307,77.69250833333334,0.9998046666666666
2015-06-14,14.0,14.0,14.0,14.0,0.7130635,37.93935,20.333282,29.317383,48.692165,0.9979519,245.0,245.0,245.0,245.0,2.4836022e-10,14.817404,21.122223,28.433502,61.172306,0.99886644,41.0,41.0,41.0,41.0,0.019011393,12.261645,24.071625,26.156158,69.74499,0.9985705,72.0,72.0,72.0,72.0,0.00041511463,18.31525,22.87915,27.44455,64.88136,0.9987489,17,17.0,17,17,0.0062252195,16.941383,23.397291142857142,27.72247742857143,70.50503971428572,0.9998599928571429
2015-06-21,9.0,9.0,9.0,9.0,0.27857456,24.389584,20.333282,29.317383,48.692165,0.9979519,176.0,176.0,176.0,176.0,1.5920598e-13,10.64434,21.122223,28.433502,61.172306,0.99886644,30.0,30.0,30.0,30.0,0.0009562834,8.971936,24.071625,26.156158,69.74499,0.9985705,58.0,58.0,58.0,58.0,0.0003785102,14.753952,22.87915,27.44455,64.88136,0.9987489,17,17.0,17,17,0.06572178,16.941383,23.213548714285714,27.633121857142857,68.63520271428571,1.0011446285714285
2015-06-28,7.0,7.0,7.0,7.0,0.13537538,18.969675,20.333282,29.317383,48.692165,0.9979519,185.0,185.0,185.0,185.0,9.464399e-05,11.188652,21.122223,28.433502,61.172306,0.99886644,36.0,36.0,36.0,36.0,0.104410775,10.766323,24.071625,26.156158,69.74499,0.9985705,50.0,50.0,50.0,50.0,0.0058979457,12.7189245,22.87915,27.44455,64.88136,0.9987489,12,12.0,12,12,0.073522195,11.958623,22.83963442857143,26.105412285714287,78.91225,1.0035323
2015-07-05,7.0,7.0,7.0,7.0,0.24538776,18.969675,20.333282,29.317383,48.692165,0.9979519,179.0,179.0,179.0,179.0,0.085618764,10.825777,21.122223,28.433502,61.172306,0.99886644,23.0,23.0,23.0,23.0,0.040832493,6.8784842,24.071625,26.156158,69.74499,0.9985705,58.0,58.0,58.0,58.0,0.3544827,14.753952,22.87915,27.44455,64.88136,0.9987489,13,13.0,13,13,0.28106058,12.955175,23.197240500000003,25.795603333333332,84.37940066666667,1.0009331666666668
2015-07-12,5.0,5.0,5.0,5.0,0.21240643,13.549768,20.333282,29.317383,48.692165,0.9979519,150.0,150.0,150.0,150.0,0.036089562,9.07188,21.122223,28.433502,61.172306,0.99886644,22.0,22.0,22.0,22.0,0.10729204,6.5794196,24.071625,26.156158,69.74499,0.9985705,56.0,56.0,56.0,56.0,0.5222584,14.245195,22.87915,27.44455,64.88136,0.9987489,8,8.0,8,8,0.111222446,7.9724154,22.87078442857143,26.56987642857143,77.109028,1.0013011714285713
2015-07-19,9.0,9.0,9.0,9.0,0.7218896,24.389584,20.333282,29.317383,48.692165,0.9979519,115.0,115.0,115.0,115.0,0.00060581526,6.955108,21.122223,28.433502,61.172306,0.99886644,16.0,16.0,16.0,16.0,0.06052036,4.7850323,24.071625,26.156158,69.74499,0.9985705,58.0,58.0,58.0,58.0,0.5973893,14.753952,22.87915,27.44455,64.88136,0.9987489,5,5.0,5,5,0.05227633,4.9827595,23.213587999999998,26.275050571428572,73.17433057142857,1.0021252285714286
2015-07-26,3.0,3.0,3.0,3.0,0.11714529,8.129861,20.333282,29.317383,48.692165,0.9979519,105.0,105.0,105.0,105.0,0.0036522637,6.350316,21.122223,28.433502,61.172306,0.99886644,22.0,22.0,22.0,22.0,0.53150934,6.5794196,24.071625,26.156158,69.74499,0.9985705,47.0,47.0,47.0,47.0,0.18868352,11.955789,22.87915,27.44455,64.88136,0.9987489,10,10.0,10,10,0.6102833,9.965519,22.17247642857143,25.031363571428574,82.37994985714286,1.0019314142857143
2015-08-02,2.0,2.0,2.0,2.0,0.060941715,5.419907,20.333282,29.317383,48.692165,0.9979519,133.0,133.0,133.0,133.0,0.6850321,8.043734,21.122223,28.433502,61.172306,0.99886644,15.0,15.0,15.0,15.0,0.2310732,4.485968,24.071625,26.156158,69.74499,0.9985705,41.0,41.0,41.0,41.0,0.0956634,10.429518,22.87915,27.44455,64.88136,0.9987489,4,4.0,4,4,0.15059552,3.9862077,22.161626,25.437576333333336,76.86086166666666,1.0018588666666666
2015-08-09,1.0,1.0,1.0,1.0,0.053868145,2.7099535,20.333282,29.317383,48.692165,0.9979519,162.0,162.0,162.0,162.0,0.9944221,9.79763,21.122223,28.433502,61.172306,0.99886644,16.0,16.0,16.0,16.0,0.33709076,4.7850323,24.071625,26.156158,69.74499,0.9985705,52.0,52.0,52.0,52.0,0.62553567,13.227681,22.87915,27.44455,64.88136,0.9987489,10,10.0,10,10,0.75615036,9.965519,22.020704,26.31180685714286,72.96473714285715,1.0020347
2015-08-16,4.0,4.0,4.0,4.0,0.7375654,10.839814,20.333282,29.317383,48.692165,0.9979519,201.0,201.0,201.0,201.0,0.9998357,12.15632,21.122223,28.433502,61.172306,0.99886644,17.0,17.0,17.0,17.0,0.4957542,5.084097,24.071625,26.156158,69.74499,0.9985705,52.0,52.0,52.0,52.0,0.7108833,13.227681,22.87915,27.44455,64.88136,0.9987489,5,5.0,5,5,0.27329034,4.9827595,22.089011142857142,25.91974757142857,76.07685785714285,1.0025536714285714
2015-08-23,2.0,2.0,2.0,2.0,0.46514174,5.419907,20.333282,29.317383,48.692165,0.9979519,176.0,176.0,176.0,176.0,0.791023,10.64434,21.122223,28.433502,61.172306,0.99886644,14.0,14.0,14.0,14.0,0.34602278,4.1869035,24.071625,26.156158,69.74499,0.9985705,65.0,65.0,65.0,65.0,0.92647964,16.534601,22.87915,27.44455,64.88136,0.9987489,3,3.0,3,3,0.09466684,2.9896557,22.536677857142855,26.953316714285712,70.32917142857143,1.0005773371428572
2015-08-30,2.0,2.0,2.0,2.0,0.388072,5.419907,20.333282,29.317383,48.692165,0.9979519,203.0,203.0,203.0,203.0,0.8739995,12.277278,21.122223,28.433502,61.172306,0.99886644,18.0,18.0,18.0,18.0,0.64103717,5.3831615,24.071625,26.156158,69.74499,0.9985705,68.0,68.0,68.0,68.0,0.8774431,17.297737,22.87915,27.44455,64.88136,0.9987489,11,11.0,11,11,0.89520085,10.962071,22.375130857142857,26.80879428571429,72.68474285714287,1.0015696
2015-09-06,3.0,3.0,3.0,3.0,0.5958317,8.129861,20.333282,29.317383,48.692165,0.9979519,252.0,252.0,252.0,252.0,0.99818903,15.240759,21.122223,28.433502,61.172306,0.99886644,12.0,12.0,12.0,12.0,0.24097572,3.5887742,24.071625,26.156158,69.74499,0.9985705,93.0,93.0,93.0,93.0,0.99218285,23.6572,22.87915,27.44455,64.88136,0.9987489,4,4.0,4,4,0.26917502,3.9862077,23.040751,27.551824166666666,68.69199833333333,1.0013279
2015-09-13,2.0,2.0,2.0,2.0,0.42931423,5.419907,20.333282,29.317383,48.692165,0.9979519,205.0,205.0,205.0,205.0,0.45671397,12.398236,21.122223,28.433502,61.172306,0.99886644,16.0,16.0,16.0,16.0,0.54850656,4.7850323,24.071625,26.156158,69.74499,0.9985705,101.0,101.0,101.0,101.0,0.98038876,25.692228,22.87915,27.44455,64.88136,0.9987489,3,3.0,3,3,0.11111879,2.9896557,23.229744857142858,27.581643142857143,67.37688585714285,1.0000960571428572
2015-09-20,1.0,1.0,1.0,1.0,0.19688882,2.7099535,20.333282,29.317383,48.692165,0.9979519,283.0,283.0,283.0,283.0,0.9950675,17.115614,21.122223,28.433502,61.172306,0.99886644,22.0,22.0,22.0,22.0,0.877184,6.5794196,24.071625,26.156158,69.74499,0.9985705,104.0,104.0,104.0,104.0,0.88619584,26.455362,22.87915,27.44455,64.88136,0.9987489,4,4.0,4,4,0.31783056,3.9862077,23.086142428571428,27.298627285714286,68.92496014285715,1.0013151
2015-09-27,0.0,0.0,0.0,0.0,0.0,0.0,20.333282,29.317383,48.692165,0.9979519,464.0,464.0,464.0,464.0,1.0,28.06235,21.122223,28.433502,61.172306,0.99886644,34.0,34.0,34.0,34.0,0.9904187,10.168194,24.071625,26.156158,69.74499,0.9985705,90.0,90.0,90.0,90.0,0.30932364,22.894064,22.87915,27.44455,64.88136,0.9987489,10,10.0,10,10,0.9433987,9.965519,23.657780142857145,28.054879285714286,63.135124714285716,1.0005879
2015-10-04,0.0,0.0,0.0,0.0,0.0,0.0,20.333282,29.317383,48.692165,0.9979519,501.0,501.0,501.0,501.0,1.0,30.30008,21.122223,28.433502,61.172306,0.99886644,58.0,58.0,58.0,58.0,0.99990404,17.345743,24.071625,26.156158,69.74499,0.9985705,113.0,113.0,113.0,113.0,0.82993346,28.74477,22.87915,27.44455,64.88136,0.9987489,5,5.0,5,5,0.46420503,4.9827595,23.27388516666667,28.07898966666667,61.50382216666666,0.9993266649999999
2015-10-11,6.0,6.0,6.0,6.0,0.99206007,16.259722,20.333282,29.317383,48.692165,0.9979519,539.0,539.0,539.0,539.0,0.99996597,32.59829,21.122223,28.433502,61.172306,0.99886644,71.0,71.0,71.0,71.0,0.999393,21.233582,24.071625,26.156158,69.74499,0.9985705,132.0,132.0,132.0,132.0,0.9777042,33.57796,22.87915,27.44455,64.88136,0.9987489,7,7.0,7,7,0.5303608,6.9758635,23.724557,28.061375285714288,62.27000257142857,1.0000112600000002
2015-10-18,3.0,3.0,3.0,3.0,0.75044215,8.129861,20.333282,29.317383,48.692165,0.9979519,583.0,583.0,583.0,583.0,0.9976981,35.259373,21.122223,28.433502,61.172306,0.99886644,75.0,75.0,75.0,75.0,0.96947074,22.42984,24.071625,26.156158,69.74499,0.9985705,108.0,108.0,108.0,108.0,0.4273168,27.472878,22.87915,27.44455,64.88136,0.9987489,11,11.0,11,11,0.8384567,10.962071,23.611663857142855,27.429909714285714,67.35667142857143,1.0005985914285715
2015-10-25,4.0,4.0,4.0,4.0,0.60183465,10.839814,20.333282,29.317383,48.692165,0.9979519,557.0,557.0,557.0,557.0,0.7595319,33.686916,21.122223,28.433502,61.172306,0.99886644,60.0,60.0,60.0,60.0,0.30552006,17.943872,24.071625,26.156158,69.74499,0.9985705,72.0,72.0,72.0,72.0,0.00071332103,18.31525,22.87915,27.44455,64.88136,0.9987489,9,9.0,9,9,0.6271309,8.968967,23.931697285714286,28.272796571428575,60.55867357142857,0.9997994842857142
2015-11-01,0.0,0.0,0.0,0.0,0.0,0.0,20.333282,29.317383,48.692165,0.9979519,801.0,801.0,801.0,801.0,1.0,48.44384,21.122223,28.433502,61.172306,0.99886644,81.0,81.0,81.0,81.0,0.8313282,24.224226,24.071625,26.156158,69.74499,0.9985705,102.0,102.0,102.0,102.0,0.4316549,25.946606,22.87915,27.44455,64.88136,0.9987489,22,22.0,22,22,0.98715067,21.924143,23.972803666666668,28.3940685,59.794744666666666,0.9995924733333333
2015-11-08,12.0,12.0,12.0,12.0,0.9910802,32.519444,20.333282,29.317383,48.692165,0.9979519,911.0,911.0,911.0,911.0,1.0,55.096554,21.122223,28.433502,61.172306,0.99886644,117.0,117.0,117.0,117.0,0.99949646,34.99055,24.071625,26.156158,69.74499,0.9985705,121.0,121.0,121.0,121.0,0.9691578,30.779797,22.87915,27.44455,64.88136,0.9987489,17,17.0,17,17,0.77717125,16.941383,24.238638428571427,28.43230314285714,62.224477285714286,0.99885535
2015-11-15,7.0,7.0,7.0,7.0,0.78516483,18.969675,20.333282,29.317383,48.692165,0.9979519,982.0,982.0,982.0,982.0,0.99999994,59.390575,21.122223,28.433502,61.172306,0.99886644,119.0,119.0,119.0,119.0,0.9898072,35.58868,24.071625,26.156158,69.74499,0.9985705,90.0,90.0,90.0,90.0,0.26316044,22.894064,22.87915,27.44455,64.88136,0.9987489,21,21.0,21,21,0.7538632,20.927591,24.121259428571427,29.03768942857143,60.04351042857143,0.9989659714285715
