,casos_3303203,casos_est_3303203,casos_est_min_3303203,casos_est_max_3303203,p_rt1_3303203,p_inc100k_3303203,temp_min_3303203,temp_max_3303203,umid_min_3303203,pressao_min_3303203,casos_3303500,casos_est_3303500,casos_est_min_3303500,casos_est_max_3303500,p_rt1_3303500,p_inc100k_3303500,temp_min_3303500,temp_max_3303500,umid_min_3303500,pressao_min_3303500,casos_3302858,casos_est_3302858,casos_est_min_3302858,casos_est_max_3302858,p_rt1_3302858,p_inc100k_3302858,temp_min_3302858,temp_max_3302858,umid_min_3302858,pressao_min_3302858,casos_3304144,casos_est_3304144,casos_est_min_3304144,casos_est_max_3304144,p_rt1_3304144,p_inc100k_3304144,temp_min_3304144,temp_max_3304144,umid_min_3304144,pressao_min_3304144,casos_3304557,casos_est_3304557,casos_est_min_3304557,casos_est_max_3304557,p_rt1_3304557,p_inc100k_3304557,temp_min_3304557,temp_max_3304557,umid_min_3304557,pressao_min_3304557
2010-12-05,2,2.0,2,2,0.85373074,1.2293092,24.428571428571427,33.0,47.714285714285715,1006.7142857142857,7,7.0,7,7,0.7301371,0.8502348,24.428571428571427,33.0,47.714285714285715,1006.7142857142857,1,1.0,1,1,0.63505536,0.5663508,18.428571428571427,27.142857142857142,56.42857142857143,1014.5714285714286,3.0,3.0,3.0,3.0,0.77895904,1.982357,20.714285714285715,31.285714285714285,49.857142857142854,877.4285714285714,178,178.0,178,178.0,0.99967015,2.6378908,24.428571428571427,33.0,47.714285714285715,1006.7142857142857
2010-12-12,2,2.0,2,2,0.7925278,1.2293092,23.857142857142858,31.142857142857142,50.42857142857143,1004.8571428571429,5,5.0,5,5,0.41736457,0.60731053,23.857142857142858,31.142857142857142,50.42857142857143,1004.8571428571429,0,0.0,0,0,0.0,0.0,18.285714285714285,27.142857142857142,55.714285714285715,1012.5714285714286,2.0,2.0,2.0,2.0,0.504059,1.3215714,21.285714285714285,29.428571428571427,57.857142857142854,1005.2857142857143,233,233.0,233,233.0,0.99999076,3.4529696,23.857142857142858,31.142857142857142,50.42857142857143,1004.8571428571429
2010-12-19,3,3.0,3,3,0.78481597,1.8439637,23.857142857142858,31.714285714285715,51.285714285714285,1005.2857142857143,8,8.0,8,8,0.69624627,0.9716969,23.857142857142858,31.714285714285715,51.285714285714285,1005.2857142857143,0,0.0,0,0,0.0,0.0,17.571428571428573,27.0,55.42857142857143,1013.7142857142857,0.0,0.0,0.0,0.0,0.0,0.0,21.857142857142858,30.857142857142858,54.285714285714285,1005.2857142857143,186,186.0,186,186.0,0.6109244,2.7564478,23.857142857142858,31.714285714285715,51.285714285714285,1005.2857142857143
2010-12-26,2,2.0,2,2,0.47386357,1.2293092,24.0,31.571428571428573,47.857142857142854,1007.5714285714286,3,3.0,3,3,0.13613296,0.36438635,24.0,31.571428571428573,47.857142857142854,1007.5714285714286,1,1.0,1,1,0.8143764,0.5663508,17.285714285714285,27.142857142857142,55.42857142857143,1014.7142857142857,5.0,5.0,5.0,5.0,0.8998423,3.3039284,21.571428571428573,30.0,55.57142857142857,1007.8571428571429,151,151.0,151,151.0,0.0059689283,2.2377615,24.0,31.571428571428573,47.857142857142854,1007.5714285714286
2011-01-02,13,13.0,13,13,0.9964181,7.9905095,22.571428571428573,28.285714285714285,55.285714285714285,1006.0,34,34.0,34,34,0.9999936,4.1297116,22.571428571428573,28.285714285714285,55.285714285714285,1006.0,12,12.0,12,12,0.99978817,6.79621,17.714285714285715,22.714285714285715,73.42857142857143,1012.0,2.0,2.0,2.0,2.0,0.50606257,1.3215714,20.285714285714285,26.714285714285715,54.57142857142857,1006.1428571428571,319,319.0,319,319.0,1.0,4.727456,22.571428571428573,28.285714285714285,55.285714285714285,1006.0
2011-01-09,11,11.0,11,11,0.92519593,6.7612004,23.571428571428573,31.571428571428573,49.142857142857146,1007.4285714285714,49,49.0,49,49,0.99999684,5.9516435,23.571428571428573,31.571428571428573,49.142857142857146,1007.4285714285714,9,9.0,9,9,0.9369942,5.0971575,17.571428571428573,24.428571428571427,65.57142857142857,871.1428571428571,2.0,2.0,2.0,2.0,0.36022955,1.3215714,21.571428571428573,30.857142857142858,49.857142857142854,1007.7142857142857,385,385.0,385,385.0,1.0,5.7055507,23.571428571428573,31.571428571428573,49.142857142857146,1007.4285714285714
2011-01-16,17,17.0,17,17,0.93440294,10.449128,24.142857142857142,32.142857142857146,47.285714285714285,1004.1428571428571,59,59.0,59,59,0.99916893,7.1662645,24.142857142857142,32.142857142857146,47.285714285714285,1004.1428571428571,28,28.0,28,28,0.99952614,15.857823,18.285714285714285,24.857142857142858,67.42857142857143,1013.1428571428571,3.0,3.0,3.0,3.0,0.560657,1.982357,21.714285714285715,31.285714285714285,52.0,1004.4285714285714,388,388.0,388,388.0,0.9999316,5.7500095,24.142857142857142,32.142857142857146,47.285714285714285,1004.1428571428571
2011-01-23,44,44.0,44,44,0.99997365,27.044802,25.0,34.285714285714285,38.142857142857146,1007.5714285714286,70,70.0,70,70,0.98750615,8.502348,25.0,34.285714285714285,38.142857142857146,1007.5714285714286,28,28.0,28,28,0.97974527,15.857823,17.285714285714285,27.571428571428573,52.42857142857143,1016.1428571428571,9.0,9.0,9.0,9.0,0.97397745,5.947071,21.857142857142858,34.142857142857146,48.57142857142857,1007.7142857142857,642,642.0,642,642.0,1.0,9.514191,25.0,34.285714285714285,38.142857142857146,1007.5714285714286
2011-01-30,114,114.0,114,114,1.0,70.070625,24.571428571428573,35.0,32.714285714285715,1009.7142857142857,205,205.0,205,205,1.0,24.899733,24.571428571428573,35.0,32.714285714285715,1009.7142857142857,72,72.0,72,72,0.99999964,40.77726,17.142857142857142,27.857142857142858,46.0,1018.2857142857143,16.0,16.0,16.0,16.0,0.99482685,10.572571,21.857142857142858,34.42857142857143,38.857142857142854,880.8571428571429,1049,1049.0,1049,1049.0,1.0,15.545773,24.571428571428573,35.0,32.714285714285715,1009.7142857142857
2011-02-06,170,170.0,170,170,1.0,104.49128,23.857142857142858,34.42857142857143,37.142857142857146,1009.1428571428571,285,285.0,285,285,1.0,34.616703,23.857142857142858,34.42857142857143,37.142857142857146,1009.1428571428571,116,116.0,116,116,1.0,65.69669,16.857142857142858,27.857142857142858,43.714285714285715,1017.5714285714286,32.0,32.0,32.0,32.0,0.9997786,21.145142,21.428571428571427,34.0,43.0,879.2857142857143,1662,1662.0,1662,1662.0,1.0,24.630196,23.857142857142858,34.42857142857143,37.142857142857146,1009.1428571428571
2011-02-13,257,257.0,257,257,1.0,157.96623,24.714285714285715,36.142857142857146,28.428571428571427,1008.0,322,322.0,322,322,1.0,39.1108,24.714285714285715,36.142857142857146,28.428571428571427,1008.0,133,133.0,133,133,0.9999905,75.32466,17.285714285714285,28.428571428571427,39.142857142857146,1017.2857142857143,35.0,35.0,35.0,35.0,0.9896954,23.127499,22.142857142857142,36.142857142857146,34.57142857142857,1008.4285714285714,2026,2026.0,2026,2026.0,1.0,30.024534,24.714285714285715,36.142857142857146,28.428571428571427,1008.0
2011-02-20,243,243.0,243,243,0.99970365,149.36107,24.285714285714285,33.285714285714285,32.42857142857143,1010.5714285714286,229,229.0,229,229,0.096926495,27.814823,24.285714285714285,33.285714285714285,32.42857142857143,1010.5714285714286,140,140.0,140,140,0.9874034,79.289116,16.714285714285715,26.857142857142858,45.57142857142857,1017.8571428571429,23.0,23.0,23.0,23.0,0.29120165,15.198071,21.285714285714285,32.857142857142854,38.0,1010.8571428571429,2105,2105.0,2105,2105.0,1.0,31.195284,24.285714285714285,33.285714285714285,32.42857142857143,1010.5714285714286
2011-02-27,170,170.0,170,170,0.007298041,104.49128,24.428571428571427,33.57142857142857,36.42857142857143,1007.8571428571429,197,197.0,197,197,0.00016186394,23.928036,24.428571428571427,33.57142857142857,36.42857142857143,1007.8571428571429,167,167.0,167,167,0.98854744,94.58059,18.285714285714285,27.857142857142858,50.0,1015.4285714285714,32.0,32.0,32.0,32.0,0.6057765,21.145142,22.285714285714285,33.285714285714285,48.42857142857143,1008.5714285714286,1958,1958.0,1958,1958.0,0.8805186,29.0168,24.428571428571427,33.57142857142857,36.42857142857143,1007.8571428571429
2011-03-06,63,63.0,63,63,0.0,38.72324,22.428571428571427,26.714285714285715,62.714285714285715,1010.8571428571429,155,155.0,155,155,6.1715878e-06,18.826628,22.428571428571427,26.714285714285715,62.714285714285715,1010.8571428571429,127,127.0,127,127,0.18155901,71.92655,17.0,21.571428571428573,76.0,1016.4285714285714,19.0,19.0,19.0,19.0,0.087341875,12.554928,21.285714285714285,27.428571428571427,71.42857142857143,1010.7142857142857,2054,2054.0,2054,2054.0,0.7591824,30.439484,22.428571428571427,26.714285714285715,62.714285714285715,1010.8571428571429
2011-03-13,166,166.0,166,166,0.5116233,102.03266,23.0,28.571428571428573,61.857142857142854,1008.7142857142857,295,295.0,295,295,0.9999662,35.83132,23.0,28.571428571428573,61.857142857142854,1008.7142857142857,166,166.0,166,166,0.8469512,94.01424,18.142857142857142,24.0,69.14285714285714,1014.4285714285714,74.0,74.0,74.0,74.0,0.99999714,48.89814,22.142857142857142,28.857142857142858,69.57142857142857,1008.7142857142857,3515,3515.0,3515,3515.0,1.0,52.090935,23.0,28.571428571428573,61.857142857142854,1008.7142857142857
2011-03-20,190,190.0,190,190,0.9995307,116.78437,22.857142857142858,30.142857142857142,49.285714285714285,1009.1428571428571,368,368.0,368,368,1.0,44.69806,22.857142857142858,30.142857142857142,49.285714285714285,1009.1428571428571,203,203.0,203,203,0.9975116,114.969215,17.428571428571427,25.571428571428573,59.57142857142857,1016.4285714285714,83.0,83.0,83.0,83.0,0.9999722,54.84521,21.0,29.428571428571427,56.42857142857143,1009.4285714285714,5536,5536.0,5536,5536.0,1.0,82.041374,22.857142857142858,30.142857142857142,49.285714285714285,1009.1428571428571
2011-03-27,137,137.0,137,137,0.31392258,84.20768,22.857142857142858,30.571428571428573,52.57142857142857,1011.7142857142857,403,403.0,403,403,0.9999993,48.94923,22.857142857142858,30.571428571428573,52.57142857142857,1011.7142857142857,169,169.0,169,169,0.5898607,95.71329,16.571428571428573,25.714285714285715,56.42857142857143,1019.1428571428571,78.0,78.0,78.0,78.0,0.9352958,51.541283,20.0,29.285714285714285,54.714285714285715,1012.2857142857143,6160,6160.0,6160,6160.0,1.0,91.28881,22.857142857142858,30.571428571428573,52.57142857142857,1011.7142857142857
2011-04-03,248,248.0,248,248,0.9999696,152.43434,23.0,29.285714285714285,54.42857142857143,1010.1428571428571,539,539.0,539,539,1.0,65.46808,23.0,29.285714285714285,54.42857142857143,1010.1428571428571,177,177.0,177,177,0.45317477,100.244095,18.142857142857142,27.285714285714285,52.714285714285715,1016.7142857142857,51.0,51.0,51.0,51.0,0.01994279,33.70007,20.285714285714285,27.571428571428573,65.28571428571429,1010.7142857142857,7457,7457.0,7457,7457.0,1.0,110.50985,23.0,29.285714285714285,54.42857142857143,1010.1428571428571
2011-04-10,117,117.0,117,117,0.0002551247,71.91459,21.857142857142858,29.0,53.57142857142857,1011.8571428571429,462,462.0,462,462,0.9118446,56.115498,21.857142857142858,29.0,53.57142857142857,1011.8571428571429,165,165.0,165,165,0.24394552,93.44788,15.857142857142858,23.571428571428573,62.857142857142854,1018.8571428571429,33.0,33.0,33.0,33.0,0.00012959348,21.805927,19.0,28.0,57.142857142857146,1012.4285714285714,6303,6303.0,6303,6303.0,0.926964,93.40801,21.857142857142858,29.0,53.57142857142857,1011.8571428571429
2011-04-17,117,117.0,117,117,0.000189255,71.91459,23.285714285714285,32.285714285714285,47.857142857142854,1011.7142857142857,338,338.0,338,338,4.222064e-06,41.054195,23.285714285714285,32.285714285714285,47.857142857142854,1011.7142857142857,160,160.0,160,160,0.25857309,90.616135,16.0,25.142857142857142,53.142857142857146,1020.4285714285714,35.0,35.0,35.0,35.0,0.02156593,23.127499,20.142857142857142,31.142857142857142,49.142857142857146,1011.8571428571429,5379,5379.0,5379,5379.0,0.0,79.71469,23.285714285714285,32.285714285714285,47.857142857142854,1011.7142857142857
2011-04-24,69,69.0,69,69,3.772613e-08,42.411167,22.428571428571427,31.571428571428573,40.285714285714285,1012.4285714285714,278,278.0,278,278,1.7527761e-09,33.766468,22.428571428571427,31.571428571428573,40.285714285714285,1012.4285714285714,73,73.0,73,73,2.3873223e-09,41.34361,16.0,24.571428571428573,52.142857142857146,1020.8571428571429,19.0,19.0,19.0,19.0,0.0030784628,12.554928,19.142857142857142,30.571428571428573,43.714285714285715,1013.1428571428571,5953,5953.0,5953,5953.0,0.0008728866,88.22115,22.428571428571427,31.571428571428573,40.285714285714285,1012.4285714285714
2011-05-01,43,43.0,43,43,3.4232983e-08,26.430147,20.428571428571427,27.571428571428573,56.0,1013.4285714285714,266,266.0,266,266,9.3171504e-05,32.30892,20.428571428571427,27.571428571428573,56.0,1013.4285714285714,87,87.0,87,87,0.00043715074,49.272522,15.0,22.285714285714285,60.142857142857146,1021.0,19.0,19.0,19.0,19.0,0.046529762,12.554928,18.428571428571427,26.285714285714285,64.28571428571429,1015.0,4862,4862.0,4862,4862.0,0.0,72.052956,20.428571428571427,27.571428571428573,56.0,1013.4285714285714
2011-05-08,25,25.0,25,25,1.3677189e-07,15.3663645,20.428571428571427,27.285714285714285,48.142857142857146,1013.5714285714286,182,182.0,182,182,1.14968174e-07,22.106104,20.428571428571427,27.285714285714285,48.142857142857146,1013.5714285714286,38,38.0,38,38,2.7123404e-08,21.521332,14.428571428571429,24.0,54.714285714285715,1020.4285714285714,10.0,10.0,10.0,10.0,0.009261863,6.6078568,17.714285714285715,26.142857142857142,54.714285714285715,1013.4285714285714,4472,4472.0,4472,4472.0,0.0,66.27331,20.428571428571427,27.285714285714285,48.142857142857146,1013.5714285714286
2011-05-15,17,17.0,17,17,4.4054654e-05,10.449128,19.857142857142858,25.428571428571427,55.57142857142857,1013.4285714285714,221,221.0,221,221,0.092484035,26.843126,19.857142857142858,25.428571428571427,55.57142857142857,1013.4285714285714,31,31.0,31,31,1.549249e-05,17.556875,13.428571428571429,22.0,60.0,1019.4285714285714,15.0,15.0,15.0,15.0,0.33147323,9.911785,16.571428571428573,25.0,65.71428571428571,1013.8571428571429,3566,3566.0,3566,3566.0,0.0,52.846737,19.857142857142858,25.428571428571427,55.57142857142857,1013.4285714285714
2011-05-22,25,25.0,25,25,0.24415721,15.3663645,17.428571428571427,23.857142857142858,55.0,1017.0,126,126.0,126,126,8.045668e-07,15.304226,17.428571428571427,23.857142857142858,55.0,1017.0,51,51.0,51,51,0.4945037,28.883892,11.428571428571429,19.0,62.285714285714285,1021.5714285714286,10.0,10.0,10.0,10.0,0.20559329,6.6078568,14.142857142857142,22.0,64.14285714285714,1017.4285714285714,2674,2674.0,2674,2674.0,0.0,39.627644,17.428571428571427,23.857142857142858,55.0,1017.0
2011-05-29,9,9.0,9,9,0.008030521,5.5318913,17.142857142857142,25.714285714285715,44.285714285714285,1016.2857142857143,73,73.0,73,73,1.6584512e-12,8.8667345,17.142857142857142,25.714285714285715,44.285714285714285,1016.2857142857143,35,35.0,35,35,0.25013933,19.822279,9.428571428571429,21.142857142857142,49.285714285714285,1021.8571428571429,4.0,4.0,4.0,4.0,0.016279764,2.6431427,14.285714285714286,24.571428571428573,53.57142857142857,1016.5714285714286,2236,2236.0,2236,2236.0,0.0,33.136654,17.142857142857142,25.714285714285715,44.285714285714285,1016.2857142857143
2011-06-05,4,4.0,4,4,0.0007323899,2.4586184,17.714285714285715,24.571428571428573,48.285714285714285,1015.7142857142857,76,76.0,76,76,1.3901015e-05,9.23112,17.714285714285715,24.571428571428573,48.285714285714285,1015.7142857142857,27,27.0,27,27,0.051756773,15.291472,11.0,21.285714285714285,48.142857142857146,1020.2857142857143,11.0,11.0,11.0,11.0,0.60519713,7.2686424,13.714285714285714,23.285714285714285,57.142857142857146,1016.0,1393,1393.0,1393,1393.0,0.0,20.643719,17.714285714285715,24.571428571428573,48.285714285714285,1015.7142857142857
2011-06-12,8,8.0,8,8,0.17566535,4.917237,15.571428571428571,24.142857142857142,44.42857142857143,1013.7142857142857,40,40.0,40,40,1.4972716e-06,4.8584843,15.571428571428571,24.142857142857142,44.42857142857143,1013.7142857142857,8,8.0,8,8,7.0831097e-06,4.5308065,9.714285714285714,19.714285714285715,57.57142857142857,1020.2857142857143,9.0,9.0,9.0,9.0,0.5962231,5.947071,12.285714285714286,22.857142857142858,50.142857142857146,1013.7142857142857,1043,1043.0,1043,1043.0,0.0,15.456855,15.571428571428571,24.142857142857142,44.42857142857143,1013.7142857142857
2011-06-19,2,2.0,2,2,0.030459072,1.2293092,16.0,25.0,41.57142857142857,1018.0,43,43.0,43,43,0.008789357,5.222871,16.0,25.0,41.57142857142857,1018.0,8,8.0,8,8,0.0013210438,4.5308065,9.142857142857142,19.428571428571427,56.857142857142854,1023.2857142857143,11.0,11.0,11.0,11.0,0.6989081,7.2686424,12.0,23.857142857142858,47.714285714285715,1018.0,655,655.0,655,655.0,0.0,9.706846,16.0,25.0,41.57142857142857,1018.0
2011-06-26,1,1.0,1,1,0.02544664,0.6146546,18.0,27.0,47.142857142857146,1013.8571428571429,24,24.0,24,24,0.00087368506,2.9150908,18.0,27.0,47.142857142857146,1013.8571428571429,14,14.0,14,14,0.45942622,7.9289117,9.714285714285714,22.142857142857142,52.42857142857143,1021.4285714285714,6.0,6.0,6.0,6.0,0.17935297,3.964714,14.571428571428571,26.714285714285715,52.857142857142854,1014.7142857142857,534,534.0,534,534.0,0.0,7.913673,18.0,27.0,47.142857142857146,1013.8571428571429
2011-07-03,0,0.0,0,0,0.0,0.0,16.428571428571427,24.285714285714285,51.714285714285715,1014.8571428571429,30,30.0,30,30,0.14502846,3.6438634,16.428571428571427,24.285714285714285,51.714285714285715,1014.8571428571429,11,11.0,11,11,0.5236712,6.2298594,10.571428571428571,21.857142857142858,51.42857142857143,1021.0,2.0,2.0,2.0,2.0,0.012567812,1.3215714,12.714285714285714,23.0,61.714285714285715,1015.5714285714286,371,371.0,371,371.0,0.0,5.498076,16.428571428571427,24.285714285714285,51.714285714285715,1014.8571428571429
2011-07-10,5,5.0,5,5,0.9271052,3.073273,14.571428571428571,21.285714285714285,53.0,1017.8571428571429,16,16.0,16,16,0.014696153,1.9433938,14.571428571428571,21.285714285714285,53.0,1017.8571428571429,6,6.0,6,6,0.10262109,3.398105,11.4,20.2,54.4,1021.4,0.0,0.0,0.0,0.0,0.0,0.0,15.0,18.2,74.4,1017.6,310,310.0,310,310.0,8.881784e-16,4.5940795,14.571428571428571,21.285714285714285,53.0,1017.8571428571429
2011-07-17,0,0.0,0,0,0.0,0.0,16.285714285714285,28.142857142857142,33.285714285714285,1014.7142857142857,10,10.0,10,10,0.0051146084,1.2146211,16.285714285714285,28.142857142857142,33.285714285714285,1014.7142857142857,5,5.0,5,5,0.09092825,2.8317542,8.666666666666666,23.166666666666668,35.333333333333336,1021.1666666666666,0.0,0.0,0.0,0.0,0.0,0.0,12.333333333333334,25.5,70.5,1014.6666666666666,233,233.0,233,233.0,3.539391e-12,3.4529696,16.285714285714285,28.142857142857142,33.285714285714285,1014.7142857142857
2011-07-24,0,0.0,0,0,0.0,0.0,18.571428571428573,25.571428571428573,51.57142857142857,1018.5714285714286,14,14.0,14,14,0.22086896,1.7004696,18.571428571428573,25.571428571428573,51.57142857142857,1018.5714285714286,2,2.0,2,2,0.03192043,1.1327016,10.857142857142858,21.714285714285715,55.0,878.0,1.0,1.0,1.0,1.0,0.5315033,0.6607857,14.571428571428571,23.142857142857142,78.0,1019.1428571428571,210,210.0,210,210.0,3.0378642e-06,3.1121185,18.571428571428573,25.571428571428573,51.57142857142857,1018.5714285714286
2011-07-31,1,1.0,1,1,0.415075,0.6146546,17.0,27.571428571428573,34.0,1013.8571428571429,6,6.0,6,6,0.042484406,0.7287727,17.0,27.571428571428573,34.0,1013.8571428571429,5,5.0,5,5,0.51889336,2.8317542,10.142857142857142,21.428571428571427,47.142857142857146,1021.2857142857143,1.0,1.0,1.0,1.0,0.7412231,0.6607857,13.857142857142858,27.285714285714285,46.285714285714285,1014.5714285714286,156,156.0,156,156.0,1.4526928e-06,2.3118594,17.0,27.571428571428573,34.0,1013.8571428571429
2011-08-07,0,0.0,0,0,0.0,0.0,16.857142857142858,25.142857142857142,44.142857142857146,1013.7142857142857,6,6.0,6,6,0.11393368,0.7287727,16.857142857142858,25.142857142857142,44.142857142857146,1013.7142857142857,1,1.0,1,1,0.0798721,0.5663508,11.0,24.0,38.57142857142857,1020.1428571428571,0.0,0.0,0.0,0.0,0.0,0.0,13.857142857142858,24.428571428571427,50.142857142857146,1013.8571428571429,166,166.0,166,166.0,0.020438634,2.4600556,16.857142857142858,25.142857142857142,44.142857142857146,1013.7142857142857
2011-08-14,1,1.0,1,1,0.7194199,0.6146546,18.142857142857142,28.0,43.42857142857143,1013.7142857142857,3,3.0,3,3,0.05441407,0.36438635,18.142857142857142,28.0,43.42857142857143,1013.7142857142857,0,0.0,0,0,0.0,0.0,10.428571428571429,25.0,37.42857142857143,1021.0,0.0,0.0,0.0,0.0,0.0,0.0,16.142857142857142,27.428571428571427,48.57142857142857,1014.4285714285714,161,161.0,161,161.0,0.20793884,2.3859575,18.142857142857142,28.0,43.42857142857143,1013.7142857142857
2011-08-21,1,1.0,1,1,0.6884379,0.6146546,18.857142857142858,29.0,31.142857142857142,1012.8571428571429,8,8.0,8,8,0.7291517,0.9716969,18.857142857142858,29.0,31.142857142857142,1012.8571428571429,1,1.0,1,1,0.28842187,0.5663508,11.142857142857142,23.714285714285715,37.285714285714285,1020.4285714285714,1.0,1.0,1.0,1.0,0.7846082,0.6607857,15.142857142857142,27.285714285714285,41.857142857142854,1013.1428571428571,119,119.0,119,119.0,0.0052167173,1.7635338,18.857142857142858,29.0,31.142857142857142,1012.8571428571429
2011-08-28,1,1.0,1,1,0.5950561,0.6146546,18.285714285714285,25.857142857142858,50.714285714285715,1017.5714285714286,3,3.0,3,3,0.21370977,0.36438635,18.285714285714285,25.857142857142858,50.714285714285715,1017.5714285714286,2,2.0,2,2,0.7847714,1.1327016,13.142857142857142,23.428571428571427,45.57142857142857,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,25.428571428571427,54.857142857142854,1018.2857142857143,116,116.0,116,116.0,0.021499924,1.719075,18.285714285714285,25.857142857142858,50.714285714285715,1017.5714285714286
