,casos_2304202,casos_est_2304202,casos_est_min_2304202,casos_est_max_2304202,p_rt1_2304202,p_inc100k_2304202,temp_min_2304202,temp_max_2304202,umid_min_2304202,pressao_min_2304202,casos_2313708,casos_est_2313708,casos_est_min_2313708,casos_est_max_2313708,p_rt1_2313708,p_inc100k_2313708,temp_min_2313708,temp_max_2313708,umid_min_2313708,pressao_min_2313708,casos_2309805,casos_est_2309805,casos_est_min_2309805,casos_est_max_2309805,p_rt1_2309805,p_inc100k_2309805,temp_min_2309805,temp_max_2309805,umid_min_2309805,pressao_min_2309805,casos_2308401,casos_est_2308401,casos_est_min_2308401,casos_est_max_2308401,p_rt1_2308401,p_inc100k_2308401,temp_min_2308401,temp_max_2308401,umid_min_2308401,pressao_min_2308401,casos_2305100,casos_est_2305100,casos_est_min_2305100,casos_est_max_2305100,p_rt1_2305100,p_inc100k_2305100,temp_min_2305100,temp_max_2305100,umid_min_2305100,pressao_min_2305100,casos_2300101,casos_est_2300101,casos_est_min_2300101,casos_est_max_2300101,p_rt1_2300101,p_inc100k_2300101,temp_min_2300101,temp_max_2300101,umid_min_2300101,pressao_min_2300101,casos_2308500,casos_est_2308500,casos_est_min_2308500,casos_est_max_2308500,p_rt1_2308500,p_inc100k_2308500,temp_min_2308500,temp_max_2308500,umid_min_2308500,pressao_min_2308500,casos_2305654,casos_est_2305654,casos_est_min_2305654,casos_est_max_2305654,p_rt1_2305654,p_inc100k_2305654,temp_min_2305654,temp_max_2305654,umid_min_2305654,pressao_min_2305654,casos_2310506,casos_est_2310506,casos_est_min_2310506,casos_est_max_2310506,p_rt1_2310506,p_inc100k_2310506,temp_min_2310506,temp_max_2310506,umid_min_2310506,pressao_min_2310506,casos_2307304,casos_est_2307304,casos_est_min_2307304,casos_est_max_2307304,p_rt1_2307304,p_inc100k_2307304,temp_min_2307304,temp_max_2307304,umid_min_2307304,pressao_min_2307304,casos_2305704,casos_est_2305704,casos_est_min_2305704,casos_est_max_2305704,p_rt1_2305704,p_inc100k_2305704,temp_min_2305704,temp_max_2305704,umid_min_2305704,pressao_min_2305704,casos_2301901,casos_est_2301901,casos_est_min_2301901,casos_est_max_2301901,p_rt1_2301901,p_inc100k_2301901,temp_min_2301901,temp_max_2301901,umid_min_2301901,pressao_min_2301901
2016-06-05,7,7.0,7,7,0.020760916,5.2619314,21.571428571428573,26.714285714285715,58.0,1013.4285714285714,3,3.0,3,3,0.7443006,38.77973,26.0,27.571428571428573,76.71428571428571,1010.4285714285714,3,3.0,3,3,0.5366148,24.414062,26.0,27.571428571428573,76.71428571428571,1010.4285714285714,2,2.0,2,2,0.0239326,5.6369786,21.571428571428573,26.714285714285715,58.0,1013.4285714285714,9,9.0,9,9,0.8947542,175.37022,26.0,27.571428571428573,76.71428571428571,1010.4285714285714,1,1.0,1,1,0.2500706,8.436683,21.571428571428573,26.714285714285715,58.0,1013.4285714285714,7,7.0,7,7,0.4441134,15.9606,26.0,27.571428571428573,76.71428571428571,1010.4285714285714,0,0.0,0,0,0.0,0.0,26.0,27.571428571428573,76.71428571428571,1010.4285714285714,0,0.0,0,0,0.0,0.0,26.0,27.571428571428573,76.71428571428571,1010.4285714285714,26.0,26.0,26.0,26.0,0.004725737,9.411287,24.714285714285715,27.571428571428573,76.85714285714286,1015.1428571428571,13.0,13.0,13.0,13.0,0.4898448,104.12495,24.714285714285715,27.571428571428573,76.85714285714286,1015.1428571428571,9,9.0,9,9,0.094994,14.699158,21.571428571428573,26.714285714285715,58.0,1013.4285714285714
2016-06-12,11,11.0,11,11,0.24148047,8.268749,19.857142857142858,25.285714285714285,55.0,1015.5714285714286,0,0.0,0,0,0.0,0.0,25.0,27.714285714285715,75.14285714285714,1013.5714285714286,2,2.0,2,2,0.33103052,16.276041,25.0,27.714285714285715,75.14285714285714,1013.5714285714286,6,6.0,6,6,0.75954473,16.910936,19.857142857142858,25.285714285714285,55.0,1015.5714285714286,9,9.0,9,9,0.751109,175.37022,25.0,27.714285714285715,75.14285714285714,1013.5714285714286,0,0.0,0,0,0.0,0.0,19.857142857142858,25.285714285714285,55.0,1015.5714285714286,0,0.0,0,0,0.0,0.0,25.0,27.714285714285715,75.14285714285714,1013.5714285714286,0,0.0,0,0,0.0,0.0,25.0,27.714285714285715,75.14285714285714,1013.5714285714286,0,0.0,0,0,0.0,0.0,25.0,27.714285714285715,75.14285714285714,1013.5714285714286,19.0,19.0,19.0,19.0,0.012250985,6.8774796,23.833333333333332,27.666666666666668,68.66666666666667,1017.8333333333334,6.0,6.0,6.0,6.0,0.03189093,48.05767,23.833333333333332,27.666666666666668,68.66666666666667,1017.8333333333334,8,8.0,8,8,0.07970593,13.065918,19.857142857142858,25.285714285714285,55.0,1015.5714285714286
2016-06-19,14,14.0,14,14,0.64656305,10.523863,21.0,23.857142857142858,66.85714285714286,1019.1428571428571,1,1.0,1,1,0.277935,12.926577,24.714285714285715,27.571428571428573,69.42857142857143,1014.7142857142857,2,2.0,2,2,0.36408094,16.276041,24.714285714285715,27.571428571428573,69.42857142857143,1014.7142857142857,2,2.0,2,2,0.29924107,5.6369786,21.0,23.857142857142858,66.85714285714286,1019.1428571428571,3,3.0,3,3,0.06035795,58.45674,24.714285714285715,27.571428571428573,69.42857142857143,1014.7142857142857,1,1.0,1,1,0.4815883,8.436683,21.0,23.857142857142858,66.85714285714286,1019.1428571428571,0,0.0,0,0,0.0,0.0,24.714285714285715,27.571428571428573,69.42857142857143,1014.7142857142857,0,0.0,0,0,0.0,0.0,24.714285714285715,27.571428571428573,69.42857142857143,1014.7142857142857,0,0.0,0,0,0.0,0.0,24.714285714285715,27.571428571428573,69.42857142857143,1014.7142857142857,3.0,3.0,3.0,3.0,3.0006083e-06,1.0859178,23.857142857142858,27.285714285714285,61.0,1019.7142857142857,6.0,6.0,6.0,6.0,0.076835416,48.05767,23.857142857142858,27.285714285714285,61.0,1019.7142857142857,11,11.0,11,11,0.45335937,17.965637,21.0,23.857142857142858,66.85714285714286,1019.1428571428571
2016-06-26,5,5.0,5,5,0.059994012,3.7585225,20.714285714285715,24.0,67.42857142857143,1017.8571428571429,2,2.0,2,2,0.69833827,25.853153,25.285714285714285,27.428571428571427,66.42857142857143,1013.2857142857143,7,7.0,7,7,0.9377062,56.966145,25.285714285714285,27.428571428571427,66.42857142857143,1013.2857142857143,0,0.0,0,0,0.0,0.0,20.714285714285715,24.0,67.42857142857143,1017.8571428571429,1,1.0,1,1,0.008144863,19.48558,25.285714285714285,27.428571428571427,66.42857142857143,1013.2857142857143,1,1.0,1,1,0.6350534,8.436683,20.714285714285715,24.0,67.42857142857143,1017.8571428571429,0,0.0,0,0,0.0,0.0,25.285714285714285,27.428571428571427,66.42857142857143,1013.2857142857143,0,0.0,0,0,0.0,0.0,25.285714285714285,27.428571428571427,66.42857142857143,1013.2857142857143,0,0.0,0,0,0.0,0.0,25.285714285714285,27.428571428571427,66.42857142857143,1013.2857142857143,5.0,5.0,5.0,5.0,0.004517743,1.809863,24.285714285714285,27.428571428571427,61.857142857142854,1018.4285714285714,4.0,4.0,4.0,4.0,0.10465344,32.038445,24.285714285714285,27.428571428571427,61.857142857142854,1018.4285714285714,6,6.0,6,6,0.18274257,9.799438,20.714285714285715,24.0,67.42857142857143,1017.8571428571429
2016-07-03,1,1.0,1,1,0.0009851392,0.7517045,20.0,23.428571428571427,65.85714285714286,1018.5714285714286,2,2.0,2,2,0.70654476,25.853153,23.714285714285715,27.0,61.142857142857146,1014.1428571428571,2,2.0,2,2,0.27463517,16.276041,23.714285714285715,27.0,61.142857142857146,1014.1428571428571,4,4.0,4,4,0.72359115,11.273957,20.0,23.428571428571427,65.85714285714286,1018.5714285714286,1,1.0,1,1,0.05486865,19.48558,23.714285714285715,27.0,61.142857142857146,1014.1428571428571,1,1.0,1,1,0.59130347,8.436683,20.0,23.428571428571427,65.85714285714286,1018.5714285714286,2,2.0,2,2,0.8816095,4.5601716,23.714285714285715,27.0,61.142857142857146,1014.1428571428571,0,0.0,0,0,0.0,0.0,23.714285714285715,27.0,61.142857142857146,1014.1428571428571,0,0.0,0,0,0.0,0.0,23.714285714285715,27.0,61.142857142857146,1014.1428571428571,1.0,1.0,1.0,1.0,0.0026037092,0.3619726,23.285714285714285,26.571428571428573,57.0,1019.4285714285714,14.0,14.0,14.0,14.0,0.9603868,112.13456,23.285714285714285,26.571428571428573,57.0,1019.4285714285714,1,1.0,1,1,0.0029563494,1.6332397,20.0,23.428571428571427,65.85714285714286,1018.5714285714286
2016-07-10,1,1.0,1,1,0.012637504,0.7517045,20.571428571428573,24.714285714285715,63.857142857142854,1018.2857142857143,0,0.0,0,0,0.0,0.0,24.714285714285715,27.142857142857142,68.57142857142857,1014.2857142857143,3,3.0,3,3,0.33775535,24.414062,24.714285714285715,27.142857142857142,68.57142857142857,1014.2857142857143,7,7.0,7,7,0.95790756,19.729425,20.571428571428573,24.714285714285715,63.857142857142854,1018.2857142857143,2,2.0,2,2,0.4996558,38.97116,24.714285714285715,27.142857142857142,68.57142857142857,1014.2857142857143,0,0.0,0,0,0.0,0.0,20.571428571428573,24.714285714285715,63.857142857142854,1018.2857142857143,5,5.0,5,5,0.9792705,11.400429,24.714285714285715,27.142857142857142,68.57142857142857,1014.2857142857143,1,1.0,1,1,0.9632679,8.623663,24.714285714285715,27.142857142857142,68.57142857142857,1014.2857142857143,0,0.0,0,0,0.0,0.0,24.714285714285715,27.142857142857142,68.57142857142857,1014.2857142857143,6.0,6.0,6.0,6.0,0.6938655,2.1718357,24.142857142857142,28.142857142857142,60.0,1019.2857142857143,5.0,5.0,5.0,5.0,0.26636326,40.048058,24.142857142857142,28.142857142857142,60.0,1019.2857142857143,4,4.0,4,4,0.25508544,6.532959,20.571428571428573,24.714285714285715,63.857142857142854,1018.2857142857143
2016-07-17,8,8.0,8,8,0.94109875,6.013636,20.0,25.428571428571427,53.142857142857146,1016.1428571428571,0,0.0,0,0,0.0,0.0,24.714285714285715,27.285714285714285,69.57142857142857,1012.2857142857143,4,4.0,4,4,0.5686327,32.552082,24.714285714285715,27.285714285714285,69.57142857142857,1012.2857142857143,1,1.0,1,1,0.089721814,2.8184893,20.0,25.428571428571427,53.142857142857146,1016.1428571428571,1,1.0,1,1,0.38370785,19.48558,24.714285714285715,27.285714285714285,69.57142857142857,1012.2857142857143,0,0.0,0,0,0.0,0.0,20.0,25.428571428571427,53.142857142857146,1016.1428571428571,2,2.0,2,2,0.47460902,4.5601716,24.714285714285715,27.285714285714285,69.57142857142857,1012.2857142857143,0,0.0,0,0,0.0,0.0,24.714285714285715,27.285714285714285,69.57142857142857,1012.2857142857143,0,0.0,0,0,0.0,0.0,24.714285714285715,27.285714285714285,69.57142857142857,1012.2857142857143,2.0,2.0,2.0,2.0,0.25340927,0.7239452,23.428571428571427,27.142857142857142,58.0,1016.8571428571429,7.0,7.0,7.0,7.0,0.3482354,56.06728,23.428571428571427,27.142857142857142,58.0,1016.8571428571429,0,0.0,0,0,0.0,0.0,20.0,25.428571428571427,53.142857142857146,1016.1428571428571
2016-07-24,2,2.0,2,2,0.3097143,1.503409,18.714285714285715,24.857142857142858,48.42857142857143,886.1428571428571,1,1.0,1,1,0.63712543,12.926577,24.428571428571427,26.857142857142858,69.85714285714286,1013.2857142857143,3,3.0,3,3,0.46613106,24.414062,24.428571428571427,26.857142857142858,69.85714285714286,1013.2857142857143,1,1.0,1,1,0.059700623,2.8184893,18.714285714285715,24.857142857142858,48.42857142857143,886.1428571428571,1,1.0,1,1,0.37779582,19.48558,24.428571428571427,26.857142857142858,69.85714285714286,1013.2857142857143,0,0.0,0,0,0.0,0.0,18.714285714285715,24.857142857142858,48.42857142857143,886.1428571428571,3,3.0,3,3,0.47849914,6.840257,24.428571428571427,26.857142857142858,69.85714285714286,1013.2857142857143,0,0.0,0,0,0.0,0.0,24.428571428571427,26.857142857142858,69.85714285714286,1013.2857142857143,0,0.0,0,0,0.0,0.0,24.428571428571427,26.857142857142858,69.85714285714286,1013.2857142857143,3.0,3.0,3.0,3.0,0.40662596,1.0859178,22.857142857142858,27.714285714285715,46.285714285714285,1018.0,4.0,4.0,4.0,4.0,0.13790707,32.038445,22.857142857142858,27.714285714285715,46.285714285714285,1018.0,1,1.0,1,1,0.207976,1.6332397,18.714285714285715,24.857142857142858,48.42857142857143,886.1428571428571
2016-07-31,5,5.0,5,5,0.5997391,3.7585225,19.571428571428573,23.571428571428573,56.0,1017.2857142857143,2,2.0,2,2,0.8924145,25.853153,23.571428571428573,26.857142857142858,63.285714285714285,1012.4285714285714,0,0.0,0,0,0.0,0.0,23.571428571428573,26.857142857142858,63.285714285714285,1012.4285714285714,0,0.0,0,0,0.0,0.0,19.571428571428573,23.571428571428573,56.0,1017.2857142857143,1,1.0,1,1,0.4240531,19.48558,23.571428571428573,26.857142857142858,63.285714285714285,1012.4285714285714,0,0.0,0,0,0.0,0.0,19.571428571428573,23.571428571428573,56.0,1017.2857142857143,0,0.0,0,0,0.0,0.0,23.571428571428573,26.857142857142858,63.285714285714285,1012.4285714285714,0,0.0,0,0,0.0,0.0,23.571428571428573,26.857142857142858,63.285714285714285,1012.4285714285714,1,1.0,1,1,0.9632679,2.3089888,23.571428571428573,26.857142857142858,63.285714285714285,1012.4285714285714,4.0,4.0,4.0,4.0,0.61330193,1.4478904,23.142857142857142,26.571428571428573,53.0,1018.0,1.0,1.0,1.0,1.0,0.01796414,8.009611,23.142857142857142,26.571428571428573,53.0,1018.0,4,4.0,4,4,0.8801229,6.532959,19.571428571428573,23.571428571428573,56.0,1017.2857142857143
2016-08-07,3,3.0,3,3,0.3217903,2.2551134,18.142857142857142,24.428571428571427,51.57142857142857,1018.1428571428571,4,4.0,4,4,0.9265729,51.706306,23.857142857142858,27.428571428571427,60.714285714285715,1013.5714285714286,1,1.0,1,1,0.19071932,8.1380205,23.857142857142858,27.428571428571427,60.714285714285715,1013.5714285714286,0,0.0,0,0,0.0,0.0,18.142857142857142,24.428571428571427,51.57142857142857,1018.1428571428571,0,0.0,0,0,0.0,0.0,23.857142857142858,27.428571428571427,60.714285714285715,1013.5714285714286,0,0.0,0,0,0.0,0.0,18.142857142857142,24.428571428571427,51.57142857142857,1018.1428571428571,0,0.0,0,0,0.0,0.0,23.857142857142858,27.428571428571427,60.714285714285715,1013.5714285714286,0,0.0,0,0,0.0,0.0,23.857142857142858,27.428571428571427,60.714285714285715,1013.5714285714286,0,0.0,0,0,0.0,0.0,23.857142857142858,27.428571428571427,60.714285714285715,1013.5714285714286,3.0,3.0,3.0,3.0,0.47592983,1.0859178,23.0,29.0,46.714285714285715,1018.7142857142857,2.0,2.0,2.0,2.0,0.19027624,16.019222,23.0,29.0,46.714285714285715,1018.7142857142857,0,0.0,0,0,0.0,0.0,18.142857142857142,24.428571428571427,51.57142857142857,1018.1428571428571
2016-08-14,4,4.0,4,4,0.521457,3.006818,19.857142857142858,25.285714285714285,44.57142857142857,1016.2857142857143,0,0.0,0,0,0.0,0.0,24.285714285714285,26.428571428571427,66.14285714285714,1013.4285714285714,1,1.0,1,1,0.4200371,8.1380205,24.285714285714285,26.428571428571427,66.14285714285714,1013.4285714285714,0,0.0,0,0,0.0,0.0,19.857142857142858,25.285714285714285,44.57142857142857,1016.2857142857143,2,2.0,2,2,0.80087703,38.97116,24.285714285714285,26.428571428571427,66.14285714285714,1013.4285714285714,0,0.0,0,0,0.0,0.0,19.857142857142858,25.285714285714285,44.57142857142857,1016.2857142857143,1,1.0,1,1,0.53207004,2.2800858,24.285714285714285,26.428571428571427,66.14285714285714,1013.4285714285714,1,1.0,1,1,0.9603134,8.623663,24.285714285714285,26.428571428571427,66.14285714285714,1013.4285714285714,0,0.0,0,0,0.0,0.0,24.285714285714285,26.428571428571427,66.14285714285714,1013.4285714285714,0.0,0.0,0.0,0.0,0.0,0.0,22.571428571428573,27.714285714285715,45.142857142857146,1017.2857142857143,0.0,0.0,0.0,0.0,0.0,0.0,22.571428571428573,27.714285714285715,45.142857142857146,1017.2857142857143,0,0.0,0,0,0.0,0.0,19.857142857142858,25.285714285714285,44.57142857142857,1016.2857142857143
2016-08-21,2,2.0,2,2,0.22782885,1.503409,20.285714285714285,26.142857142857142,48.57142857142857,1015.0,0,0.0,0,0,0.0,0.0,24.571428571428573,26.571428571428573,72.0,1013.0,0,0.0,0,0,0.0,0.0,24.571428571428573,26.571428571428573,72.0,1013.0,0,0.0,0,0,0.0,0.0,20.285714285714285,26.142857142857142,48.57142857142857,1015.0,0,0.0,0,0,0.0,0.0,24.571428571428573,26.571428571428573,72.0,1013.0,0,0.0,0,0,0.0,0.0,20.285714285714285,26.142857142857142,48.57142857142857,1015.0,1,1.0,1,1,0.7232316,2.2800858,24.571428571428573,26.571428571428573,72.0,1013.0,0,0.0,0,0,0.0,0.0,24.571428571428573,26.571428571428573,72.0,1013.0,0,0.0,0,0,0.0,0.0,24.571428571428573,26.571428571428573,72.0,1013.0,4.0,4.0,4.0,4.0,0.72784656,1.4478904,23.571428571428573,27.857142857142858,49.142857142857146,1016.0,0.0,0.0,0.0,0.0,0.0,0.0,23.571428571428573,27.857142857142858,49.142857142857146,1016.0,0,0.0,0,0,0.0,0.0,20.285714285714285,26.142857142857142,48.57142857142857,1015.0
2016-08-28,5,5.0,5,5,0.72597903,3.7585225,19.714285714285715,24.428571428571427,56.0,1016.7142857142857,0,0.0,0,0,0.0,0.0,24.428571428571427,26.857142857142858,63.142857142857146,1012.8571428571429,1,1.0,1,1,0.61185455,8.1380205,24.428571428571427,26.857142857142858,63.142857142857146,1012.8571428571429,0,0.0,0,0,0.0,0.0,19.714285714285715,24.428571428571427,56.0,1016.7142857142857,0,0.0,0,0,0.0,0.0,24.428571428571427,26.857142857142858,63.142857142857146,1012.8571428571429,0,0.0,0,0,0.0,0.0,19.714285714285715,24.428571428571427,56.0,1016.7142857142857,0,0.0,0,0,0.0,0.0,24.428571428571427,26.857142857142858,63.142857142857146,1012.8571428571429,0,0.0,0,0,0.0,0.0,24.428571428571427,26.857142857142858,63.142857142857146,1012.8571428571429,0,0.0,0,0,0.0,0.0,24.428571428571427,26.857142857142858,63.142857142857146,1012.8571428571429,4.0,4.0,4.0,4.0,0.79180664,1.4478904,22.571428571428573,28.571428571428573,45.857142857142854,1016.2857142857143,0.0,0.0,0.0,0.0,0.0,0.0,22.571428571428573,28.571428571428573,45.857142857142854,1016.2857142857143,0,0.0,0,0,0.0,0.0,19.714285714285715,24.428571428571427,56.0,1016.7142857142857
2016-09-04,1,1.0,1,1,0.10776617,0.7517045,21.142857142857142,27.285714285714285,49.142857142857146,1015.8571428571429,0,0.0,0,0,0.0,0.0,24.857142857142858,28.285714285714285,58.285714285714285,1012.2857142857143,0,0.0,0,0,0.0,0.0,24.857142857142858,28.285714285714285,58.285714285714285,1012.2857142857143,0,0.0,0,0,0.0,0.0,21.142857142857142,27.285714285714285,49.142857142857146,1015.8571428571429,0,0.0,0,0,0.0,0.0,24.857142857142858,28.285714285714285,58.285714285714285,1012.2857142857143,0,0.0,0,0,0.0,0.0,21.142857142857142,27.285714285714285,49.142857142857146,1015.8571428571429,0,0.0,0,0,0.0,0.0,24.857142857142858,28.285714285714285,58.285714285714285,1012.2857142857143,0,0.0,0,0,0.0,0.0,24.857142857142858,28.285714285714285,58.285714285714285,1012.2857142857143,0,0.0,0,0,0.0,0.0,24.857142857142858,28.285714285714285,58.285714285714285,1012.2857142857143,1.0,1.0,1.0,1.0,0.14381163,0.3619726,23.571428571428573,30.0,44.57142857142857,1016.2857142857143,0.0,0.0,0.0,0.0,0.0,0.0,23.571428571428573,30.0,44.57142857142857,1016.2857142857143,0,0.0,0,0,0.0,0.0,21.142857142857142,27.285714285714285,49.142857142857146,1015.8571428571429
2016-09-11,0,0.0,0,0,0.0,0.0,21.285714285714285,25.142857142857142,58.714285714285715,1017.7142857142857,1,1.0,1,1,0.9513265,12.926577,25.0,26.428571428571427,65.71428571428571,1013.8571428571429,0,0.0,0,0,0.0,0.0,25.0,26.428571428571427,65.71428571428571,1013.8571428571429,0,0.0,0,0,0.0,0.0,21.285714285714285,25.142857142857142,58.714285714285715,1017.7142857142857,0,0.0,0,0,0.0,0.0,25.0,26.428571428571427,65.71428571428571,1013.8571428571429,0,0.0,0,0,0.0,0.0,21.285714285714285,25.142857142857142,58.714285714285715,1017.7142857142857,0,0.0,0,0,0.0,0.0,25.0,26.428571428571427,65.71428571428571,1013.8571428571429,0,0.0,0,0,0.0,0.0,25.0,26.428571428571427,65.71428571428571,1013.8571428571429,0,0.0,0,0,0.0,0.0,25.0,26.428571428571427,65.71428571428571,1013.8571428571429,1.0,1.0,1.0,1.0,0.13646008,0.3619726,23.166666666666668,28.166666666666668,49.666666666666664,1017.5,0.0,0.0,0.0,0.0,0.0,0.0,23.166666666666668,28.166666666666668,49.666666666666664,1017.5,0,0.0,0,0,0.0,0.0,21.285714285714285,25.142857142857142,58.714285714285715,1017.7142857142857
2016-09-18,0,0.0,0,0,0.0,0.0,22.0,27.0,51.57142857142857,1015.5714285714286,0,0.0,0,0,0.0,0.0,25.0,26.714285714285715,68.57142857142857,1013.1428571428571,1,1.0,1,1,0.8119555,8.1380205,25.0,26.714285714285715,68.57142857142857,1013.1428571428571,0,0.0,0,0,0.0,0.0,22.0,27.0,51.57142857142857,1015.5714285714286,0,0.0,0,0,0.0,0.0,25.0,26.714285714285715,68.57142857142857,1013.1428571428571,0,0.0,0,0,0.0,0.0,22.0,27.0,51.57142857142857,1015.5714285714286,0,0.0,0,0,0.0,0.0,25.0,26.714285714285715,68.57142857142857,1013.1428571428571,0,0.0,0,0,0.0,0.0,25.0,26.714285714285715,68.57142857142857,1013.1428571428571,0,0.0,0,0,0.0,0.0,25.0,26.714285714285715,68.57142857142857,1013.1428571428571,4.0,4.0,4.0,4.0,0.80644786,1.4478904,24.428571428571427,29.0,43.42857142857143,1016.2857142857143,0.0,0.0,0.0,0.0,0.0,0.0,24.428571428571427,29.0,43.42857142857143,1016.2857142857143,0,0.0,0,0,0.0,0.0,22.0,27.0,51.57142857142857,1015.5714285714286
2016-09-25,0,0.0,0,0,0.0,0.0,22.428571428571427,27.571428571428573,41.714285714285715,1014.2857142857143,0,0.0,0,0,0.0,0.0,25.571428571428573,27.142857142857142,69.14285714285714,1013.0,0,0.0,0,0,0.0,0.0,25.571428571428573,27.142857142857142,69.14285714285714,1013.0,0,0.0,0,0,0.0,0.0,22.428571428571427,27.571428571428573,41.714285714285715,1014.2857142857143,0,0.0,0,0,0.0,0.0,25.571428571428573,27.142857142857142,69.14285714285714,1013.0,0,0.0,0,0,0.0,0.0,22.428571428571427,27.571428571428573,41.714285714285715,1014.2857142857143,2,2.0,2,2,0.97700393,4.5601716,25.571428571428573,27.142857142857142,69.14285714285714,1013.0,0,0.0,0,0,0.0,0.0,25.571428571428573,27.142857142857142,69.14285714285714,1013.0,0,0.0,0,0,0.0,0.0,25.571428571428573,27.142857142857142,69.14285714285714,1013.0,1.0,1.0,1.0,1.0,0.26859742,0.3619726,23.571428571428573,28.571428571428573,43.57142857142857,1015.8571428571429,0.0,0.0,0.0,0.0,0.0,0.0,23.571428571428573,28.571428571428573,43.57142857142857,1015.8571428571429,0,0.0,0,0,0.0,0.0,22.428571428571427,27.571428571428573,41.714285714285715,1014.2857142857143
2016-10-02,0,0.0,0,0,0.0,0.0,23.571428571428573,28.714285714285715,48.285714285714285,1013.0,3,3.0,3,3,0.96201503,38.77973,25.571428571428573,28.0,64.57142857142857,1011.4285714285714,0,0.0,0,0,0.0,0.0,25.571428571428573,28.0,64.57142857142857,1011.4285714285714,0,0.0,0,0,0.0,0.0,23.571428571428573,28.714285714285715,48.285714285714285,1013.0,0,0.0,0,0,0.0,0.0,25.571428571428573,28.0,64.57142857142857,1011.4285714285714,0,0.0,0,0,0.0,0.0,23.571428571428573,28.714285714285715,48.285714285714285,1013.0,1,1.0,1,1,0.6886927,2.2800858,25.571428571428573,28.0,64.57142857142857,1011.4285714285714,0,0.0,0,0,0.0,0.0,25.571428571428573,28.0,64.57142857142857,1011.4285714285714,0,0.0,0,0,0.0,0.0,25.571428571428573,28.0,64.57142857142857,1011.4285714285714,0.0,0.0,0.0,0.0,0.0,0.0,24.75,28.5,52.0,1014.25,0.0,0.0,0.0,0.0,0.0,0.0,24.75,28.5,52.0,1014.25,0,0.0,0,0,0.0,0.0,23.571428571428573,28.714285714285715,48.285714285714285,1013.0
2016-10-09,0,0.0,0,0,0.0,0.0,23.285714285714285,27.857142857142858,55.285714285714285,1010.4285714285714,4,4.0,4,4,0.9379034,51.706306,25.285714285714285,28.428571428571427,64.28571428571429,1009.5714285714286,0,0.0,0,0,0.0,0.0,25.285714285714285,28.428571428571427,64.28571428571429,1009.5714285714286,0,0.0,0,0,0.0,0.0,23.285714285714285,27.857142857142858,55.285714285714285,1010.4285714285714,0,0.0,0,0,0.0,0.0,25.285714285714285,28.428571428571427,64.28571428571429,1009.5714285714286,0,0.0,0,0,0.0,0.0,23.285714285714285,27.857142857142858,55.285714285714285,1010.4285714285714,0,0.0,0,0,0.0,0.0,25.285714285714285,28.428571428571427,64.28571428571429,1009.5714285714286,0,0.0,0,0,0.0,0.0,25.285714285714285,28.428571428571427,64.28571428571429,1009.5714285714286,0,0.0,0,0,0.0,0.0,25.285714285714285,28.428571428571427,64.28571428571429,1009.5714285714286,0.0,0.0,0.0,0.0,0.0,0.0,25.0,31.0,45.666666666666664,1012.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,31.0,45.666666666666664,1012.0,0,0.0,0,0,0.0,0.0,23.285714285714285,27.857142857142858,55.285714285714285,1010.4285714285714
2016-10-16,0,0.0,0,0,0.0,0.0,22.428571428571427,28.285714285714285,45.285714285714285,1014.1428571428571,5,5.0,5,5,0.8429383,64.63289,25.428571428571427,27.571428571428573,61.57142857142857,1011.2857142857143,0,0.0,0,0,0.0,0.0,25.428571428571427,27.571428571428573,61.57142857142857,1011.2857142857143,0,0.0,0,0,0.0,0.0,22.428571428571427,28.285714285714285,45.285714285714285,1014.1428571428571,0,0.0,0,0,0.0,0.0,25.428571428571427,27.571428571428573,61.57142857142857,1011.2857142857143,0,0.0,0,0,0.0,0.0,22.428571428571427,28.285714285714285,45.285714285714285,1014.1428571428571,0,0.0,0,0,0.0,0.0,25.428571428571427,27.571428571428573,61.57142857142857,1011.2857142857143,0,0.0,0,0,0.0,0.0,25.428571428571427,27.571428571428573,61.57142857142857,1011.2857142857143,0,0.0,0,0,0.0,0.0,25.428571428571427,27.571428571428573,61.57142857142857,1011.2857142857143,1.0,1.0,1.0,1.0,0.69906706,0.3619726,24.142857142857142,29.714285714285715,40.142857142857146,1015.2857142857143,0.0,0.0,0.0,0.0,0.0,0.0,24.142857142857142,29.714285714285715,40.142857142857146,1015.2857142857143,0,0.0,0,0,0.0,0.0,22.428571428571427,28.285714285714285,45.285714285714285,1014.1428571428571
