,casos_4104501,casos_est_4104501,casos_est_min_4104501,casos_est_max_4104501,p_rt1_4104501,p_inc100k_4104501,temp_min_4104501,temp_max_4104501,umid_min_4104501,pressao_min_4104501,casos_4113304,casos_est_4113304,casos_est_min_4113304,casos_est_max_4113304,p_rt1_4113304,p_inc100k_4113304,temp_min_4113304,temp_max_4113304,umid_min_4113304,pressao_min_4113304,casos_4125704,casos_est_4125704,casos_est_min_4125704,casos_est_max_4125704,p_rt1_4125704,p_inc100k_4125704,temp_min_4125704,temp_max_4125704,umid_min_4125704,pressao_min_4125704,casos_4108304,casos_est_4108304,casos_est_min_4108304,casos_est_max_4108304,p_rt1_4108304,p_inc100k_4108304,temp_min_4108304,temp_max_4108304,umid_min_4108304,pressao_min_4108304,casos_4124053,casos_est_4124053,casos_est_min_4124053,casos_est_max_4124053,p_rt1_4124053,p_inc100k_4124053,temp_min_4124053,temp_max_4124053,umid_min_4124053,pressao_min_4124053,casos_4103057,casos_est_4103057,casos_est_min_4103057,casos_est_max_4103057,p_rt1_4103057,p_inc100k_4103057,temp_min_4103057,temp_max_4103057,umid_min_4103057,pressao_min_4103057,casos_4113403,casos_est_4113403,casos_est_min_4113403,casos_est_max_4113403,p_rt1_4113403,p_inc100k_4113403,temp_min_4113403,temp_max_4113403,umid_min_4113403,pressao_min_4113403,casos_4115804,casos_est_4115804,casos_est_min_4115804,casos_est_max_4115804,p_rt1_4115804,p_inc100k_4115804,temp_min_4115804,temp_max_4115804,umid_min_4115804,pressao_min_4115804
2015-11-15,2,2.0,2,2,0.9661878,10.444955,21.285714285714285,31.0,43.285714285714285,878.2857142857143,2,2.0,2,2,0.8935177,6.222969,21.0,31.0,53.857142857142854,1013.0,1,1.0,1,1,0.4801567,3.6263418,21.285714285714285,31.0,43.285714285714285,878.2857142857143,66,66.0,66,66,0.91896707,25.55683,21.285714285714285,31.0,43.285714285714285,878.2857142857143,10,10.0,10,10,0.9788138,42.195873,21.285714285714285,31.0,43.285714285714285,878.2857142857143,0,0.0,0,0,0.0,0.0,21.285714285714285,31.0,43.285714285714285,878.2857142857143,1,1.0,1,1,0.9603134,25.477707,21.571428571428573,33.0,48.285714285714285,881.2857142857143,4,4.0,4,4,0.36285475,8.588483,21.285714285714285,31.0,43.285714285714285,878.2857142857143
2015-11-22,0,0.0,0,0,0.0,0.0,18.142857142857142,27.285714285714285,53.857142857142854,876.2857142857143,1,1.0,1,1,0.6593316,3.1114845,17.333333333333332,24.666666666666668,61.833333333333336,1008.8333333333334,4,4.0,4,4,0.9208216,14.505367,18.142857142857142,27.285714285714285,53.857142857142854,876.2857142857143,120,120.0,120,120,0.9999993,46.46696,18.142857142857142,27.285714285714285,53.857142857142854,876.2857142857143,4,4.0,4,4,0.29724795,16.87835,18.142857142857142,27.285714285714285,53.857142857142854,876.2857142857143,0,0.0,0,0,0.0,0.0,18.142857142857142,27.285714285714285,53.857142857142854,876.2857142857143,2,2.0,2,2,0.921865,50.955414,19.285714285714285,28.285714285714285,65.14285714285714,879.0,2,2.0,2,2,0.12500831,4.2942414,18.142857142857142,27.285714285714285,53.857142857142854,876.2857142857143
2015-11-29,0,0.0,0,0,0.0,0.0,21.142857142857142,27.142857142857142,70.42857142857143,876.0,1,1.0,1,1,0.4669865,3.1114845,17.0,23.714285714285715,67.71428571428571,1010.8571428571429,11,11.0,11,11,0.9953955,39.88976,21.142857142857142,27.142857142857142,70.42857142857143,876.0,145,145.0,145,145,0.9999976,56.14758,21.142857142857142,27.142857142857142,70.42857142857143,876.0,4,4.0,4,4,0.1909313,16.87835,21.142857142857142,27.142857142857142,70.42857142857143,876.0,1,1.0,1,1,0.9603134,13.2626,21.142857142857142,27.142857142857142,70.42857142857143,876.0,1,1.0,1,1,0.5223627,25.477707,20.142857142857142,26.428571428571427,65.42857142857143,1009.4285714285714,8,8.0,8,8,0.8821984,17.176966,21.142857142857142,27.142857142857142,70.42857142857143,876.0
2015-12-06,0,0.0,0,0,0.0,0.0,19.714285714285715,26.142857142857142,61.857142857142854,620.7142857142857,3,3.0,3,3,0.8242916,9.334454,18.0,24.142857142857142,70.71428571428571,1014.2857142857143,8,8.0,8,8,0.8070587,29.010735,19.714285714285715,26.142857142857142,61.857142857142854,620.7142857142857,196,196.0,196,196,0.9999992,75.896034,19.714285714285715,26.142857142857142,61.857142857142854,620.7142857142857,11,11.0,11,11,0.89969844,46.41546,19.714285714285715,26.142857142857142,61.857142857142854,620.7142857142857,1,1.0,1,1,0.81445366,13.2626,19.714285714285715,26.142857142857142,61.857142857142854,620.7142857142857,2,2.0,2,2,0.64680177,50.955414,20.285714285714285,28.142857142857142,68.28571428571429,1012.7142857142857,12,12.0,12,12,0.9702639,25.765448,19.714285714285715,26.142857142857142,61.857142857142854,620.7142857142857
2015-12-13,0,0.0,0,0,0.0,0.0,19.428571428571427,26.285714285714285,57.0,1008.1428571428571,2,2.0,2,2,0.5980314,6.222969,18.833333333333332,24.0,79.0,1013.0,6,6.0,6,6,0.32003626,21.75805,19.428571428571427,26.285714285714285,57.0,1008.1428571428571,128,128.0,128,128,0.15139034,49.56476,19.428571428571427,26.285714285714285,57.0,1008.1428571428571,11,11.0,11,11,0.87309504,46.41546,19.428571428571427,26.285714285714285,57.0,1008.1428571428571,0,0.0,0,0,0.0,0.0,19.428571428571427,26.285714285714285,57.0,1008.1428571428571,0,0.0,0,0,0.0,0.0,20.714285714285715,25.571428571428573,61.857142857142854,882.7142857142857,4,4.0,4,4,0.16952415,8.588483,19.428571428571427,26.285714285714285,57.0,1008.1428571428571
2015-12-20,0,0.0,0,0,0.0,0.0,21.285714285714285,24.285714285714285,74.28571428571429,878.5714285714286,3,3.0,3,3,0.65873784,9.334454,19.6,24.0,79.6,1014.0,3,3.0,3,3,0.06399255,10.879025,21.285714285714285,24.285714285714285,74.28571428571429,878.5714285714286,111,111.0,111,111,0.0023825034,42.98194,21.285714285714285,24.285714285714285,74.28571428571429,878.5714285714286,12,12.0,12,12,0.7538638,50.635048,21.285714285714285,24.285714285714285,74.28571428571429,878.5714285714286,1,1.0,1,1,0.6177504,13.2626,21.285714285714285,24.285714285714285,74.28571428571429,878.5714285714286,0,0.0,0,0,0.0,0.0,21.571428571428573,24.714285714285715,81.28571428571429,883.8571428571429,10,10.0,10,10,0.6526738,21.471207,21.285714285714285,24.285714285714285,74.28571428571429,878.5714285714286
2015-12-27,0,0.0,0,0,0.0,0.0,23.428571428571427,26.142857142857142,82.28571428571429,1008.8571428571429,7,7.0,7,7,0.93041366,21.780392,21.666666666666668,24.0,81.83333333333333,1014.6666666666666,6,6.0,6,6,0.50106895,21.75805,23.428571428571427,26.142857142857142,82.28571428571429,1008.8571428571429,84,84.0,84,84,0.00012380476,32.526875,23.428571428571427,26.142857142857142,82.28571428571429,1008.8571428571429,5,5.0,5,5,0.074361034,21.097937,23.428571428571427,26.142857142857142,82.28571428571429,1008.8571428571429,1,1.0,1,1,0.6634578,13.2626,23.428571428571427,26.142857142857142,82.28571428571429,1008.8571428571429,3,3.0,3,3,0.92127645,76.43312,22.714285714285715,26.0,81.42857142857143,1013.7142857142857,6,6.0,6,6,0.31911147,12.882724,23.428571428571427,26.142857142857142,82.28571428571429,1008.8571428571429
2016-01-03,0,0.0,0,0,0.0,0.0,22.714285714285715,24.714285714285715,76.42857142857143,1007.5714285714286,9,9.0,9,9,0.9256331,28.00336,20.333333333333332,22.5,90.0,1012.5,7,7.0,7,7,0.7299972,25.384392,22.714285714285715,24.714285714285715,76.42857142857143,1007.5714285714286,295,295.0,295,295,1.0,114.231285,22.714285714285715,24.714285714285715,76.42857142857143,1007.5714285714286,30,30.0,30,30,0.9989714,126.587616,22.714285714285715,24.714285714285715,76.42857142857143,1007.5714285714286,2,2.0,2,2,0.80211145,26.5252,22.714285714285715,24.714285714285715,76.42857142857143,1007.5714285714286,4,4.0,4,4,0.9320714,101.91083,21.857142857142858,23.857142857142858,86.57142857142857,882.0,34,34.0,34,34,0.9999679,73.002106,22.714285714285715,24.714285714285715,76.42857142857143,1007.5714285714286
2016-01-10,3,3.0,3,3,0.9872154,15.667433,23.714285714285715,26.142857142857142,73.14285714285714,878.5714285714286,11,11.0,11,11,0.8715692,34.22633,21.5,24.0,82.66666666666667,1013.0,30,30.0,30,30,0.99997216,108.79025,23.714285714285715,26.142857142857142,73.14285714285714,878.5714285714286,501,501.0,501,501,1.0,193.99957,23.714285714285715,26.142857142857142,73.14285714285714,878.5714285714286,84,84.0,84,84,1.0,354.44534,23.714285714285715,26.142857142857142,73.14285714285714,878.5714285714286,7,7.0,7,7,0.9814109,92.838196,23.714285714285715,26.142857142857142,73.14285714285714,878.5714285714286,1,1.0,1,1,0.21349864,25.477707,22.285714285714285,25.285714285714285,81.0,882.5714285714286,57,57.0,57,57,0.9999995,122.38588,23.714285714285715,26.142857142857142,73.14285714285714,878.5714285714286
2016-01-17,4,4.0,4,4,0.94307065,20.88991,23.142857142857142,26.142857142857142,79.71428571428571,1006.0,8,8.0,8,8,0.44493914,24.891876,22.0,24.333333333333332,76.83333333333333,1010.3333333333334,68,68.0,68,68,1.0,246.59123,23.142857142857142,26.142857142857142,79.71428571428571,1006.0,873,873.0,873,873,1.0,338.04715,23.142857142857142,26.142857142857142,79.71428571428571,1006.0,137,137.0,137,137,1.0,578.08344,23.142857142857142,26.142857142857142,79.71428571428571,1006.0,8,8.0,8,8,0.9344801,106.1008,23.142857142857142,26.142857142857142,79.71428571428571,1006.0,15,15.0,15,15,0.9981236,382.16562,22.0,25.428571428571427,82.85714285714286,1009.7142857142857,110,110.0,110,110,1.0,236.18327,23.142857142857142,26.142857142857142,79.71428571428571,1006.0
2016-01-24,8,8.0,8,8,0.96221185,41.77982,20.571428571428573,24.857142857142858,70.0,1010.1428571428571,10,10.0,10,10,0.55225724,31.114845,20.333333333333332,22.5,62.333333333333336,1015.0,61,61.0,61,61,0.9976908,221.20685,20.571428571428573,24.857142857142858,70.0,1010.1428571428571,1156,1156.0,1156,1156,1.0,447.63174,20.571428571428573,24.857142857142858,70.0,1010.1428571428571,184,184.0,184,184,1.0,776.40405,20.571428571428573,24.857142857142858,70.0,1010.1428571428571,10,10.0,10,10,0.86196506,132.62599,20.571428571428573,24.857142857142858,70.0,1010.1428571428571,4,4.0,4,4,0.31901193,101.91083,18.571428571428573,24.428571428571427,64.42857142857143,1013.4285714285714,166,166.0,166,166,1.0,356.42203,20.571428571428573,24.857142857142858,70.0,1010.1428571428571
2016-01-31,14,14.0,14,14,0.98439366,73.114685,22.142857142857142,26.714285714285715,72.28571428571429,878.2857142857143,15,15.0,15,15,0.8669877,46.672268,21.0,24.857142857142858,71.42857142857143,1013.2857142857143,64,64.0,64,64,0.84627587,232.08588,22.142857142857142,26.714285714285715,72.28571428571429,878.2857142857143,1397,1397.0,1397,1397,1.0,540.9529,22.142857142857142,26.714285714285715,72.28571428571429,878.2857142857143,178,178.0,178,178,0.99650764,751.08655,22.142857142857142,26.714285714285715,72.28571428571429,878.2857142857143,4,4.0,4,4,0.13235123,53.0504,22.142857142857142,26.714285714285715,72.28571428571429,878.2857142857143,8,8.0,8,8,0.51489526,203.82166,22.0,27.285714285714285,70.57142857142857,1012.7142857142857,182,182.0,182,182,0.99999034,390.77597,22.142857142857142,26.714285714285715,72.28571428571429,878.2857142857143
2016-02-07,51,51.0,51,51,1.0,266.34634,22.0,30.142857142857142,52.285714285714285,750.7142857142857,16,16.0,16,16,0.833672,49.783752,19.857142857142858,27.428571428571427,63.857142857142854,1016.0,115,115.0,115,115,0.9999374,417.0293,22.0,30.142857142857142,52.285714285714285,750.7142857142857,1776,1776.0,1776,1776,1.0,687.71106,22.0,30.142857142857142,52.285714285714285,750.7142857142857,191,191.0,191,191,0.91952306,805.94116,22.0,30.142857142857142,52.285714285714285,750.7142857142857,29,29.0,29,29,0.99966925,384.6154,22.0,30.142857142857142,52.285714285714285,750.7142857142857,15,15.0,15,15,0.93167686,382.16562,22.285714285714285,32.714285714285715,48.0,1013.5714285714286,526,526.0,526,526,1.0,1129.3855,22.0,30.142857142857142,52.285714285714285,750.7142857142857
2016-02-14,82,82.0,82,82,1.0,428.24316,24.142857142857142,31.428571428571427,56.285714285714285,1009.1428571428571,34,34.0,34,34,0.9978094,105.790474,21.0,29.333333333333332,61.833333333333336,1014.3333333333334,149,149.0,149,149,0.999998,540.3249,24.142857142857142,31.428571428571427,56.285714285714285,1009.1428571428571,1827,1827.0,1827,1827,1.0,707.4595,24.142857142857142,31.428571428571427,56.285714285714285,1009.1428571428571,233,233.0,233,233,0.99385595,983.1638,24.142857142857142,31.428571428571427,56.285714285714285,1009.1428571428571,38,38.0,38,38,0.999773,503.9788,24.142857142857142,31.428571428571427,56.285714285714285,1009.1428571428571,31,31.0,31,31,0.99957746,789.8089,22.142857142857142,30.142857142857142,60.857142857142854,1013.0,705,705.0,705,705,1.0,1513.7201,24.142857142857142,31.428571428571427,56.285714285714285,1009.1428571428571
2016-02-21,108,108.0,108,108,0.9999987,564.0276,23.428571428571427,26.857142857142858,77.14285714285714,1008.5714285714286,23,23.0,23,23,0.6746742,71.56414,22.5,24.333333333333332,80.66666666666667,1013.6666666666666,234,234.0,234,234,1.0,848.56396,23.428571428571427,26.857142857142858,77.14285714285714,1008.5714285714286,2112,2112.0,2112,2112,1.0,817.81854,23.428571428571427,26.857142857142858,77.14285714285714,1008.5714285714286,233,233.0,233,233,0.95045257,983.1638,23.428571428571427,26.857142857142858,77.14285714285714,1008.5714285714286,77,77.0,77,77,0.9999998,1021.22015,23.428571428571427,26.857142857142858,77.14285714285714,1008.5714285714286,27,27.0,27,27,0.9333426,687.8981,22.285714285714285,25.428571428571427,80.0,1012.8571428571429,871,871.0,871,871,1.0,1870.1421,23.428571428571427,26.857142857142858,77.14285714285714,1008.5714285714286
2016-02-28,128,128.0,128,128,0.99970675,668.4771,23.142857142857142,25.0,83.71428571428571,878.4285714285714,28,28.0,28,28,0.6417731,87.12157,20.333333333333332,21.666666666666668,94.0,1013.0,193,193.0,193,193,0.969216,699.884,23.142857142857142,25.0,83.71428571428571,878.4285714285714,1756,1756.0,1756,1756,0.068716764,679.96655,23.142857142857142,25.0,83.71428571428571,878.4285714285714,279,279.0,279,279,0.99528736,1177.2649,23.142857142857142,25.0,83.71428571428571,878.4285714285714,86,86.0,86,86,0.9998076,1140.5835,23.142857142857142,25.0,83.71428571428571,878.4285714285714,44,44.0,44,44,0.9882851,1121.0192,21.571428571428573,23.857142857142858,88.85714285714286,868.2857142857143,850,850.0,850,850,0.999996,1825.0526,23.142857142857142,25.0,83.71428571428571,878.4285714285714
2016-03-06,105,105.0,105,105,0.5721815,548.36017,19.428571428571427,23.428571428571427,72.85714285714286,1011.5714285714286,24,24.0,24,24,0.3662963,74.67563,18.833333333333332,21.333333333333332,85.5,1015.3333333333334,119,119.0,119,119,2.9937955e-05,431.53467,19.428571428571427,23.428571428571427,72.85714285714286,1011.5714285714286,1312,1312.0,1312,1312,0.0,508.0388,19.428571428571427,23.428571428571427,72.85714285714286,1011.5714285714286,243,243.0,243,243,0.5346486,1025.3597,19.428571428571427,23.428571428571427,72.85714285714286,1011.5714285714286,35,35.0,35,35,0.0015072643,464.19098,19.428571428571427,23.428571428571427,72.85714285714286,1011.5714285714286,16,16.0,16,16,0.014600725,407.6433,19.428571428571427,23.0,73.71428571428571,1013.8571428571429,508,508.0,508,508,1.26565425e-14,1090.7373,19.428571428571427,23.428571428571427,72.85714285714286,1011.5714285714286
2016-03-13,94,94.0,94,94,0.10030153,490.9129,17.857142857142858,20.714285714285715,82.28571428571429,1012.4285714285714,18,18.0,18,18,0.12707159,56.00672,18.0,19.833333333333332,77.5,1015.1666666666666,120,120.0,120,120,0.00040920277,435.161,17.857142857142858,20.714285714285715,82.28571428571429,1012.4285714285714,1052,1052.0,1052,1052,0.0,407.36035,17.857142857142858,20.714285714285715,82.28571428571429,1012.4285714285714,212,212.0,212,212,0.03346623,894.5525,17.857142857142858,20.714285714285715,82.28571428571429,1012.4285714285714,27,27.0,27,27,2.6091677e-05,358.09018,17.857142857142858,20.714285714285715,82.28571428571429,1012.4285714285714,18,18.0,18,18,0.03266711,458.59872,20.0,23.142857142857142,71.42857142857143,1014.1428571428571,326,326.0,326,326,0.0,699.96136,17.857142857142858,20.714285714285715,82.28571428571429,1012.4285714285714
2016-03-20,43,43.0,43,43,1.428468e-07,224.56653,21.714285714285715,24.571428571428573,79.85714285714286,1014.2857142857143,16,16.0,16,16,0.12906498,49.783752,20.333333333333332,22.0,74.83333333333333,1019.8333333333334,86,86.0,86,86,0.00011420583,311.8654,21.714285714285715,24.571428571428573,79.85714285714286,1014.2857142857143,870,870.0,870,870,0.0,336.88547,21.714285714285715,24.571428571428573,79.85714285714286,1014.2857142857143,165,165.0,165,165,0.00012422192,696.23193,21.714285714285715,24.571428571428573,79.85714285714286,1014.2857142857143,11,11.0,11,11,5.5478563e-07,145.8886,21.714285714285715,24.571428571428573,79.85714285714286,1014.2857142857143,11,11.0,11,11,0.014215206,280.2548,21.0,24.714285714285715,70.42857142857143,1018.1428571428571,421,421.0,421,421,4.245199e-06,903.9378,21.714285714285715,24.571428571428573,79.85714285714286,1014.2857142857143
2016-03-27,77,77.0,77,77,0.2675305,402.13077,19.0,21.857142857142858,86.57142857142857,882.4285714285714,28,28.0,28,28,0.8788475,87.12157,19.0,19.833333333333332,91.5,1015.0,78,78.0,78,78,0.0052895257,282.85464,19.0,21.857142857142858,86.57142857142857,882.4285714285714,878,878.0,878,878,3.0662935e-07,339.98328,19.0,21.857142857142858,86.57142857142857,882.4285714285714,108,108.0,108,108,1.440592e-08,455.71542,19.0,21.857142857142858,86.57142857142857,882.4285714285714,33,33.0,33,33,0.710521,437.66577,19.0,21.857142857142858,86.57142857142857,882.4285714285714,10,10.0,10,10,0.091104075,254.77707,20.428571428571427,23.571428571428573,76.71428571428571,1014.7142857142857,412,412.0,412,412,0.30292678,884.6137,19.0,21.857142857142858,86.57142857142857,882.4285714285714
2016-04-03,51,51.0,51,51,0.06341854,266.34634,19.571428571428573,23.0,81.71428571428571,1013.8571428571429,10,10.0,10,10,0.036943264,31.114845,19.714285714285715,22.142857142857142,71.57142857142857,1018.5714285714286,85,85.0,85,85,0.24724334,308.23904,19.571428571428573,23.0,81.71428571428571,1013.8571428571429,741,741.0,741,741,1.3076838e-06,286.9335,19.571428571428573,23.0,81.71428571428571,1013.8571428571429,75,75.0,75,75,5.5883893e-09,316.46906,19.571428571428573,23.0,81.71428571428571,1013.8571428571429,20,20.0,20,20,0.36229068,265.25198,19.571428571428573,23.0,81.71428571428571,1013.8571428571429,4,4.0,4,4,0.014097868,101.91083,20.714285714285715,24.571428571428573,66.28571428571429,1016.5714285714286,335,335.0,335,335,0.012028493,719.28546,19.571428571428573,23.0,81.71428571428571,1013.8571428571429
2016-04-10,31,31.0,31,31,0.0008328876,161.8968,22.857142857142858,26.571428571428573,74.71428571428571,1011.1428571428571,7,7.0,7,7,0.007574809,21.780392,22.833333333333332,26.0,65.0,1016.6666666666666,90,90.0,90,90,0.665007,326.37076,22.857142857142858,26.571428571428573,74.71428571428571,1011.1428571428571,452,452.0,452,452,0.0,175.02556,22.857142857142858,26.571428571428573,74.71428571428571,1011.1428571428571,69,69.0,69,69,0.00017406858,291.15152,22.857142857142858,26.571428571428573,74.71428571428571,1011.1428571428571,10,10.0,10,10,0.010712467,132.62599,22.857142857142858,26.571428571428573,74.71428571428571,1011.1428571428571,2,2.0,2,2,0.012293678,50.955414,22.0,27.857142857142858,60.857142857142854,1014.7142857142857,482,482.0,482,482,0.9986617,1034.9122,22.857142857142858,26.571428571428573,74.71428571428571,1011.1428571428571
2016-04-17,13,13.0,13,13,6.271941e-07,67.892204,21.714285714285715,32.285714285714285,40.714285714285715,1011.7142857142857,6,6.0,6,6,0.035614863,18.668907,20.75,29.5,55.25,1016.75,88,88.0,88,88,0.6052111,319.11807,21.714285714285715,32.285714285714285,40.714285714285715,1011.7142857142857,489,489.0,489,489,8.6365504e-10,189.35287,21.714285714285715,32.285714285714285,40.714285714285715,1011.7142857142857,61,61.0,61,61,0.019361041,257.39484,21.714285714285715,32.285714285714285,40.714285714285715,1011.7142857142857,16,16.0,16,16,0.251516,212.2016,21.714285714285715,32.285714285714285,40.714285714285715,1011.7142857142857,0,0.0,0,0,0.0,0.0,22.142857142857142,34.0,36.0,1015.2857142857143,650,650.0,650,650,1.0,1395.6284,21.714285714285715,32.285714285714285,40.714285714285715,1011.7142857142857
2016-04-24,3,3.0,3,3,2.7318855e-08,15.667433,21.714285714285715,27.428571428571427,62.285714285714285,1010.1428571428571,2,2.0,2,2,0.015792165,6.222969,20.75,29.5,55.25,1016.75,49,49.0,49,49,0.00084276963,177.69075,21.714285714285715,27.428571428571427,62.285714285714285,1010.1428571428571,292,292.0,292,292,0.0,113.06961,21.714285714285715,27.428571428571427,62.285714285714285,1010.1428571428571,25,25.0,25,25,2.122825e-06,105.489685,21.714285714285715,27.428571428571427,62.285714285714285,1010.1428571428571,6,6.0,6,6,0.022008654,79.5756,21.714285714285715,27.428571428571427,62.285714285714285,1010.1428571428571,0,0.0,0,0,0.0,0.0,21.142857142857142,28.142857142857142,47.57142857142857,1015.0,177,177.0,177,177,0.0,380.04037,21.714285714285715,27.428571428571427,62.285714285714285,1010.1428571428571
2016-05-01,15,15.0,15,15,0.33934918,78.337166,9.142857142857142,14.428571428571429,78.71428571428571,1016.0,7,7.0,7,7,0.6566901,21.780392,10.0,13.0,82.5,1016.5,21,21.0,21,21,6.3211947e-09,76.153175,9.142857142857142,14.428571428571429,78.71428571428571,1016.0,225,225.0,225,225,2.220446e-16,87.12556,9.142857142857142,14.428571428571429,78.71428571428571,1016.0,7,7.0,7,7,1.570748e-10,29.537111,9.142857142857142,14.428571428571429,78.71428571428571,1016.0,2,2.0,2,2,0.0022039681,26.5252,9.142857142857142,14.428571428571429,78.71428571428571,1016.0,0,0.0,0,0,0.0,0.0,11.857142857142858,16.571428571428573,64.71428571428571,1014.5714285714286,50,50.0,50,50,0.0,107.35603,9.142857142857142,14.428571428571429,78.71428571428571,1016.0
