,casos_2501807,p_rt1_2501807,Rt_2501807,p_inc100k_2501807,temp_min_2501807,temp_max_2501807,umid_min_2501807,umid_max_2501807,pressao_min_2501807,pressao_max_2501807,precip_tot_2501807,casos_2507507,p_rt1_2507507,Rt_2507507,p_inc100k_2507507,temp_min_2507507,temp_max_2507507,umid_min_2507507,umid_max_2507507,pressao_min_2507507,pressao_max_2507507,precip_tot_2507507,casos_2507705,p_rt1_2507705,Rt_2507705,p_inc100k_2507705,temp_min_2507705,temp_max_2507705,umid_min_2507705,umid_max_2507705,pressao_min_2507705,pressao_max_2507705,precip_tot_2507705,casos_2501302,p_rt1_2501302,Rt_2501302,p_inc100k_2501302,temp_min_2501302,temp_max_2501302,umid_min_2501302,umid_max_2501302,pressao_min_2501302,pressao_max_2501302,precip_tot_2501302,temp_mean_2501302,temp_amp_2501302,umid_mean_2501302,umid_amp_2501302,pressao_mean_2501302,temp_mean_2507705,temp_amp_2507705,umid_mean_2507705,umid_amp_2507705,pressao_mean_2507705,temp_mean_2507507,temp_amp_2507507,umid_mean_2507507,umid_amp_2507507,pressao_mean_2507507,temp_mean_2501807,temp_amp_2501807,umid_mean_2501807,umid_amp_2501807,pressao_mean_2501807
2021-07-18,0,0.0,0.0,0.0,22.268777,27.723515285714285,67.71001442857143,92.84879985714285,1.0010660857142857,1.0038273285714285,0.8008471428571429,657,0.10670023,0.9347447,80.36589,23.226728142857144,27.036499142857142,73.47101771428571,91.78408,1.0010277142857142,1.0036643428571428,1.1304300071428572,12,0.017407114,0.4904784,65.58094,19.488010857142857,28.87870985714286,46.254397857142855,90.89691742857143,1.0010642857142857,1.0046871285714285,0.14445285142857142,40,0.9999994,4.9255724,209.2488,20.382275999999997,27.420654428571428,57.43560585714285,92.30459842857144,1.0018076,1.0049106,0.23246285785714285,23.901465214285714,7.038378428571431,74.87010214285715,34.868992571428585,0.001551500000000039,24.18336035714286,9.390699000000001,68.57565764285714,44.64251957142857,0.0018114214285713803,25.131613642857143,3.809770999999998,82.62754885714286,18.313062285714295,0.0013183142857142727,24.996146142857143,5.454738285714285,80.27940714285714,25.138785428571424,0.0013806214285714269
2021-07-25,0,0.0,0.0,0.0,21.575818714285713,27.280530714285714,67.88815857142858,91.33754071428572,1.0023337428571428,1.0054838,0.49394855285714284,569,0.002780323,0.8538823,69.60151,22.79476928571429,26.599055714285715,72.844101,88.70639928571428,1.0023278,1.0053289,0.7270957000000001,6,0.0002925379,0.2513995,32.79047,18.571101714285714,27.887555714285714,49.57992585714286,90.61182514285714,1.0021166857142858,1.0061965,0.08646714421428571,16,0.38650492,0.90639967,83.69952,19.633039142857143,26.609510142857143,59.47342128571428,91.83361857142857,1.0029058,1.0064141285714285,0.28804715428571426,23.121274642857145,6.976471,75.65351992857143,32.36019728571429,0.001754164285714288,23.229328714285714,9.316454,70.0958755,41.03189928571428,0.002039907142857067,24.696912500000003,3.8042864285714266,80.77525014285715,15.862298285714289,0.001500550000000045,24.428174714285714,5.704712000000001,79.61284964285716,23.449382142857147,0.0015750285714285495
2021-08-01,0,0.0,0.0,0.0,21.710052571428573,28.19222585714286,64.63892485714285,94.13880214285713,1.0016721785714287,1.0047112714285713,0.6247485717142858,698,0.95698935,1.0986185,85.38111,22.856706857142857,27.246813142857143,71.42105357142857,91.42222157142858,1.0017041,1.0045597714285714,0.7650385937142856,2,0.00012787011,0.12413186,10.930157,19.251674,29.768589428571428,41.976643714285714,91.97918014285713,1.00139819,1.0054434857142858,0.06390714268571428,10,0.0058407015,0.41038814,52.3122,20.027117142857144,28.462899285714286,51.353286142857144,93.361955,1.0019952,1.0056989142857142,0.20111857887142856,24.245008214285715,8.435782142857143,72.35762057142857,42.00866885714285,0.0018518571428570718,24.510131714285713,10.516915428571426,66.97791192857142,50.00253642857142,0.0020226478571429007,25.05176,4.390106285714285,81.42163757142858,20.001168000000007,0.00142783571428573,24.951139214285718,6.4821732857142855,79.38886349999999,29.499877285714277,0.0015195464285713278
2021-08-08,0,0.0,0.0,0.0,21.494184285714287,26.615670285714288,69.49062671428571,91.53091185714285,1.0031396714285714,1.0064772000000002,0.7217985822857143,864,1.0,1.351227,105.68665,22.376177285714284,25.87912857142857,75.02431628571428,91.20124585714287,1.0030994857142856,1.0062870285714287,1.4039285857142858,4,0.11388388,0.5007748,21.860313,18.655343,27.195578714285716,51.42877814285714,87.66313928571428,1.0034495142857143,1.0071023142857143,0.11453857042857142,6,0.0023831977,0.3048963,31.38732,19.682826428571428,25.931344285714285,60.92973957142857,90.03753085714285,1.0038300142857144,1.0075297428571428,0.3874757165714286,22.807085357142856,6.248517857142858,75.48363521428571,29.107791285714285,0.001849864285714209,22.92546085714286,8.540235714285718,69.54595871428572,36.23436114285714,0.0018264000000000058,24.12765292857143,3.5029512857142855,83.11278107142857,16.176929571428587,0.0015937714285715332,24.054927285714285,5.121486000000001,80.51076928571428,22.040285142857144,0.0016687642857143858
2021-08-15,0,0.0,0.0,0.0,21.69781085714286,27.222525571428573,70.151935,93.15445071428572,1.001496542857143,1.0045142142857144,0.49976999432857144,813,0.99660724,1.1491036,99.448204,22.585322571428573,26.44645457142857,74.52111157142858,92.28841571428572,1.001507157142857,1.0043754428571428,0.89886,22,0.9996629,4.221531,120.23172,19.357129571428572,28.707297285714283,49.30440842857143,89.6046302857143,1.0011529714285714,1.0052305285714287,0.11854714571428572,12,0.48420104,0.984293,62.77464,19.97556414285714,26.46820071428571,63.77548771428571,92.87049442857143,1.0020390142857143,1.0054867428571428,0.3352328557142857,23.221882428571426,6.492636571428569,78.32299107142858,29.095006714285724,0.0017238642857142494,24.032213428571428,9.35016771428571,69.45451935714286,40.300221857142866,0.0020387785714286455,24.515888571428572,3.861131999999998,83.40476364285715,17.767304142857142,0.0014341428571428283,24.460168214285716,5.5247147142857145,81.65319285714286,23.00251571428572,0.0015088357142857278
2021-08-22,0,0.0,0.0,0.0,20.867898,27.510433000000003,65.59210228571429,92.16990071428572,1.0005523142857142,1.0041115714285715,0.5079271528571428,626,2.4826863e-05,0.80481184,76.57389,22.113320285714284,26.537955285714283,71.93802714285714,90.50962642857144,1.0005327142857143,1.003971842857143,0.7041942785714286,0,0.0,0.0,0.0,18.197291857142858,29.186104999999998,41.294582285714284,89.25096428571429,1.0000830014285715,1.0047826714285715,0.06092428557142857,6,0.2061791,0.6604853,31.38732,19.087049285714283,27.33616,54.60874657142857,91.08667371428571,1.0010482857142857,1.0050940714285714,0.21036000114285716,23.21160464285714,8.249110714285717,72.84771014285714,36.47792714285714,0.002022892857142855,23.691698428571428,10.98881314285714,65.2727732857143,47.956382000000005,0.002349834999999967,24.325637785714285,4.4246349999999985,81.2238267857143,18.5715992857143,0.0017195642857142923,24.1891655,6.642535000000002,78.8810015,26.577798428571427,0.0017796285714286597
2021-08-29,2,0.9779825,18.521618,2.0575497,22.351509999999998,27.73862557142857,67.56265900000001,91.6180242857143,0.9995855085714286,1.0028179714285714,0.8928371428571429,820,0.89768946,1.0657027,100.30446,23.371128571428574,26.907043571428574,73.08773842857143,89.11943428571429,0.999569897142857,1.0026812571428572,1.140072842857143,4,0.04409785,0.3961648,21.860313,19.572091285714286,29.131944857142855,45.90183142857143,89.80388842857143,0.9991205614285714,1.0032592571428571,0.052028569857142846,2,0.015255521,0.23766704,10.46244,20.539419857142857,27.43102185714286,57.81331528571429,91.19110928571429,1.0000122071428572,1.0036398,0.26812572142857144,23.985220857142856,6.8916020000000024,74.5022122857143,33.377794,0.0018137964285713792,24.35201807142857,9.559853571428569,67.85285992857143,43.902057,0.002069347857142856,25.139086071428572,3.5359149999999993,81.10358635714286,16.031695857142864,0.0015556800000000592,25.045067785714284,5.3871155714285734,79.59034164285715,24.055365285714288,0.001616231428571424
2021-09-05,0,0.0,0.0,0.0,21.992374714285713,28.142442857142857,63.480574,91.74973414285715,0.9999425842857143,1.0036539999999998,0.49766999071428575,786,0.89482546,1.0662951,96.14549,23.154044142857142,27.330514142857144,68.54577400000001,88.872348,1.0000241285714286,1.0035687714285715,0.5254599942857142,0,0.0,0.0,0.0,19.279244714285714,30.332515,39.511634,90.31446628571429,0.9992493942857142,1.0040776857142857,0.0626428572857143,8,0.64878505,1.2151339,41.84976,19.901375857142856,28.37202657142857,51.72514014285714,93.67221299999999,1.00020488,1.0043680142857143,0.28024143,24.136701214285715,8.470650714285714,72.69867657142856,41.94707285714284,0.0020815671428571214,24.805879857142855,11.053270285714287,64.91305014285714,50.80283228571429,0.0024141457142857203,25.242279142857143,4.176470000000002,78.709061,20.326573999999994,0.0017723214285714217,25.067408785714285,6.150068142857144,77.61515407142858,28.269160142857153,0.0018557078571427854
2021-09-12,12,0.9993503,8.30004,12.345298,21.921120714285713,29.108237,58.10485842857143,93.15970657142857,1.0004060685714287,1.0036093142857143,0.24234857,652,0.0038383242,0.86723405,79.75428,23.307721571428573,27.932089714285716,64.93984257142857,89.27802857142856,1.0005592799999998,1.0035332428571428,0.29188999228571433,2,0.32669953,0.68739,10.930157,19.05724657142857,31.81215142857143,34.85414157142857,91.48576142857144,0.9994097114285714,1.0040443285714287,0.03446428571428572,6,0.59988695,1.1571249,31.38732,20.165832571428574,30.253457285714287,43.055939714285714,93.29764342857143,1.0003530628571429,1.004353342857143,0.11937000285714286,25.20964492857143,10.087624714285713,68.17679157142857,50.24170371428572,0.002000140000000039,25.434699000000002,12.754904857142858,63.1699515,56.631619857142866,0.0023173085714286445,25.619905642857145,4.6243681428571435,77.10893557142856,24.338185999999993,0.00148698142857151,25.514678857142854,7.187116285714286,75.6322825,35.05484814285714,0.001601622857142826
2021-09-19,0,0.0,0.0,0.0,23.033212,29.351192,60.536235285714284,90.47617542857142,1.0001247442857142,1.0039645714285714,0.46082285,645,0.0045432113,0.8691647,78.89802,24.009953142857142,27.993953,68.38369371428571,88.13317442857144,1.0003252999999999,1.003864557142857,0.53257,2,0.5796077,1.2063853,10.930157,20.176648999999998,31.971169714285715,35.09576085714286,88.01507928571428,0.9991456157142856,1.0044518,0.047509999951428565,6,0.52051884,1.0293015,31.38732,21.10719514285714,30.227966285714285,46.53943957142857,90.78867071428571,1.000190007142857,1.0047712857142856,0.23879857142857142,25.667580714285712,9.120771142857144,68.66405514285714,44.24923114285715,0.0022906392857142688,26.073909357142856,11.794520714285717,61.55542007142857,52.91931842857142,0.002653092142857194,26.001953071428574,3.9839998571428588,78.25843407142858,19.749480714285724,0.0017696285714285942,26.192202,6.317980000000002,75.50620535714285,29.93994014285714,0.001919913571428622
2021-09-26,0,0.0,0.0,0.0,23.11598442857143,29.578709142857143,60.32036157142857,90.97599842857143,0.9998217142857142,1.0034118571428572,0.4027200128571429,534,1.0193086e-05,0.78257966,65.32022,24.150481857142857,28.207659000000003,68.68703814285713,88.39039428571428,1.0000235485714286,1.0033593428571428,0.5034528501428571,14,0.99925977,6.203986,76.51109,20.888109285714286,32.78185571428572,35.32676385714286,87.2405042857143,0.9988375371428572,1.0038502714285715,0.05631285857142857,0,0.0,0.0,0.0,21.50245471428571,31.55041957142857,42.866621571428574,90.17917357142858,0.9997072928571428,1.0041113,0.14300142824285714,26.52643714285714,10.047964857142858,66.52289757142857,47.312552000000004,0.002202003571428579,26.834982500000002,11.893746428571433,61.28363407142858,51.91374042857144,0.00250636714285718,26.17907042857143,4.057177142857146,78.5387162142857,19.703356142857146,0.0016678971428570888,26.347346785714286,6.462724714285713,75.64818,30.65563685714286,0.001795071428571493
2021-10-03,2,0.30935496,0.6621433,2.0575497,23.620762428571428,29.73574842857143,61.18513685714286,92.54105428571428,0.9982979714285715,1.0023191857142857,0.7794199900000001,499,0.00019406267,0.8082378,61.038933,24.124045142857142,28.284506714285715,70.37749842857143,91.88105214285714,0.9983960214285714,1.0022363142857142,0.9887271357142857,4,0.37537935,0.8158037,21.860313,21.072474857142858,31.405744285714285,40.239149285714284,88.81646871428572,0.9977121685714285,1.0028344142857144,0.12596857414285714,4,0.42805794,0.888286,20.92488,21.911682142857142,30.253361285714284,49.37150414285714,91.914173,0.9984636214285715,1.0031403428571428,0.4618528557142857,26.08252171428571,8.341679142857142,70.64283857142857,42.542668857142864,0.00233836071428567,26.23910957142857,10.333269428571427,64.527809,48.577319428571435,0.002561122857142939,26.204275928571427,4.1604615714285735,81.12927528571429,21.503553714285715,0.001920146428571412,26.67825542857143,6.114986000000002,76.86309557142857,31.355917428571423,0.0020106071428571126
2021-10-10,0,0.0,0.0,0.0,23.75535357142857,29.888318571428574,59.856992285714284,89.523182,0.9977654785714286,1.0013488714285714,0.36038428285714286,408,1.9319607e-06,0.74090993,49.907585,24.59695,28.41147714285714,68.48962242857144,87.81124071428572,0.9979574,1.0013186714285713,0.4531400048571429,8,0.5437891,1.0557625,43.720627,20.99326857142857,33.475254285714286,31.019228142857145,86.74284742857142,0.9963845571428571,1.0016531714285715,0.0062871428,4,0.6569971,1.3354039,20.92488,21.622196714285714,31.860870142857145,40.786262428571426,88.63368828571429,0.9974206328571429,1.0020036714285714,0.10897143285714285,26.74153342857143,10.238673428571431,64.70997535714285,47.84742585714286,0.0022915192857142497,27.23426142857143,12.481985714285717,58.881037785714284,55.72361928571428,0.002634307142857173,26.504213571428572,3.8145271428571412,78.15043157142858,19.32161828571428,0.001680635714285672,26.82183607142857,6.132965000000002,74.69008714285715,29.66618971428572,0.0017916964285714099
2021-10-17,0,0.0,0.0,0.0,23.940067714285714,30.432591142857145,56.88113471428572,89.4141657142857,0.9982819985714286,1.0020726285714285,0.3319185688571428,444,0.07107846,0.9083456,54.311195,24.99138942857143,28.87386642857143,64.865078,85.77158671428572,0.9984822985714287,1.0019982285714286,0.357467148,8,0.55528414,1.071251,43.720627,21.20087542857143,32.89070757142857,35.450500285714284,87.52252285714285,0.9970369271428572,1.002374157142857,0.04021571464285715,4,0.63519335,1.2774547,20.92488,21.77793685714286,31.52554342857143,44.18320971428572,92.27957,0.9979588057142857,1.002679257142857,0.2670614257142857,26.651740142857143,9.747606571428573,68.23138985714286,48.09636028571429,0.0023602257142856797,27.0457915,11.689832142857142,61.486511571428565,52.07202257142856,0.00266861499999993,26.932627928571428,3.882476999999998,75.31833235714285,20.90650871428572,0.0017579649999999725,27.18632942857143,6.492523428571431,73.1476502142857,32.53303099999998,0.001895314999999953
2021-10-24,0,0.0,0.0,0.0,24.52993357142857,30.767429857142854,57.669601,88.84328142857143,0.9978203157142858,1.0016065,0.38917714285714283,394,0.041948523,0.8873925,48.19507,25.389674714285714,29.216770714285712,65.70799071428571,85.888732,0.9980162614285714,1.0015812714285715,0.45957857142857145,10,0.7388456,1.3513328,54.65078,21.91206142857143,33.513257571428575,35.29681171428571,86.12643514285715,0.9968087428571428,1.0020126,0.017818571485714283,0,0.0,0.0,0.0,22.41116757142857,32.09590828571429,44.698276428571425,91.38965071428571,0.9975846914285714,1.0021788714285713,0.23597715085714285,27.25353792857143,9.684740714285716,68.04396357142856,46.69137428571428,0.002297089999999946,27.7126595,11.601196142857145,60.71162342857143,50.82962342857144,0.0026019285714286022,27.303222714285713,3.8270959999999974,75.79836135714285,20.18074128571429,0.0017825050000000453,27.64868171428571,6.237496285714286,73.25644121428572,31.17368042857143,0.0018930921428571557
2021-10-31,2,0.9539359,9.260043,2.0575497,23.530068714285715,30.420797999999998,55.66632157142857,87.56354357142857,0.9990801271428572,1.0025048285714286,0.34291286575714286,338,0.0016265134,0.8069999,41.34501,24.54080185714286,28.905508714285713,63.909454,85.65115485714286,0.9992846271428572,1.0024322,0.507122857,6,0.2776458,0.7362652,32.79047,20.751094571428574,32.836295,33.94522271428571,85.79767085714286,0.9980760228571428,1.0028648571428571,0.02243000005714286,4,0.65682954,1.334939,20.92488,21.36246585714286,31.27788442857143,43.367237571428575,88.48769442857143,0.9989621228571428,1.003275157142857,0.1846185717142857,26.320175142857146,9.915418571428571,65.92746600000001,45.120456857142855,0.0021565171428571395,26.793694785714287,12.085200428571426,59.871446785714284,51.85244814285715,0.0023944171428571526,26.723155285714284,4.364706857142853,74.78030442857143,21.74170085714286,0.0015737864285714775,26.975433357142855,6.890729285714283,71.61493257142857,31.897222,0.0017123507142857153
2021-11-07,0,0.0,0.0,0.0,24.793901714285713,31.450914571428573,56.333595714285714,87.31998571428572,0.9965842342857142,1.0004834614285714,0.2039399922857143,284,3.866086e-05,0.73565596,34.739594,25.72207657142857,29.717036714285715,65.44223314285715,84.5898717142857,0.9968240457142857,1.0004856042857144,0.2630985742857143,4,0.11113738,0.4972336,21.860313,22.221666571428575,33.929792142857146,33.42343542857143,84.27446814285715,0.9954173771428572,1.0009157285714285,0.07538857142857143,8,0.96203476,3.0752745,41.84976,22.530404285714287,32.47498414285714,43.01766414285714,90.91660371428573,0.9961992314285714,1.0009813714285714,0.22524856514285713,27.50269421428571,9.944579857142852,66.96713392857143,47.898939571428585,0.002391069999999995,28.075729357142862,11.708125571428571,58.84895178571429,50.851032714285715,0.0027491757142856788,27.719556642857142,3.9949601428571455,75.01605242857143,19.14763857142856,0.0018307792857143457,28.122408142857143,6.65701285714286,71.82679071428572,30.986390000000007,0.0019496135714285878
2021-11-14,0,0.0,0.0,0.0,24.428449142857144,30.73270957142857,60.37881142857143,90.12926200000001,0.9968830728571428,1.0002938942857142,0.6295285685714286,290,0.022221155,0.8519294,35.47353,25.26187571428571,29.301718714285716,68.27188714285714,87.87225857142857,0.9970783642857144,1.0002499414285715,0.6474857442857143,20,0.99401,2.7288845,109.30156,21.75309542857143,33.44381671428572,34.83705614285714,87.205582,0.9958144457142858,1.0007031857142858,0.10450142871428571,4,0.50272006,1.0045897,20.92488,22.47097342857143,32.117130714285715,44.841194571428574,91.50404714285715,0.9967402514285714,1.0009852428571429,0.31032571571428574,27.294052071428574,9.646157285714285,68.17262085714286,46.66285257142857,0.0021224957142857437,27.598456071428572,11.690721285714286,61.02131907142858,52.36852585714286,0.002444370000000029,27.281797214285714,4.039843000000005,78.07207285714286,19.600371428571435,0.001585788571428548,27.580579357142856,6.304260428571425,75.25403671428572,29.75045057142858,0.0017054107142857045
