,casos_2304202,casos_est_2304202,casos_est_min_2304202,casos_est_max_2304202,p_rt1_2304202,p_inc100k_2304202,temp_min_2304202,temp_max_2304202,umid_min_2304202,pressao_min_2304202,casos_2313708,casos_est_2313708,casos_est_min_2313708,casos_est_max_2313708,p_rt1_2313708,p_inc100k_2313708,temp_min_2313708,temp_max_2313708,umid_min_2313708,pressao_min_2313708,casos_2309805,casos_est_2309805,casos_est_min_2309805,casos_est_max_2309805,p_rt1_2309805,p_inc100k_2309805,temp_min_2309805,temp_max_2309805,umid_min_2309805,pressao_min_2309805,casos_2308401,casos_est_2308401,casos_est_min_2308401,casos_est_max_2308401,p_rt1_2308401,p_inc100k_2308401,temp_min_2308401,temp_max_2308401,umid_min_2308401,pressao_min_2308401,casos_2305100,casos_est_2305100,casos_est_min_2305100,casos_est_max_2305100,p_rt1_2305100,p_inc100k_2305100,temp_min_2305100,temp_max_2305100,umid_min_2305100,pressao_min_2305100,casos_2300101,casos_est_2300101,casos_est_min_2300101,casos_est_max_2300101,p_rt1_2300101,p_inc100k_2300101,temp_min_2300101,temp_max_2300101,umid_min_2300101,pressao_min_2300101,casos_2308500,casos_est_2308500,casos_est_min_2308500,casos_est_max_2308500,p_rt1_2308500,p_inc100k_2308500,temp_min_2308500,temp_max_2308500,umid_min_2308500,pressao_min_2308500,casos_2305654,casos_est_2305654,casos_est_min_2305654,casos_est_max_2305654,p_rt1_2305654,p_inc100k_2305654,temp_min_2305654,temp_max_2305654,umid_min_2305654,pressao_min_2305654,casos_2310506,casos_est_2310506,casos_est_min_2310506,casos_est_max_2310506,p_rt1_2310506,p_inc100k_2310506,temp_min_2310506,temp_max_2310506,umid_min_2310506,pressao_min_2310506,casos_2307304,casos_est_2307304,casos_est_min_2307304,casos_est_max_2307304,p_rt1_2307304,p_inc100k_2307304,temp_min_2307304,temp_max_2307304,umid_min_2307304,pressao_min_2307304,casos_2305704,casos_est_2305704,casos_est_min_2305704,casos_est_max_2305704,p_rt1_2305704,p_inc100k_2305704,temp_min_2305704,temp_max_2305704,umid_min_2305704,pressao_min_2305704,casos_2301901,casos_est_2301901,casos_est_min_2301901,casos_est_max_2301901,p_rt1_2301901,p_inc100k_2301901,temp_min_2301901,temp_max_2301901,umid_min_2301901,pressao_min_2301901
2010-06-06,0,0.0,0,0,0.5,0.0,22.428571428571427,31.142857142857142,46.42857142857143,1014.8571428571429,0,0.0,0,0,0.5,0.0,23.428571428571427,29.714285714285715,64.57142857142857,1012.1428571428571,0,0.0,0,0,0.5,0.0,23.428571428571427,29.714285714285715,64.57142857142857,1012.1428571428571,0,0.0,0,0,0.5,0.0,22.428571428571427,31.142857142857142,46.42857142857143,1014.8571428571429,0,0.0,0,0,0.5,0.0,23.428571428571427,29.714285714285715,64.57142857142857,1012.1428571428571,0,0.0,0,0,0.5,0.0,22.428571428571427,31.142857142857142,46.42857142857143,1014.8571428571429,0,0.0,0,0,0.5,0.0,23.428571428571427,29.714285714285715,64.57142857142857,1012.1428571428571,0,0.0,0,0,0.5,0.0,23.428571428571427,29.714285714285715,64.57142857142857,1012.1428571428571,0,0.0,0,0,0.5,0.0,23.428571428571427,29.714285714285715,64.57142857142857,1012.1428571428571,,,,,,,,,,,,,,,,,,,,,0,0.0,0,0,0.5,0.0,22.428571428571427,31.142857142857142,46.42857142857143,1014.8571428571429
2010-06-13,0,0.0,0,0,0.5,0.0,22.0,29.857142857142858,50.57142857142857,1015.5714285714286,0,0.0,0,0,0.5,0.0,24.142857142857142,30.857142857142858,52.285714285714285,1011.7142857142857,0,0.0,0,0,0.5,0.0,24.142857142857142,30.857142857142858,52.285714285714285,1011.7142857142857,0,0.0,0,0,0.5,0.0,22.0,29.857142857142858,50.57142857142857,1015.5714285714286,0,0.0,0,0,0.5,0.0,24.142857142857142,30.857142857142858,52.285714285714285,1011.7142857142857,0,0.0,0,0,0.5,0.0,22.0,29.857142857142858,50.57142857142857,1015.5714285714286,0,0.0,0,0,0.5,0.0,24.142857142857142,30.857142857142858,52.285714285714285,1011.7142857142857,0,0.0,0,0,0.5,0.0,24.142857142857142,30.857142857142858,52.285714285714285,1011.7142857142857,0,0.0,0,0,0.5,0.0,24.142857142857142,30.857142857142858,52.285714285714285,1011.7142857142857,,,,,,,,,,,,,,,,,,,,,0,0.0,0,0,0.5,0.0,22.0,29.857142857142858,50.57142857142857,1015.5714285714286
2010-06-20,0,0.0,0,0,0.5,0.0,20.285714285714285,28.857142857142858,51.42857142857143,1014.1428571428571,0,0.0,0,0,0.5,0.0,23.857142857142858,30.857142857142858,51.42857142857143,1010.1428571428571,0,0.0,0,0,0.5,0.0,23.857142857142858,30.857142857142858,51.42857142857143,1010.1428571428571,0,0.0,0,0,0.5,0.0,20.285714285714285,28.857142857142858,51.42857142857143,1014.1428571428571,0,0.0,0,0,0.5,0.0,23.857142857142858,30.857142857142858,51.42857142857143,1010.1428571428571,0,0.0,0,0,0.5,0.0,20.285714285714285,28.857142857142858,51.42857142857143,1014.1428571428571,0,0.0,0,0,0.5,0.0,23.857142857142858,30.857142857142858,51.42857142857143,1010.1428571428571,0,0.0,0,0,0.5,0.0,23.857142857142858,30.857142857142858,51.42857142857143,1010.1428571428571,0,0.0,0,0,0.5,0.0,23.857142857142858,30.857142857142858,51.42857142857143,1010.1428571428571,,,,,,,,,,,,,,,,,,,,,0,0.0,0,0,0.5,0.0,20.285714285714285,28.857142857142858,51.42857142857143,1014.1428571428571
2010-06-27,0,0.0,0,0,0.5,0.0,20.571428571428573,30.0,44.285714285714285,872.0,0,0.0,0,0,0.5,0.0,23.571428571428573,30.714285714285715,48.57142857142857,1011.0,0,0.0,0,0,0.5,0.0,23.571428571428573,30.714285714285715,48.57142857142857,1011.0,0,0.0,0,0,0.5,0.0,20.571428571428573,30.0,44.285714285714285,872.0,0,0.0,0,0,0.5,0.0,23.571428571428573,30.714285714285715,48.57142857142857,1011.0,0,0.0,0,0,0.5,0.0,20.571428571428573,30.0,44.285714285714285,872.0,0,0.0,0,0,0.5,0.0,23.571428571428573,30.714285714285715,48.57142857142857,1011.0,0,0.0,0,0,0.5,0.0,23.571428571428573,30.714285714285715,48.57142857142857,1011.0,0,0.0,0,0,0.5,0.0,23.571428571428573,30.714285714285715,48.57142857142857,1011.0,,,,,,,,,,,,,,,,,,,,,0,0.0,0,0,0.5,0.0,20.571428571428573,30.0,44.285714285714285,872.0
2010-07-04,0,0.0,0,0,0.5,0.0,20.428571428571427,29.571428571428573,46.714285714285715,1015.2857142857143,0,0.0,0,0,0.5,0.0,23.857142857142858,30.571428571428573,48.857142857142854,1010.5714285714286,0,0.0,0,0,0.5,0.0,23.857142857142858,30.571428571428573,48.857142857142854,1010.5714285714286,0,0.0,0,0,0.5,0.0,20.428571428571427,29.571428571428573,46.714285714285715,1015.2857142857143,0,0.0,0,0,0.5,0.0,23.857142857142858,30.571428571428573,48.857142857142854,1010.5714285714286,0,0.0,0,0,0.5,0.0,20.428571428571427,29.571428571428573,46.714285714285715,1015.2857142857143,0,0.0,0,0,0.5,0.0,23.857142857142858,30.571428571428573,48.857142857142854,1010.5714285714286,0,0.0,0,0,0.5,0.0,23.857142857142858,30.571428571428573,48.857142857142854,1010.5714285714286,0,0.0,0,0,0.5,0.0,23.857142857142858,30.571428571428573,48.857142857142854,1010.5714285714286,,,,,,,,,,,,,,,,,,,,,0,0.0,0,0,0.5,0.0,20.428571428571427,29.571428571428573,46.714285714285715,1015.2857142857143
2010-07-11,0,0.0,0,0,0.5,0.0,20.142857142857142,30.428571428571427,47.42857142857143,1013.8571428571429,0,0.0,0,0,0.5,0.0,23.428571428571427,30.0,51.714285714285715,1010.4285714285714,0,0.0,0,0,0.5,0.0,23.428571428571427,30.0,51.714285714285715,1010.4285714285714,0,0.0,0,0,0.5,0.0,20.142857142857142,30.428571428571427,47.42857142857143,1013.8571428571429,0,0.0,0,0,0.5,0.0,23.428571428571427,30.0,51.714285714285715,1010.4285714285714,0,0.0,0,0,0.5,0.0,20.142857142857142,30.428571428571427,47.42857142857143,1013.8571428571429,0,0.0,0,0,0.5,0.0,23.428571428571427,30.0,51.714285714285715,1010.4285714285714,0,0.0,0,0,0.5,0.0,23.428571428571427,30.0,51.714285714285715,1010.4285714285714,0,0.0,0,0,0.5,0.0,23.428571428571427,30.0,51.714285714285715,1010.4285714285714,,,,,,,,,,,,,,,,,,,,,0,0.0,0,0,0.5,0.0,20.142857142857142,30.428571428571427,47.42857142857143,1013.8571428571429
2010-07-18,0,0.0,0,0,0.5,0.0,21.714285714285715,30.142857142857142,44.857142857142854,1014.7142857142857,0,0.0,0,0,0.5,0.0,23.714285714285715,30.0,52.0,1011.2857142857143,0,0.0,0,0,0.5,0.0,23.714285714285715,30.0,52.0,1011.2857142857143,0,0.0,0,0,0.5,0.0,21.714285714285715,30.142857142857142,44.857142857142854,1014.7142857142857,0,0.0,0,0,0.5,0.0,23.714285714285715,30.0,52.0,1011.2857142857143,0,0.0,0,0,0.5,0.0,21.714285714285715,30.142857142857142,44.857142857142854,1014.7142857142857,0,0.0,0,0,0.5,0.0,23.714285714285715,30.0,52.0,1011.2857142857143,0,0.0,0,0,0.5,0.0,23.714285714285715,30.0,52.0,1011.2857142857143,0,0.0,0,0,0.5,0.0,23.714285714285715,30.0,52.0,1011.2857142857143,,,,,,,,,,,,,,,,,,,,,0,0.0,0,0,0.5,0.0,21.714285714285715,30.142857142857142,44.857142857142854,1014.7142857142857
2010-07-25,0,0.0,0,0,0.5,0.0,19.571428571428573,28.142857142857142,48.285714285714285,1017.0,0,0.0,0,0,0.5,0.0,23.428571428571427,30.142857142857142,49.857142857142854,1012.4285714285714,0,0.0,0,0,0.5,0.0,23.428571428571427,30.142857142857142,49.857142857142854,1012.4285714285714,0,0.0,0,0,0.5,0.0,19.571428571428573,28.142857142857142,48.285714285714285,1017.0,0,0.0,0,0,0.5,0.0,23.428571428571427,30.142857142857142,49.857142857142854,1012.4285714285714,0,0.0,0,0,0.5,0.0,19.571428571428573,28.142857142857142,48.285714285714285,1017.0,0,0.0,0,0,0.5,0.0,23.428571428571427,30.142857142857142,49.857142857142854,1012.4285714285714,0,0.0,0,0,0.5,0.0,23.428571428571427,30.142857142857142,49.857142857142854,1012.4285714285714,0,0.0,0,0,0.5,0.0,23.428571428571427,30.142857142857142,49.857142857142854,1012.4285714285714,,,,,,,,,,,,,,,,,,,,,0,0.0,0,0,0.5,0.0,19.571428571428573,28.142857142857142,48.285714285714285,1017.0
2010-08-01,0,0.0,0,0,0.5,0.0,20.142857142857142,29.285714285714285,41.0,1014.8571428571429,0,0.0,0,0,0.5,0.0,22.857142857142858,30.0,48.285714285714285,1009.8571428571429,0,0.0,0,0,0.5,0.0,22.857142857142858,30.0,48.285714285714285,1009.8571428571429,0,0.0,0,0,0.5,0.0,20.142857142857142,29.285714285714285,41.0,1014.8571428571429,0,0.0,0,0,0.5,0.0,22.857142857142858,30.0,48.285714285714285,1009.8571428571429,0,0.0,0,0,0.5,0.0,20.142857142857142,29.285714285714285,41.0,1014.8571428571429,0,0.0,0,0,0.5,0.0,22.857142857142858,30.0,48.285714285714285,1009.8571428571429,0,0.0,0,0,0.5,0.0,22.857142857142858,30.0,48.285714285714285,1009.8571428571429,0,0.0,0,0,0.5,0.0,22.857142857142858,30.0,48.285714285714285,1009.8571428571429,,,,,,,,,,,,,,,,,,,,,0,0.0,0,0,0.5,0.0,20.142857142857142,29.285714285714285,41.0,1014.8571428571429
2010-08-08,0,0.0,0,0,0.5,0.0,20.142857142857142,30.571428571428573,34.857142857142854,1014.7142857142857,0,0.0,0,0,0.5,0.0,23.142857142857142,29.857142857142858,45.714285714285715,1011.1428571428571,0,0.0,0,0,0.5,0.0,23.142857142857142,29.857142857142858,45.714285714285715,1011.1428571428571,0,0.0,0,0,0.5,0.0,20.142857142857142,30.571428571428573,34.857142857142854,1014.7142857142857,0,0.0,0,0,0.5,0.0,23.142857142857142,29.857142857142858,45.714285714285715,1011.1428571428571,0,0.0,0,0,0.5,0.0,20.142857142857142,30.571428571428573,34.857142857142854,1014.7142857142857,0,0.0,0,0,0.5,0.0,23.142857142857142,29.857142857142858,45.714285714285715,1011.1428571428571,0,0.0,0,0,0.5,0.0,23.142857142857142,29.857142857142858,45.714285714285715,1011.1428571428571,0,0.0,0,0,0.5,0.0,23.142857142857142,29.857142857142858,45.714285714285715,1011.1428571428571,,,,,,,,,,,,,,,,,,,,,0,0.0,0,0,0.5,0.0,20.142857142857142,30.571428571428573,34.857142857142854,1014.7142857142857
2010-08-15,0,0.0,0,0,0.5,0.0,19.571428571428573,30.428571428571427,37.42857142857143,1015.8571428571429,0,0.0,0,0,0.5,0.0,22.714285714285715,30.142857142857142,40.714285714285715,1012.0,0,0.0,0,0,0.5,0.0,22.714285714285715,30.142857142857142,40.714285714285715,1012.0,0,0.0,0,0,0.5,0.0,19.571428571428573,30.428571428571427,37.42857142857143,1015.8571428571429,0,0.0,0,0,0.5,0.0,22.714285714285715,30.142857142857142,40.714285714285715,1012.0,0,0.0,0,0,0.5,0.0,19.571428571428573,30.428571428571427,37.42857142857143,1015.8571428571429,0,0.0,0,0,0.5,0.0,22.714285714285715,30.142857142857142,40.714285714285715,1012.0,0,0.0,0,0,0.5,0.0,22.714285714285715,30.142857142857142,40.714285714285715,1012.0,0,0.0,0,0,0.5,0.0,22.714285714285715,30.142857142857142,40.714285714285715,1012.0,,,,,,,,,,,,,,,,,,,,,0,0.0,0,0,0.5,0.0,19.571428571428573,30.428571428571427,37.42857142857143,1015.8571428571429
2010-08-22,0,0.0,0,0,0.5,0.0,19.0,29.857142857142858,36.57142857142857,1015.7142857142857,0,0.0,0,0,0.5,0.0,23.285714285714285,30.285714285714285,44.714285714285715,1011.2857142857143,0,0.0,0,0,0.5,0.0,23.285714285714285,30.285714285714285,44.714285714285715,1011.2857142857143,0,0.0,0,0,0.5,0.0,19.0,29.857142857142858,36.57142857142857,1015.7142857142857,0,0.0,0,0,0.5,0.0,23.285714285714285,30.285714285714285,44.714285714285715,1011.2857142857143,0,0.0,0,0,0.5,0.0,19.0,29.857142857142858,36.57142857142857,1015.7142857142857,0,0.0,0,0,0.5,0.0,23.285714285714285,30.285714285714285,44.714285714285715,1011.2857142857143,0,0.0,0,0,0.5,0.0,23.285714285714285,30.285714285714285,44.714285714285715,1011.2857142857143,0,0.0,0,0,0.5,0.0,23.285714285714285,30.285714285714285,44.714285714285715,1011.2857142857143,,,,,,,,,,,,,,,,,,,,,0,0.0,0,0,0.5,0.0,19.0,29.857142857142858,36.57142857142857,1015.7142857142857
2010-08-29,0,0.0,0,0,0.5,0.0,19.857142857142858,32.0,34.714285714285715,1013.8571428571429,0,0.0,0,0,0.5,0.0,23.285714285714285,29.857142857142858,50.714285714285715,1010.1428571428571,0,0.0,0,0,0.5,0.0,23.285714285714285,29.857142857142858,50.714285714285715,1010.1428571428571,0,0.0,0,0,0.5,0.0,19.857142857142858,32.0,34.714285714285715,1013.8571428571429,0,0.0,0,0,0.5,0.0,23.285714285714285,29.857142857142858,50.714285714285715,1010.1428571428571,0,0.0,0,0,0.5,0.0,19.857142857142858,32.0,34.714285714285715,1013.8571428571429,0,0.0,0,0,0.5,0.0,23.285714285714285,29.857142857142858,50.714285714285715,1010.1428571428571,0,0.0,0,0,0.5,0.0,23.285714285714285,29.857142857142858,50.714285714285715,1010.1428571428571,0,0.0,0,0,0.5,0.0,23.285714285714285,29.857142857142858,50.714285714285715,1010.1428571428571,,,,,,,,,,,,,,,,,,,,,0,0.0,0,0,0.5,0.0,19.857142857142858,32.0,34.714285714285715,1013.8571428571429
2010-09-05,0,0.0,0,0,0.5,0.0,20.142857142857142,30.857142857142858,34.142857142857146,1014.8571428571429,0,0.0,0,0,0.5,0.0,23.0,29.571428571428573,45.142857142857146,1010.7142857142857,0,0.0,0,0,0.5,0.0,23.0,29.571428571428573,45.142857142857146,1010.7142857142857,0,0.0,0,0,0.5,0.0,20.142857142857142,30.857142857142858,34.142857142857146,1014.8571428571429,0,0.0,0,0,0.5,0.0,23.0,29.571428571428573,45.142857142857146,1010.7142857142857,0,0.0,0,0,0.5,0.0,20.142857142857142,30.857142857142858,34.142857142857146,1014.8571428571429,0,0.0,0,0,0.5,0.0,23.0,29.571428571428573,45.142857142857146,1010.7142857142857,0,0.0,0,0,0.5,0.0,23.0,29.571428571428573,45.142857142857146,1010.7142857142857,0,0.0,0,0,0.5,0.0,23.0,29.571428571428573,45.142857142857146,1010.7142857142857,0.0,0.0,0.0,0.0,0.5,0.0,22.0,22.0,69.0,1019.0,0.0,0.0,0.0,0.0,0.5,0.0,22.0,22.0,69.0,1019.0,0,0.0,0,0,0.5,0.0,20.142857142857142,30.857142857142858,34.142857142857146,1014.8571428571429
2010-09-12,0,0.0,0,0,0.5,0.0,19.857142857142858,31.0,37.142857142857146,1014.2857142857143,0,0.0,0,0,0.5,0.0,23.0,29.571428571428573,42.857142857142854,1010.8571428571429,0,0.0,0,0,0.5,0.0,23.0,29.571428571428573,42.857142857142854,1010.8571428571429,0,0.0,0,0,0.5,0.0,19.857142857142858,31.0,37.142857142857146,1014.2857142857143,0,0.0,0,0,0.5,0.0,23.0,29.571428571428573,42.857142857142854,1010.8571428571429,0,0.0,0,0,0.5,0.0,19.857142857142858,31.0,37.142857142857146,1014.2857142857143,0,0.0,0,0,0.5,0.0,23.0,29.571428571428573,42.857142857142854,1010.8571428571429,0,0.0,0,0,0.5,0.0,23.0,29.571428571428573,42.857142857142854,1010.8571428571429,0,0.0,0,0,0.5,0.0,23.0,29.571428571428573,42.857142857142854,1010.8571428571429,0.0,0.0,0.0,0.0,0.5,0.0,22.0,22.0,69.0,1019.0,0.0,0.0,0.0,0.0,0.5,0.0,22.0,22.0,69.0,1019.0,0,0.0,0,0,0.5,0.0,19.857142857142858,31.0,37.142857142857146,1014.2857142857143
2010-09-19,0,0.0,0,0,0.5,0.0,20.857142857142858,31.285714285714285,34.142857142857146,1013.1428571428571,0,0.0,0,0,0.5,0.0,23.285714285714285,30.0,44.285714285714285,1009.4285714285714,0,0.0,0,0,0.5,0.0,23.285714285714285,30.0,44.285714285714285,1009.4285714285714,0,0.0,0,0,0.5,0.0,20.857142857142858,31.285714285714285,34.142857142857146,1013.1428571428571,0,0.0,0,0,0.5,0.0,23.285714285714285,30.0,44.285714285714285,1009.4285714285714,0,0.0,0,0,0.5,0.0,20.857142857142858,31.285714285714285,34.142857142857146,1013.1428571428571,0,0.0,0,0,0.5,0.0,23.285714285714285,30.0,44.285714285714285,1009.4285714285714,0,0.0,0,0,0.5,0.0,23.285714285714285,30.0,44.285714285714285,1009.4285714285714,0,0.0,0,0,0.5,0.0,23.285714285714285,30.0,44.285714285714285,1009.4285714285714,0.0,0.0,0.0,0.0,0.5,0.0,22.0,22.0,69.0,1019.0,0.0,0.0,0.0,0.0,0.5,0.0,22.0,22.0,69.0,1019.0,0,0.0,0,0,0.5,0.0,20.857142857142858,31.285714285714285,34.142857142857146,1013.1428571428571
2010-09-26,0,0.0,0,0,0.5,0.0,20.714285714285715,32.714285714285715,30.142857142857142,1012.0,0,0.0,0,0,0.5,0.0,23.428571428571427,30.0,45.285714285714285,1009.1428571428571,0,0.0,0,0,0.5,0.0,23.428571428571427,30.0,45.285714285714285,1009.1428571428571,0,0.0,0,0,0.5,0.0,20.714285714285715,32.714285714285715,30.142857142857142,1012.0,0,0.0,0,0,0.5,0.0,23.428571428571427,30.0,45.285714285714285,1009.1428571428571,0,0.0,0,0,0.5,0.0,20.714285714285715,32.714285714285715,30.142857142857142,1012.0,0,0.0,0,0,0.5,0.0,23.428571428571427,30.0,45.285714285714285,1009.1428571428571,0,0.0,0,0,0.5,0.0,23.428571428571427,30.0,45.285714285714285,1009.1428571428571,0,0.0,0,0,0.5,0.0,23.428571428571427,30.0,45.285714285714285,1009.1428571428571,0.0,0.0,0.0,0.0,0.5,0.0,22.0,22.0,69.0,1019.0,0.0,0.0,0.0,0.0,0.5,0.0,22.0,22.0,69.0,1019.0,0,0.0,0,0,0.5,0.0,20.714285714285715,32.714285714285715,30.142857142857142,1012.0
2010-10-03,0,0.0,0,0,0.5,0.0,22.428571428571427,35.714285714285715,26.0,1008.7142857142857,0,0.0,0,0,0.5,0.0,24.285714285714285,29.428571428571427,54.714285714285715,1008.4285714285714,0,0.0,0,0,0.5,0.0,24.285714285714285,29.428571428571427,54.714285714285715,1008.4285714285714,0,0.0,0,0,0.5,0.0,22.428571428571427,35.714285714285715,26.0,1008.7142857142857,0,0.0,0,0,0.5,0.0,24.285714285714285,29.428571428571427,54.714285714285715,1008.4285714285714,0,0.0,0,0,0.5,0.0,22.428571428571427,35.714285714285715,26.0,1008.7142857142857,0,0.0,0,0,0.5,0.0,24.285714285714285,29.428571428571427,54.714285714285715,1008.4285714285714,0,0.0,0,0,0.5,0.0,24.285714285714285,29.428571428571427,54.714285714285715,1008.4285714285714,0,0.0,0,0,0.5,0.0,24.285714285714285,29.428571428571427,54.714285714285715,1008.4285714285714,0.0,0.0,0.0,0.0,0.5,0.0,22.0,22.0,69.0,1019.0,0.0,0.0,0.0,0.0,0.5,0.0,22.0,22.0,69.0,1019.0,0,0.0,0,0,0.5,0.0,22.428571428571427,35.714285714285715,26.0,1008.7142857142857
2010-10-10,0,0.0,0,0,0.5,0.0,23.285714285714285,36.142857142857146,24.0,1010.8571428571429,0,0.0,0,0,0.5,0.0,23.857142857142858,29.857142857142858,50.285714285714285,1010.7142857142857,0,0.0,0,0,0.5,0.0,23.857142857142858,29.857142857142858,50.285714285714285,1010.7142857142857,0,0.0,0,0,0.5,0.0,23.285714285714285,36.142857142857146,24.0,1010.8571428571429,0,0.0,0,0,0.5,0.0,23.857142857142858,29.857142857142858,50.285714285714285,1010.7142857142857,0,0.0,0,0,0.5,0.0,23.285714285714285,36.142857142857146,24.0,1010.8571428571429,0,0.0,0,0,0.5,0.0,23.857142857142858,29.857142857142858,50.285714285714285,1010.7142857142857,0,0.0,0,0,0.5,0.0,23.857142857142858,29.857142857142858,50.285714285714285,1010.7142857142857,0,0.0,0,0,0.5,0.0,23.857142857142858,29.857142857142858,50.285714285714285,1010.7142857142857,0.0,0.0,0.0,0.0,0.5,0.0,22.0,22.0,69.0,1019.0,0.0,0.0,0.0,0.0,0.5,0.0,22.0,22.0,69.0,1019.0,0,0.0,0,0,0.5,0.0,23.285714285714285,36.142857142857146,24.0,1010.8571428571429
2010-10-17,0,0.0,0,0,0.5,0.0,22.714285714285715,34.285714285714285,27.857142857142858,1011.4285714285714,0,0.0,0,0,0.5,0.0,24.142857142857142,30.571428571428573,47.285714285714285,1009.5714285714286,0,0.0,0,0,0.5,0.0,24.142857142857142,30.571428571428573,47.285714285714285,1009.5714285714286,0,0.0,0,0,0.5,0.0,22.714285714285715,34.285714285714285,27.857142857142858,1011.4285714285714,0,0.0,0,0,0.5,0.0,24.142857142857142,30.571428571428573,47.285714285714285,1009.5714285714286,0,0.0,0,0,0.5,0.0,22.714285714285715,34.285714285714285,27.857142857142858,1011.4285714285714,0,0.0,0,0,0.5,0.0,24.142857142857142,30.571428571428573,47.285714285714285,1009.5714285714286,0,0.0,0,0,0.5,0.0,24.142857142857142,30.571428571428573,47.285714285714285,1009.5714285714286,0,0.0,0,0,0.5,0.0,24.142857142857142,30.571428571428573,47.285714285714285,1009.5714285714286,0.0,0.0,0.0,0.0,0.5,0.0,22.0,22.0,69.0,1019.0,0.0,0.0,0.0,0.0,0.5,0.0,22.0,22.0,69.0,1019.0,0,0.0,0,0,0.5,0.0,22.714285714285715,34.285714285714285,27.857142857142858,1011.4285714285714
2010-10-24,0,0.0,0,0,0.5,0.0,23.428571428571427,34.142857142857146,36.57142857142857,1008.8571428571429,0,0.0,0,0,0.5,0.0,24.285714285714285,30.0,55.285714285714285,1008.8571428571429,0,0.0,0,0,0.5,0.0,24.285714285714285,30.0,55.285714285714285,1008.8571428571429,0,0.0,0,0,0.5,0.0,23.428571428571427,34.142857142857146,36.57142857142857,1008.8571428571429,0,0.0,0,0,0.5,0.0,24.285714285714285,30.0,55.285714285714285,1008.8571428571429,0,0.0,0,0,0.5,0.0,23.428571428571427,34.142857142857146,36.57142857142857,1008.8571428571429,0,0.0,0,0,0.5,0.0,24.285714285714285,30.0,55.285714285714285,1008.8571428571429,0,0.0,0,0,0.5,0.0,24.285714285714285,30.0,55.285714285714285,1008.8571428571429,0,0.0,0,0,0.5,0.0,24.285714285714285,30.0,55.285714285714285,1008.8571428571429,0.0,0.0,0.0,0.0,0.5,0.0,22.0,22.0,69.0,1019.0,0.0,0.0,0.0,0.0,0.5,0.0,22.0,22.0,69.0,1019.0,0,0.0,0,0,0.5,0.0,23.428571428571427,34.142857142857146,36.57142857142857,1008.8571428571429
2010-10-31,0,0.0,0,0,0.5,0.0,23.428571428571427,33.0,43.142857142857146,1008.5714285714286,0,0.0,0,0,0.5,0.0,24.714285714285715,30.0,55.0,1007.8571428571429,0,0.0,0,0,0.5,0.0,24.714285714285715,30.0,55.0,1007.8571428571429,0,0.0,0,0,0.5,0.0,23.428571428571427,33.0,43.142857142857146,1008.5714285714286,0,0.0,0,0,0.5,0.0,24.714285714285715,30.0,55.0,1007.8571428571429,0,0.0,0,0,0.5,0.0,23.428571428571427,33.0,43.142857142857146,1008.5714285714286,0,0.0,0,0,0.5,0.0,24.714285714285715,30.0,55.0,1007.8571428571429,0,0.0,0,0,0.5,0.0,24.714285714285715,30.0,55.0,1007.8571428571429,0,0.0,0,0,0.5,0.0,24.714285714285715,30.0,55.0,1007.8571428571429,0.0,0.0,0.0,0.0,0.5,0.0,22.0,22.0,69.0,1019.0,0.0,0.0,0.0,0.0,0.5,0.0,22.0,22.0,69.0,1019.0,0,0.0,0,0,0.5,0.0,23.428571428571427,33.0,43.142857142857146,1008.5714285714286
2010-11-07,0,0.0,0,0,0.5,0.0,23.285714285714285,35.142857142857146,28.285714285714285,1009.0,0,0.0,0,0,0.5,0.0,24.857142857142858,30.571428571428573,52.42857142857143,1008.4285714285714,0,0.0,0,0,0.5,0.0,24.857142857142858,30.571428571428573,52.42857142857143,1008.4285714285714,0,0.0,0,0,0.5,0.0,23.285714285714285,35.142857142857146,28.285714285714285,1009.0,0,0.0,0,0,0.5,0.0,24.857142857142858,30.571428571428573,52.42857142857143,1008.4285714285714,0,0.0,0,0,0.5,0.0,23.285714285714285,35.142857142857146,28.285714285714285,1009.0,0,0.0,0,0,0.5,0.0,24.857142857142858,30.571428571428573,52.42857142857143,1008.4285714285714,0,0.0,0,0,0.5,0.0,24.857142857142858,30.571428571428573,52.42857142857143,1008.4285714285714,0,0.0,0,0,0.5,0.0,24.857142857142858,30.571428571428573,52.42857142857143,1008.4285714285714,0.0,0.0,0.0,0.0,0.5,0.0,22.0,22.0,69.0,1019.0,0.0,0.0,0.0,0.0,0.5,0.0,22.0,22.0,69.0,1019.0,0,0.0,0,0,0.5,0.0,23.285714285714285,35.142857142857146,28.285714285714285,1009.0
