,casos_2611606,p_rt1_2611606,Rt_2611606,p_inc100k_2611606,temp_min_2611606,temp_max_2611606,umid_min_2611606,umid_max_2611606,pressao_min_2611606,pressao_max_2611606,precip_tot_2611606,casos_2609600,p_rt1_2609600,Rt_2609600,p_inc100k_2609600,temp_min_2609600,temp_max_2609600,umid_min_2609600,umid_max_2609600,pressao_min_2609600,pressao_max_2609600,precip_tot_2609600,temp_mean_2609600,temp_amp_2609600,umid_mean_2609600,umid_amp_2609600,pressao_mean_2609600,temp_mean_2611606,temp_amp_2611606,umid_mean_2611606,umid_amp_2611606,pressao_mean_2611606
2010-03-21,134,0.77812225,1.1004006,8.104213,24.37940757142857,30.034685285714286,69.67099685714285,91.61703785714285,0.9977277257142857,1.00073945,0.9128400142857143,5,0.35277292,0.8041654,1.2718924,25.871246142857142,29.148507285714285,73.598614,87.45756685714285,0.9975690328571429,1.000523597142857,0.9600814485714286,27.509876714285713,3.2772611428571423,80.52809042857143,13.858952857142853,0.0014772821428570282,27.207046428571427,5.655277714285717,80.64401735714284,21.946040999999994,0.0015058621428571395
2010-03-28,154,0.909133,1.1712724,9.313797,24.071424285714283,29.452348999999998,70.16429342857143,93.1154037142857,0.9968213371428571,0.9995735071428572,1.3244956957142855,10,0.8443336,1.6478397,2.5437849,25.51475728571429,28.884194285714283,73.43734285714287,88.12853871428571,0.9967254,0.9993494328571428,1.612750042857143,27.199475785714284,3.3694369999999942,80.78294078571429,14.691195857142844,0.0013120164285714275,26.761886642857142,5.380924714285715,81.63984857142856,22.95111028571428,0.0013760850000000269
2010-04-04,203,0.99953157,1.4316245,12.277278,24.61015557142857,30.851371,65.57351871428571,93.3688792857143,0.9960681528571429,0.9992599571428571,0.8938357128571429,9,0.7102401,1.3129184,2.2894063,26.070186,29.797058,70.59445271428571,88.15967871428572,0.9959927357142856,0.9989830814285714,0.9218742857142858,27.933622,3.726872,79.37706571428572,17.56522600000001,0.0014951728571429013,27.730763285714286,6.241215428571429,79.47119900000001,27.79536057142859,0.0015959021428570974
2010-04-11,222,0.99874884,1.36301,13.426383,24.506766142857142,29.491084285714287,74.4323892857143,93.6321937142857,0.9956890171428572,0.9991462171428571,1.81737145,4,0.11376861,0.5006267,1.017514,25.572972,28.761225999999997,78.12592657142856,90.67527071428572,0.9955409042857143,0.99890892,2.076034337142857,27.167099,3.188253999999997,84.40059864285715,12.549344142857151,0.001684007857142844,26.998925214285713,4.984318142857145,84.0322915,19.19980442857141,0.001728599999999969
2010-04-18,281,0.999962,1.4410846,16.994656,23.924800285714287,29.53701357142857,71.81894228571429,94.22819428571428,0.9969932957142857,1.000233157142857,1.2600285471428572,6,0.32672656,0.78910565,1.526271,25.09368885714286,28.855761,76.3737562857143,90.948336,0.9968787142857144,0.9999531057142858,1.5844671585714285,26.97472492857143,3.762072142857143,83.66104614285715,14.574579714285704,0.0015371957142856774,26.73090692857143,5.612213285714283,83.02356828571428,22.409251999999995,0.0016199307142856778
2010-04-25,375,1.0,1.5967469,22.6797,23.974923142857143,29.731471571428575,67.47688514285714,91.371942,0.9975661757142857,1.0010605428571429,0.7168714242857143,14,0.9554381,2.139294,3.5612988,25.640825714285715,29.128265571428575,71.69152728571429,86.99138357142859,0.9974889057142857,1.0007516142857142,0.7442943057142857,27.384545642857145,3.48743985714286,79.34145542857144,15.299856285714299,0.0016313542857142593,26.85319735714286,5.756548428571431,79.42441357142857,23.895056857142862,0.0017471835714285566
2010-05-02,417,0.99999905,1.4342991,25.219828,23.78088357142857,29.718331428571428,71.04697257142857,92.58001428571428,0.9978044928571429,1.0009716857142856,0.7135942942857143,22,0.9943372,2.5980637,5.596327,25.267220714285713,28.82286728571429,74.68533285714285,88.86974785714285,0.9976805257142857,1.000736642857143,0.8238042871428571,27.045044,3.555646571428575,81.77754035714285,14.184415000000001,0.0015280585714286254,26.7496075,5.937447857142857,81.81349342857143,21.533041714285716,0.0015835964285713655
2010-05-09,621,1.0,1.7016786,37.557583,23.662985714285714,29.100441999999997,69.90155899999999,92.55638928571429,0.9976430000000001,1.000793657142857,0.9023271371428571,33,0.9971476,2.2917829,8.39449,25.361463285714283,28.64131814285714,72.44021442857142,88.08836571428571,0.9974894514285715,1.0004816042857143,1.0865857214285715,27.001390714285712,3.2798548571428583,80.26429007142858,15.648151285714292,0.0014960764285714134,26.381713857142856,5.437456285714283,81.22897414285714,22.654830285714297,0.0015753285714285026
2010-05-16,698,1.0,1.513344,42.21448,23.557272714285716,29.14835457142857,71.16106771428572,93.32805,0.9975557142857143,1.0007481571428571,0.9097128085714286,36,0.9637181,1.6045697,9.157625,25.074571857142853,28.625632285714286,74.4543757142857,89.53170314285714,0.9974233457142857,1.0004682357142856,1.3570185457142858,26.85010207142857,3.5510604285714322,81.99303942857142,15.077327428571436,0.0015224449999999279,26.352813642857143,5.5910818571428536,82.24455885714286,22.166982285714283,0.0015962214285714094
2010-05-23,918,1.0,1.5595636,55.519905,22.753051571428575,28.490565857142858,73.5357692857143,93.04354914285715,0.9973867357142857,1.0003971428571428,0.7998385600000001,41,0.9015635,1.3577939,10.429518,24.762682285714284,28.11562257142857,74.57478085714285,87.95942942857143,0.9972105185714286,1.0000996285714285,0.9259657242857143,26.439152428571425,3.3529402857142863,81.26710514285713,13.38464857142857,0.0014445549999999585,25.621808714285716,5.737514285714283,83.28965921428572,19.50777985714285,0.0015052035714285261
2010-05-30,1157,1.0,1.5687363,69.974434,23.502838142857144,29.361764,65.73056799999999,90.014056,0.99820542,1.001135737142857,0.35938141714285715,71,0.999467,1.900847,18.060873,25.351954714285714,28.772277714285714,69.78679785714286,84.54310142857142,0.9981235728571428,1.0008956999999998,0.46990286,27.062116214285716,3.420323,77.16494964285714,14.75630357142856,0.0013860635714285086,26.432301071428572,5.858925857142857,77.872312,24.283488000000006,0.0014651585714285376
2010-06-06,1078,0.999928,1.1862918,65.19658,23.319239857142858,28.449606714285714,73.15511485714286,94.40476014285716,1.0003625842857142,1.003391557142857,2.1640571100000003,63,0.93049616,1.3254782,16.025845,24.56235614285714,27.723580285714288,77.91053714285714,91.42906771428571,1.0002407642857143,1.0031811857142856,2.865137074285714,26.142968214285716,3.1612241428571473,84.66980242857142,13.51853057142857,0.001470210714285658,25.884423285714284,5.130366857142857,83.77993750000002,21.249645285714294,0.0015144864285714377
2010-06-13,889,0.0005048641,0.8605652,53.76601,22.48887842857143,27.95716642857143,70.99361785714287,91.40577142857144,1.0011369285714287,1.0039269,0.7079057142857142,55,0.36896023,0.93933195,13.990817,24.23662457142857,27.549499571428573,73.73030685714286,87.02160914285714,1.0010273571428572,1.0036428857142856,0.9135814285714285,25.893062071428574,3.312875000000002,80.375958,13.29130228571428,0.001307764285714219,25.22302242857143,5.468288000000001,81.19969464285715,20.412153571428576,0.0013949857142856459
2010-06-20,1023,0.4118038,0.99021834,61.870224,22.477264428571427,26.178179142857143,79.49163214285714,94.25307428571429,1.00008132,1.002639242857143,3.7197500285714287,55,0.2889736,0.9021007,13.990817,24.02661557142857,26.215868142857143,80.21429057142858,90.73386928571429,0.9998537671428572,1.002335142857143,5.427875671428572,25.121241857142856,2.1892525714285718,85.47407992857143,10.519578714285714,0.0012406878571428748,24.327721785714285,3.700914714285716,86.87235321428571,14.761442142857149,0.0012789614285714235
2010-06-27,1305,1.0,1.3048321,78.925354,22.00638685714286,27.38739885714286,70.65709114285714,92.16309985714285,1.0006499242857143,1.0033235857142857,1.2492957199999999,83,0.9785812,1.4068857,21.113415,23.788831428571427,27.178501571428573,72.257651,87.319417,1.0004633957142857,1.0030264857142857,1.2777371424285715,25.483666499999998,3.3896701428571454,79.788534,15.061766000000006,0.001281544999999995,24.69689285714286,5.381011999999998,81.4100955,21.506008714285713,0.0013368307142856972
2010-07-04,1118,0.8813869,1.051921,67.615746,21.803453714285716,27.150892,69.22606342857144,87.82847685714286,1.0008711142857143,1.0029696,0.5921071343142856,87,0.9714459,1.3646495,22.130928,23.894082285714287,26.842878142857142,71.39603457142857,82.57004085714286,1.0007150857142857,1.0026358714285715,0.9104370971428571,25.368480214285714,2.948795857142855,76.98303771428571,11.174006285714285,0.0009603928571428888,24.477172857142858,5.347438285714283,78.52727014285715,18.602413428571424,0.001049242857142807
2010-07-11,1029,0.0056351484,0.896992,62.233097,21.81767485714286,26.561780428571428,75.583523,91.30002142857143,1.000394042857143,1.0028928,1.6070972014285714,59,0.09693327,0.7982056,15.008331,23.648638000000002,26.283547571428574,77.21782928571429,87.02398842857143,1.0001927499999999,1.0026168,1.6738528257142857,24.966092785714288,2.6349095714285724,82.12090885714287,9.80615914285714,0.001212025000000061,24.189727642857143,4.74410557142857,83.44177221428572,15.716498428571427,0.0012493785714284833
2010-07-18,1042,0.034985784,0.9251085,63.01933,21.912344571428573,26.60128342857143,77.81699414285715,94.44555714285714,1.0009867642857144,1.0031266857142858,1.9828599742857143,57,0.054346714,0.7562982,14.499574,23.389530714285716,26.355787142857142,78.66945785714286,90.29063571428571,1.0008081128571429,1.0028788142857143,2.0952513285714285,24.87265892857143,2.966256428571427,84.48004678571428,11.621177857142854,0.0010353507142857321,24.256814000000002,4.688938857142858,86.13127564285715,16.628562999999986,0.001069960714285667
2010-07-25,862,5.195867e-06,0.8172001,52.13307,21.032060714285713,25.85391642857143,75.14720285714286,91.37610285714287,1.0026270142857143,1.0052925857142856,1.5554543071428573,57,0.20289934,0.8611401,14.499574,22.944039714285715,25.75834,76.02383785714287,87.20219885714286,1.002486,1.0050160285714287,1.870161442857143,24.351189857142856,2.8143002857142854,81.61301835714286,11.178360999999995,0.0012650142857143498,23.44298857142857,4.821855714285718,83.26165285714286,16.22890000000001,0.0013327857142856336
2010-08-01,757,3.9637467e-08,0.77211857,45.782757,21.245073714285716,26.18792285714286,68.686261,88.03361,1.0011535285714286,1.0035541,0.8042771414285713,97,0.9979719,1.5870954,24.674713,23.22589114285714,26.08751571428571,70.32055514285715,83.06239000000001,1.0009175714285714,1.0032718571428572,0.9611100057142857,24.656703428571426,2.861624571428571,76.69147257142858,12.741834857142862,0.0011771428571428766,23.716498285714287,4.942849142857142,78.3599355,19.347348999999994,0.0012002857142856538
2010-08-08,650,3.889062e-09,0.742878,39.31148,20.237396142857143,25.254573142857144,72.46035714285713,90.16809285714285,1.0019492285714284,1.0048480142857144,1.10814001,85,0.9138061,1.2467976,21.622171,22.385354285714282,25.374485714285715,71.44793257142858,85.19188,1.0017560857142858,1.0046089571428571,1.1389713814285716,23.87992,2.989131428571433,78.3199062857143,13.743947428571417,0.0014264357142856898,22.745984642857145,5.017177,81.314225,17.707735714285718,0.0014493928571429615
2010-08-15,450,0.0,0.59751,27.215641,20.835802285714287,26.388257714285714,65.01210085714285,88.02115228571428,1.0028934571428572,1.0056977999999999,0.8460057043428572,71,0.22549638,0.8848308,18.060873,22.803615142857144,26.14576957142857,65.8305672857143,82.14441342857143,1.0027707142857143,1.0054394428571427,1.0900870957142856,24.474692357142857,3.342154428571426,73.98749035714286,16.31384614285713,0.0013343642857142068,23.61203,5.552455428571427,76.51662657142856,23.009051428571425,0.0014021714285713527
2010-08-22,370,4.440892e-16,0.5942387,22.377304,20.71053642857143,25.935272285714287,71.02620314285714,89.33836942857144,1.0025699714285714,1.0053645142857144,0.8997914585714286,45,0.00071580545,0.56019694,11.447032,22.534157857142855,25.552215571428572,72.67049528571428,85.07290442857142,1.0024059285714286,1.0051553142857144,1.3238442842857143,24.043186714285714,3.0180577142857175,78.87169985714286,12.402409142857138,0.0013746928571428674,23.32290435714286,5.224735857142857,80.1822862857143,18.312166285714298,0.0013972714285714893
2010-08-29,255,0.0,0.52584445,15.422196,21.085048142857143,26.372214285714286,71.94676342857143,90.54595071428571,1.001262542857143,1.0042096142857144,0.7212628557142857,29,4.1239404e-05,0.4338441,7.376976,23.032243857142856,25.996935142857144,73.08061914285715,86.04286057142858,1.0011531571428571,1.0039867285714286,0.8660928628571429,24.5145895,2.964691285714288,79.56173985714287,12.962241428571431,0.0014167857142857176,23.728631214285713,5.287166142857142,81.24635707142858,18.59918728571428,0.0014735357142857675
2010-09-05,271,3.566461e-05,0.72968036,16.389864,21.065865714285714,26.363006714285714,62.662997142857144,90.69654214285715,1.0018976285714285,1.0049360428571428,0.9137242571428572,22,0.0006830155,0.45488274,5.596327,22.96917742857143,26.13295642857143,65.39906985714285,84.69080199999999,1.0018221857142857,1.0047307,0.781525724,24.55106692857143,3.163778999999998,75.04493592857142,19.291732142857143,0.0014542571428571849,23.714436214285712,5.297141,76.67976964285715,28.03354500000001,0.0015192071428571374
2010-09-12,187,4.5037447e-07,0.6356025,11.30961,20.95772,26.473323142857144,66.31734271428572,88.869738,1.0017107714285713,1.0047959142857144,0.6428756842857143,13,0.001382526,0.39747596,3.3069203,22.76711614285714,26.16342614285714,67.41018242857143,84.49306457142858,1.0016197571428571,1.0045638285714287,0.8055071428571429,24.46527114285714,3.3963099999999997,75.95162350000001,17.082882142857144,0.0014720357142857798,23.71552157142857,5.515603142857145,77.59354035714286,22.552395285714283,0.0015425714285715042
2010-09-19,175,0.00023456465,0.709732,10.58386,21.28112357142857,27.08443785714286,66.06713842857143,89.8449762857143,1.000536352857143,1.0035277285714286,0.8005242985714285,6,0.0007495773,0.2724892,1.526271,23.298156857142857,26.637303,68.16572699999999,82.484725,1.0004401,1.0033243428571428,0.6671971557142857,24.96772992857143,3.3391461428571425,75.32522599999999,14.318998000000008,0.0014421214285713635,24.182780714285713,5.80331428571429,77.95605735714287,23.77783785714287,0.0014956878571428245
2010-09-26,129,1.4581145e-05,0.6294075,7.801817,21.211229428571432,26.837759714285713,67.22793171428572,90.68055514285713,1.0002135157142857,1.0032290142857143,0.8910443185714286,4,0.0065226527,0.28669327,1.017514,23.131556999999997,26.608847571428573,68.3416902857143,84.83508571428571,1.0000749857142857,1.0029884571428571,0.8411085671428572,24.870202285714285,3.4772905714285756,76.58838800000001,16.493395428571418,0.0014567357142857285,24.024494571428573,5.626530285714281,78.95424342857143,23.452623428571414,0.0015077492857142882
2010-10-03,98,8.903641e-06,0.5854919,5.926962,21.993626142857142,28.626094285714284,63.560320999999995,92.30666128571428,0.9977744614285714,1.0011488285714285,0.33124571914285716,10,0.6515385,1.1948118,2.5437849,23.75142557142857,27.55889014285714,69.83796371428572,86.735718,0.9978172971428572,1.0009926,0.3731742885714286,25.655157857142854,3.8074645714285715,78.28684085714286,16.897754285714285,0.0015876514285714238,25.309860214285713,6.632468142857142,77.93349114285714,28.74634028571429,0.0016871835714285521
2010-10-10,95,0.004838071,0.70904666,5.745524,21.64871642857143,29.12248857142857,58.58076142857143,88.27119714285713,0.9996068571428571,1.0036023285714286,0.07259714214285715,10,0.7882124,1.4683119,2.5437849,23.846749428571428,27.945626428571426,63.968679571428574,80.44718057142858,0.9996802857142857,1.0034650142857142,0.09257142857142857,25.89618792857143,4.098876999999998,72.20793007142858,16.478501,0.0018923642857142653,25.385602499999997,7.47377214285714,73.42597928571428,29.690435714285705,0.001997735714285742
2010-10-17,105,0.38475817,0.9608287,6.350316,22.845799142857143,28.613542714285717,60.904138,88.83303842857143,0.9994804771428571,1.0031391,0.4323442757142857,2,0.02110079,0.25414437,0.508757,24.378095142857145,27.64898242857143,66.75143185714286,83.32812285714286,0.99945602,1.0029119285714285,0.5185557128571429,26.01353878571429,3.2708872857142843,75.03977735714287,16.576690999999997,0.0017279542857142616,25.72967092857143,5.767743571428575,74.86858821428572,27.928900428571424,0.0018293114285714562
2010-10-24,84,0.12823184,0.84574556,5.0802526,23.342899857142857,28.891170142857142,63.98670928571429,90.28644999999999,0.9968378042857143,1.0008635571428572,0.4464728571428571,12,0.8344456,1.5413682,3.052542,24.75309557142857,27.987880142857144,68.41927114285714,84.549027,0.9968530285714285,1.0006826014285715,0.43596571142857143,26.370487857142855,3.2347845714285732,76.48414907142856,16.129755857142854,0.0019147864285714578,26.117035,5.548270285714285,77.13657964285714,26.299740714285697,0.002012876428571453
2010-10-31,83,0.17278649,0.8684782,5.0197735,23.17763414285714,29.208125428571428,62.10411857142857,90.47190514285714,0.9965261785714287,0.9997985285714286,0.30267427571428573,27,0.9995372,3.3179903,6.8682194,24.724387,28.248177571428574,67.39014785714286,84.65208728571429,0.99652602,0.9996853285714286,0.3010371428571429,26.48628228571429,3.5237905714285738,76.02111757142858,17.261939428571424,0.0015796542857142715,26.192879785714283,6.030491285714287,76.28801185714286,28.367786571428567,0.001636174999999962
2010-11-07,78,0.20096953,0.8784384,4.7173777,22.881439142857143,29.416565,61.714887857142855,90.81630857142856,0.9975222614285714,1.0012674242857142,0.4825928545714286,6,0.054054037,0.47195128,1.526271,24.594587,28.225346142857145,68.153177,85.22323914285714,0.9975247142857143,1.0010994857142859,0.4756128457142857,26.409966571428573,3.630759142857144,76.68820807142856,17.07006214285714,0.0017873857142857719,26.14900207142857,6.535125857142855,76.26559821428572,29.10142071428571,0.0018725814285714404
2010-11-14,90,0.69576436,1.0807691,5.443128,23.02777514285714,28.800986285714284,63.430004000000004,90.17531942857143,0.9974285057142858,1.000899757142857,0.54502572,5,0.0073607233,0.3215328,1.2718924,24.457118285714284,27.847516714285714,68.12108628571428,85.00118857142857,0.9973714885714287,1.0007025857142857,0.5814257137142856,26.1523175,3.39039842857143,76.56113742857143,16.880102285714287,0.0016655485714285323,25.914380714285713,5.773211142857143,76.80266171428572,26.745315428571423,0.001735625714285649
2010-11-21,73,0.23581666,0.8909695,4.414982,22.36339442857143,29.84483542857143,55.530089714285715,87.04811142857143,0.9968218214285715,1.0002790485714286,0.07119857158,9,0.30236602,0.79781973,2.2894063,24.435324428571427,28.570879285714284,61.50620742857143,79.1509137142857,0.9969262171428571,1.0001797657142857,0.08990857142857143,26.503101857142855,4.135554857142857,70.32856057142857,17.64470628571428,0.001626774285714283,26.104114928571427,7.481441,71.28910057142858,31.518021714285716,0.001728613571428561
2010-11-28,65,0.094237395,0.8042612,3.931148,23.344325142857144,29.89335857142857,55.69922142857143,87.39571442857142,0.9953072657142857,0.9987995514285714,0.16693428157142856,9,0.63570285,1.1808835,2.2894063,24.94949785714286,28.611511142857143,62.537761999999994,80.596048,0.9954202557142857,0.9986768157142858,0.17917285714285716,26.7805045,3.662013285714284,71.56690499999999,18.058286000000003,0.0016282800000000375,26.618841857142858,6.549033428571427,71.54746792857142,31.696492999999997,0.0017461428571428073
2010-12-05,79,0.61166227,1.0465784,4.777857,23.274588285714287,29.447396285714287,57.703062428571435,86.56432714285714,0.9968263957142857,1.0000994785714286,0.18638571557142858,6,0.31327644,0.77447027,1.526271,24.92029242857143,28.430167,63.31622271428571,79.9276942857143,0.9967867285714286,0.9999820999999999,0.19228999271428573,26.675229714285713,3.509874571428572,71.6219585,16.611471571428588,0.001597685714285646,26.36099228571429,6.172808,72.13369478571428,28.861264714285703,0.0016365414285714475
2010-12-12,72,0.5061969,1.0025865,4.3545027,23.760327999999998,29.875627857142856,63.85881114285714,89.892886,0.9945521685714286,0.9981914757142858,0.6751157081428572,1,0.005247298,0.13202699,0.2543785,25.00406757142857,28.616140857142856,69.3509947142857,85.33781442857142,0.9946326028571428,0.9980007757142857,0.5934799928571428,26.810104214285715,3.6120732857142848,77.34440457142856,15.986819714285716,0.0016840864285714296,26.817977928571427,6.115299857142858,76.87584857142858,26.034074857142862,0.0018196535714286033
2010-12-19,71,0.43851185,0.9745979,4.294023,23.34731185714286,28.974822999999997,65.90516842857143,90.40492571428571,0.9949870271428571,0.9982279614285714,0.8103857114285714,1,0.024075791,0.18600246,0.2543785,24.88449514285714,28.04365328571429,70.41657928571429,84.36176142857143,0.9948814185714285,0.9980823085714287,0.7443514142857143,26.464074214285716,3.159158142857148,77.38917035714286,13.945182142857135,0.0016004450000000614,26.161067428571428,5.627511142857138,78.15504707142857,24.49975728571428,0.0016204671428571293
2010-12-26,104,0.98679036,1.3963553,6.289837,23.618329857142857,29.593449142857143,63.587799714285715,90.17491571428572,0.9971273642857142,0.9998783142857143,0.5028814291428572,22,0.9999398,5.778795,5.596327,25.215636999999997,28.511308857142858,69.0876157142857,83.96924285714286,0.9970604714285713,0.9996863171428572,0.42123143714285716,26.863472928571426,3.2956718571428603,76.52842928571428,14.881627142857155,0.0013129228571429064,26.6058895,5.975119285714285,76.88135771428571,26.587116,0.0013754750000000149
2011-01-02,46,0.0018854483,0.59005684,2.7820432,23.127633142857142,29.898184571428573,58.53705914285714,88.39948214285714,0.99459604,0.9977743685714285,0.3924142877142857,19,0.9905665,2.583227,4.8331914,24.912815571428574,28.656241142857144,64.51816628571429,82.02350271428573,0.9947120842857143,0.9975579585714286,0.38735857142857144,26.78452835714286,3.7434255714285705,73.2708345,17.50533642857144,0.001422937142857128,26.512908857142857,6.77055142857143,73.46827064285714,29.862423,0.0015891642857142618
2011-01-09,61,0.08149127,0.7887221,3.6892312,23.554338714285713,29.894967142857144,58.37957042857143,90.58072142857142,0.9958591228571428,0.9986457,0.4478271477142857,14,0.46559882,0.9686022,3.5612988,24.85344157142857,28.810241714285716,64.62285757142857,86.59178014285715,0.9958859342857143,0.9984334285714286,0.5379671557142858,26.831841642857142,3.9568001428571478,75.60731885714286,21.96892257142858,0.0012737471428571623,26.72465292857143,6.340628428571431,74.48014592857143,32.201150999999996,0.0013932885714285637
2011-01-16,46,0.03530344,0.70852923,2.7820432,23.423505428571428,29.47038914285714,62.924912,91.11475228571429,0.9959838871428571,0.9991594757142856,0.8631728542857143,18,0.5459571,1.0391455,4.5788126,24.974988857142858,28.585165714285715,67.747733,84.92071057142857,0.99599351,0.9989568571428571,0.6827928457142857,26.780077285714285,3.610176857142857,76.33422178571428,17.172977571428575,0.0014816735714285323,26.446947285714284,6.046883714285713,77.01983214285714,28.18984028571429,0.0015877942857142613
2011-01-23,58,0.58689594,1.0418961,3.5077937,23.263580571428573,28.41692242857143,68.75354742857142,93.38440714285714,0.99491485,0.9980976785714286,1.9800427757142856,14,0.32390907,0.84918696,3.5612988,24.481672285714286,27.459616571428572,74.97690971428572,89.03984942857143,0.9948455742857142,0.9979035428571429,1.7947385800000002,25.97064442857143,2.977944285714287,82.00837957142858,14.062939714285704,0.001528984285714352,25.8402515,5.1533418571428555,81.06897728571428,24.63085971428572,0.0015914142857142988
2011-01-30,97,0.99967134,1.752893,5.8664823,22.878426714285716,28.60571285714286,70.30353871428572,94.45545442857143,0.99727482,0.9999838657142858,1.2901771528571426,36,0.99606025,2.114751,9.157625,24.028996,27.633318142857142,75.64344342857143,91.1608717142857,0.9971366785714286,0.9997987885714286,1.6155443142857142,25.83115707142857,3.604322142857143,83.40215757142857,15.517428285714274,0.00133105499999997,25.742069785714286,5.727286142857142,82.37949657142858,24.151915714285707,0.0013545228571428813
2011-02-06,114,0.9997558,1.6912247,6.894629,23.63589485714286,29.935137142857144,64.22113185714286,91.18936914285713,0.9968444457142857,0.9998958914285714,0.7322299942857142,40,0.99112517,1.8472104,10.175139,25.012407857142854,28.875291857142855,68.69792614285714,86.41234442857142,0.9968152685714287,0.99966794,0.74053569,26.943849857142855,3.862884000000001,77.55513528571427,17.714418285714274,0.001426335714285687,26.785516,6.299242285714286,77.7052505,26.968237285714267,0.0015257228571428638
2011-02-13,148,0.9998949,1.6251723,8.950922,23.577833,29.956425285714285,65.622406,91.89061285714286,0.9972486685714286,1.0000172428571428,1.0389342857142858,44,0.9374543,1.4266999,11.192654,25.103934000000002,28.988381428571426,69.30116457142857,86.672775,0.9972267300000001,0.9997917357142857,1.0610771271428572,27.046157714285712,3.8844474285714234,77.98696978571428,17.37161042857143,0.0012825028571428199,26.767129142857144,6.378592285714287,78.75650942857143,26.268206857142857,0.001384287142857099
2011-02-20,130,0.829457,1.1292108,7.862296,23.257014714285713,28.793129857142855,68.38639571428571,92.91809642857143,0.99676408,0.9997718757142857,1.243051385714286,51,0.9003158,1.310837,12.973303,24.59712,28.007132285714285,72.32099985714287,88.58627571428572,0.9966294099999999,0.9995569142857142,1.2699757285714288,26.30212614285714,3.4100122857142843,80.45363778571429,16.265275857142854,0.0014637521428571554,26.025072285714284,5.536115142857142,80.65224607142858,24.53170071428572,0.001503897857142833
2011-02-27,146,0.8089288,1.1105413,8.829964,23.38335742857143,29.281598857142857,70.94932028571428,93.96316642857143,0.9961831485714285,0.9992709185714286,0.9720657128571428,41,0.3801807,0.936189,10.429518,24.808031571428568,28.296098714285712,74.83790971428571,89.58168985714285,0.9960459728571429,0.9989940242857143,1.00933285,26.55206514285714,3.488067142857144,82.20979978571428,14.743780142857133,0.001474025714285676,26.33247814285714,5.898241428571428,82.45624335714285,23.013846142857147,0.0015438850000000226
2011-03-06,179,0.98724234,1.2853751,10.825777,23.35882128571429,30.308118571428572,60.35688914285714,91.348488,0.9954271085714286,0.9984640457142857,0.5021642842857144,52,0.7272297,1.1293991,13.227681,24.932460285714285,29.046051285714288,66.76820271428572,86.12116857142857,0.99540742,0.9982473957142857,0.5286600022857143,26.989255785714285,4.113591000000003,76.44468564285714,19.35296585714285,0.0014199878571428126,26.833469928571432,6.949297285714284,75.85268857142857,30.99159885714286,0.0015184685714285662
2011-03-13,222,0.99980617,1.4461647,13.426383,23.78750157142857,29.812243,67.92081457142856,93.19721285714286,0.9953814485714286,0.9986007228571429,1.2323814285714287,66,0.96054506,1.3923835,16.78898,25.135380285714287,28.81169357142857,73.34221614285714,89.01124228571429,0.9953897428571429,0.9983588685714286,1.5468700007142857,26.973536928571427,3.676313285714283,81.17672921428571,15.669026142857149,0.0014845628571428793,26.799872285714287,6.024741428571428,80.55901371428571,25.276398285714293,0.0016096371428571121
2011-03-20,234,0.995596,1.2943915,14.152133,23.501573857142855,31.416883285714285,58.335539857142855,91.01723142857144,0.9960833728571429,0.9995881428571429,0.21817428642857142,51,0.44722295,0.97433573,12.973303,25.280970857142854,29.975258857142855,64.68605857142857,84.347002,0.9961994371428571,0.9993805271428571,0.20393713857142856,27.628114857142855,4.694288,74.51653028571428,19.66094342857143,0.0015905449999999988,27.459228571428568,7.91530942857143,74.67638564285714,32.68169157142858,0.001752385000000023
2011-03-27,287,0.9995867,1.350758,17.35753,24.10032,30.86706142857143,62.31912799999999,90.78968571428571,0.9958128214285714,0.9990918357142856,1.2035814471428572,52,0.3320221,0.92025125,13.227681,25.676478714285714,29.68324057142857,67.74066285714285,84.61035771428571,0.9958197342857142,0.9988442457142857,0.9088628514285715,27.679859642857142,4.006761857142855,76.17551028571428,16.86969485714286,0.001512255714285704,27.483690714285714,6.766741428571429,76.55440685714285,28.470557714285718,0.0016395071428570995
2011-04-03,222,0.21627897,0.92952895,13.426383,24.07648585714286,31.102669857142853,61.56376028571429,91.12478785714286,0.9968328857142856,1.0003351085714285,0.38465714285714286,52,0.39641392,0.95060056,13.227681,25.786425,29.943891285714283,66.83852042857143,84.64775428571429,0.9967879414285715,1.0000913371428573,0.38736571,27.86515814285714,4.157466285714282,75.74313735714286,17.809233857142857,0.0016516978571428642,27.589577857142856,7.0261839999999935,76.34427407142857,29.561027571428575,0.001751111428571428
2011-04-10,220,0.08633719,0.88172066,13.305424,23.968597428571428,29.662187857142857,66.97035685714286,92.48291228571429,0.9970250642857142,1.0004099828571429,1.9600571428571432,25,0.00129672,0.4919596,6.3594623,25.483119428571428,28.70258457142857,72.23260057142856,87.70076928571429,0.9969553671428572,1.00016075,2.530941494285714,27.092852,3.2194651428571426,79.96668492857142,15.468168714285724,0.0016026914285714455,26.81539264285714,5.693590428571429,79.72663457142858,25.51255542857143,0.0016924592857143206
