,casos_3304557,casos_est_3304557,casos_est_min_3304557,casos_est_max_3304557,p_rt1_3304557,p_inc100k_3304557,temp_min_3304557,temp_max_3304557,umid_min_3304557,pressao_min_3304557,casos_3305554,casos_est_3305554,casos_est_min_3305554,casos_est_max_3305554,p_rt1_3305554,p_inc100k_3305554,temp_min_3305554,temp_max_3305554,umid_min_3305554,pressao_min_3305554,casos_3304151,casos_est_3304151,casos_est_min_3304151,casos_est_max_3304151,p_rt1_3304151,p_inc100k_3304151,temp_min_3304151,temp_max_3304151,umid_min_3304151,pressao_min_3304151,casos_3304144,casos_est_3304144,casos_est_min_3304144,casos_est_max_3304144,p_rt1_3304144,p_inc100k_3304144,temp_min_3304144,temp_max_3304144,umid_min_3304144,pressao_min_3304144,casos_3302858,casos_est_3302858,casos_est_min_3302858,casos_est_max_3302858,p_rt1_3302858,p_inc100k_3302858,temp_min_3302858,temp_max_3302858,umid_min_3302858,pressao_min_3302858,casos_3302270,casos_est_3302270,casos_est_min_3302270,casos_est_max_3302270,p_rt1_3302270,p_inc100k_3302270,temp_min_3302270,temp_max_3302270,umid_min_3302270,pressao_min_3302270,casos_3303203,casos_est_3303203,casos_est_min_3303203,casos_est_max_3303203,p_rt1_3303203,p_inc100k_3303203,temp_min_3303203,temp_max_3303203,umid_min_3303203,pressao_min_3303203
2017-04-09,96,96.0,96,96.0,0.0071541825,1.4226828,22.389256142857143,29.25355314285714,69.08999371428571,0.9997832142857143,8,8.0,8,8,0.9772522,9.627882,22.082850857142855,27.700478714285712,70.3017787142857,1.0000682,0,0.0,0,0,0.0,0.0,22.30345342857143,31.10705985714286,55.80227671428572,0.9996755,0,0.0,0,0,0.0,0.0,22.05052842857143,29.251172714285712,67.85563557142856,0.9997734757142858,0,0.0,0,0,0.0,0.0,22.21955642857143,28.585013428571433,68.92021885714286,0.9998268142857142,0,0.0,0,0,0.0,0.0,20.586412857142857,28.76942214285714,64.79804671428572,1.0000633657142857,0,0.0,0,0,0.0,0.0,22.21955642857143,28.585013428571433,68.92021885714286,0.9998268142857142
2017-04-16,95,95.0,95,95.0,0.026229393,1.4078631,22.41289857142857,27.859192,72.84354642857143,1.0007439314285713,8,8.0,8,8,0.87773204,9.627882,21.80002257142857,26.963309000000002,70.172369,1.00097158,1,1.0,1,1,0.81203085,3.9799411,22.333251999999998,28.47174957142857,65.60302514285715,1.0008514942857143,0,0.0,0,0,0.0,0.0,22.150190142857145,28.099042571428573,70.385632,1.0007161785714287,0,0.0,0,0,0.0,0.0,22.157322285714287,27.73799342857143,69.857159,1.0007309942857143,0,0.0,0,0,0.0,0.0,20.746181,27.900373142857145,66.299924,1.000989862857143,0,0.0,0,0,0.0,0.0,22.157322285714287,27.73799342857143,69.857159,1.0007309942857143
2017-04-23,90,90.0,90,90.0,0.10270994,1.333765,21.16925057142857,26.012481714285716,70.68456485714286,1.0005950671428572,2,2.0,2,2,0.05524751,2.4069705,20.721928428571427,25.033019857142857,72.375483,1.00098108,0,0.0,0,0,0.0,0.0,20.78557914285714,27.948822142857143,59.54760114285715,1.0005918857142857,1,1.0,1,1,0.6886934,0.6607857,20.789263000000002,26.073870142857142,69.024563,1.0006616042857144,0,0.0,0,0,0.0,0.0,21.04906785714286,25.80906457142857,69.90821814285714,1.0007537514285714,0,0.0,0,0,0.0,0.0,19.163975285714287,25.42385857142857,68.15705771428571,1.00108021,2,2.0,2,2,0.9779825,1.2293092,21.04906785714286,25.80906457142857,69.90821814285714,1.0007537514285714
2017-04-30,101,101.0,101,101.0,0.62439054,1.4967808,20.442348142857146,25.42711957142857,70.41948342857143,1.0020709928571427,10,10.0,10,10,0.82263434,12.034853,19.923318285714288,23.966810000000002,73.51525657142858,1.0023525228571428,0,0.0,0,0,0.0,0.0,21.121590857142856,26.35766157142857,65.30775685714285,1.0023041428571429,0,0.0,0,0,0.0,0.0,20.19960242857143,25.284934,70.04994985714286,1.0020879757142858,1,1.0,1,1,0.96317756,0.5663508,20.338417999999997,24.748618,71.50475642857143,1.0021544342857143,0,0.0,0,0,0.0,0.0,18.76771314285714,24.28056542857143,71.78008785714285,1.0024865042857143,0,0.0,0,0,0.0,0.0,20.338417999999997,24.748618,71.50475642857143,1.0021544342857143
2017-05-07,90,90.0,90,90.0,0.38334927,1.333765,19.380301428571425,25.642216285714287,67.85153685714286,1.0038124714285714,4,4.0,4,4,0.27160674,4.813941,18.81885614285714,24.27764014285714,70.398071,1.0039616142857144,0,0.0,0,0,0.0,0.0,19.240770571428573,27.225054285714286,57.82145428571429,1.0035619714285715,0,0.0,0,0,0.0,0.0,18.75590757142857,25.579498285714287,67.03834071428572,1.0038025857142858,1,1.0,1,1,0.81452835,0.5663508,18.875880571428574,25.005074714285715,68.59954928571429,1.0038175,3,3.0,3,3,0.9872154,2.8423088,16.924678285714286,25.06759214285714,65.82991885714286,1.0040268857142858,1,1.0,1,1,0.554064,0.6146546,18.875880571428574,25.005074714285715,68.59954928571429,1.0038175
2017-05-14,56,56.0,56,56.0,0.0012836882,0.8298983,19.37514385714286,26.607722857142857,62.70980171428572,1.0000417285714287,3,3.0,3,3,0.13983518,3.610456,18.759648,25.422729428571426,64.02462785714286,1.0003612542857143,0,0.0,0,0,0.0,0.0,18.866563857142857,28.013362285714287,52.87448328571429,0.9999890171428572,0,0.0,0,0,0.0,0.0,18.896227142857146,26.751735142857143,61.44324085714286,1.0000575771428573,0,0.0,0,0,0.0,0.0,19.024012857142857,26.20685242857143,62.36568057142857,1.0001368614285713,0,0.0,0,0,0.0,0.0,17.304901142857144,26.43063342857143,58.95373857142857,1.0003914657142858,0,0.0,0,0,0.0,0.0,19.024012857142857,26.20685242857143,62.36568057142857,1.0001368614285713
2017-05-21,44,44.0,44,44.0,0.00034987277,0.65206295,19.889618000000002,23.51904757142857,73.098384,1.0009019242857142,6,6.0,6,6,0.5968189,7.220912,19.205509714285714,22.45789442857143,75.85949500000001,1.000859967142857,0,0.0,0,0,0.0,0.0,20.082864,24.40939342857143,67.457987,1.0014301785714286,1,1.0,1,1,0.9278832,0.6607857,19.568185,23.493892285714285,72.29712042857143,1.0008327557142858,1,1.0,1,1,0.6177504,0.5663508,19.595489285714287,23.180576857142857,73.21892085714285,1.0007916714285714,1,1.0,1,1,0.42020994,0.9474362,18.00088057142857,22.63381085714286,73.214704,1.0009956357142857,0,0.0,0,0,0.0,0.0,19.595489285714287,23.180576857142857,73.21892085714285,1.0007916714285714
2017-05-28,63,63.0,63,63.0,0.4634347,0.93363553,19.480909142857143,25.687534857142857,69.87753628571429,1.0039858857142858,5,5.0,5,5,0.5760939,6.0174265,19.572854,24.853677,70.41588800000001,1.0040221428571428,0,0.0,0,0,0.0,0.0,19.373086,25.773738428571427,68.08542371428571,1.0047500714285715,1,1.0,1,1,0.81203085,0.6607857,19.06481942857143,25.730058857142858,68.47489214285714,1.0039052571428573,1,1.0,1,1,0.6634578,0.5663508,19.524884714285715,25.37564057142857,69.20827685714286,1.0038698285714285,0,0.0,0,0,0.0,0.0,18.12530957142857,25.68245142857143,63.94600571428572,1.0041120428571428,0,0.0,0,0,0.0,0.0,19.524884714285715,25.37564057142857,69.20827685714286,1.0038698285714285
2017-06-04,53,53.0,53,53.0,0.44118074,0.78543943,19.05121285714286,25.745239142857145,65.19462185714285,1.001696,11,11.0,11,11,0.93351674,13.238338,18.649575571428574,24.690817428571428,68.17763657142858,1.0018567285714286,0,0.0,0,0,0.0,0.0,18.805027571428575,26.88678428571429,61.27111371428572,1.0022202,0,0.0,0,0,0.0,0.0,18.472268142857143,25.861751,63.50345671428572,1.0016612785714287,0,0.0,0,0,0.0,0.0,18.708548285714283,25.37431542857143,65.91788542857144,1.0016800757142856,1,1.0,1,1,0.6529724,0.9474362,16.892142285714286,26.025386285714287,59.490894000000004,1.0019399714285715,1,1.0,1,1,0.927713,0.6146546,18.708548285714283,25.37431542857143,65.91788542857144,1.0016800757142856
2017-06-11,36,36.0,36,36.0,0.027986515,0.53350604,19.598728857142856,26.53762814285714,62.19464557142857,0.9997775714285714,4,4.0,4,4,0.2092365,4.813941,19.152330714285714,25.050066428571427,64.98762728571428,0.9998905957142857,0,0.0,0,0,0.0,0.0,19.658582285714285,28.119310714285714,55.95403785714286,1.0000335514285714,0,0.0,0,0,0.0,0.0,19.147792142857146,26.403538285714287,61.97163342857142,0.9997423257142858,0,0.0,0,0,0.0,0.0,19.30300485714286,25.66192642857143,64.19702857142856,0.9997419771428572,0,0.0,0,0,0.0,0.0,17.766008857142857,26.317945142857145,60.27598614285715,1.0000847414285714,0,0.0,0,0,0.0,0.0,19.30300485714286,25.66192642857143,64.19702857142856,0.9997419771428572
2017-06-18,41,41.0,41,41.0,0.17273025,0.6076041,18.742313857142854,25.224299857142856,67.94255571428572,1.0049521714285714,2,2.0,2,2,0.03491407,2.4069705,18.078661285714283,23.76110842857143,70.406652,1.0050656142857142,1,1.0,1,1,0.9632679,3.9799411,19.107190714285714,26.506522,64.03154328571428,1.0049286,1,1.0,1,1,0.78460985,0.6607857,18.146130857142857,25.221366,67.22573014285715,1.0049446142857144,1,1.0,1,1,0.78453624,0.5663508,18.284376,24.655888142857144,68.47442428571429,1.004945057142857,0,0.0,0,0,0.0,0.0,16.83750257142857,25.00152585714286,63.91977514285714,1.0051317857142856,1,1.0,1,1,0.73048824,0.6146546,18.284376,24.655888142857144,68.47442428571429,1.004945057142857
2017-06-25,31,31.0,31,31.0,0.09022679,0.459408,18.793400571428574,24.33968242857143,71.20372528571428,1.0081479142857144,4,4.0,4,4,0.33277267,4.813941,18.255079,23.139347714285716,71.39929928571429,1.0085207999999999,0,0.0,0,0,0.0,0.0,18.72642742857143,24.897238428571427,68.90784214285715,1.0080585,0,0.0,0,0,0.0,0.0,18.369262714285718,24.252014142857142,69.94471542857143,1.0081932714285713,0,0.0,0,0,0.0,0.0,18.514923142857146,23.842939,70.14597228571428,1.008302,0,0.0,0,0,0.0,0.0,16.877009714285716,23.759464857142856,66.85426,1.0083871,1,1.0,1,1,0.6887566,0.6146546,18.514923142857146,23.842939,70.14597228571428,1.008302
2017-07-02,37,37.0,37,37.0,0.46694362,0.54832566,17.02372957142857,24.664319714285714,64.086529,1.007856742857143,2,2.0,2,2,0.24827395,2.4069705,16.764648428571427,23.71504871428571,65.19402028571429,1.0079907142857143,0,0.0,0,0,0.0,0.0,17.340018142857144,25.478542,57.875454285714284,1.0080391714285715,3,3.0,3,3,0.9415601,1.982357,16.414350285714285,24.751447428571428,62.66001471428571,1.007855057142857,0,0.0,0,0,0.0,0.0,16.812042285714284,24.39620114285714,64.07008214285715,1.0078690142857143,0,0.0,0,0,0.0,0.0,14.701625285714286,24.24525242857143,59.72173071428572,1.0081865142857143,0,0.0,0,0,0.0,0.0,16.812042285714284,24.39620114285714,64.07008214285715,1.0078690142857143
2017-07-09,35,35.0,35,35.0,0.48480055,0.5186864,15.813533285714286,22.57202571428571,65.45313785714286,1.0135121857142857,2,2.0,2,2,0.32233128,2.4069705,15.928658714285714,21.511544285714287,62.46892785714285,1.0134057142857142,0,0.0,0,0,0.0,0.0,16.847773857142858,22.526942571428574,65.44873,1.0137974,0,0.0,0,0,0.0,0.0,15.182172428571429,22.520111142857143,63.18441571428571,1.0134512142857142,0,0.0,0,0,0.0,0.0,15.7109025,22.229012571428573,62.29703242857143,1.0134015,1,1.0,1,1,0.96031237,0.9474362,13.384621714285714,21.744694428571428,61.046988,1.0134228142857142,0,0.0,0,0,0.0,0.0,15.7109025,22.229012571428573,62.29703242857143,1.0134015
2017-07-16,42,42.0,42,42.0,0.7755459,0.6224237,17.354745142857144,25.299782857142855,60.228569428571426,1.0085659142857144,1,1.0,1,1,0.18545116,1.2034853,17.340959857142856,24.355512428571426,60.12337371428571,1.008429842857143,0,0.0,0,0,0.0,0.0,17.293988714285714,24.70368742857143,65.31648185714286,1.009608242857143,1,1.0,1,1,0.40477434,0.6607857,16.74730142857143,25.498160285714285,58.01590257142857,1.0084528857142856,0,0.0,0,0,0.0,0.0,17.273494142857142,25.061035285714286,59.25767685714286,1.0083830428571428,0,0.0,0,0,0.0,0.0,15.712620285714285,25.203360428571425,53.22798314285715,1.0086182714285714,0,0.0,0,0,0.0,0.0,17.273494142857142,25.061035285714286,59.25767685714286,1.0083830428571428
2017-07-23,34,34.0,34,34.0,0.37001565,0.5038668,17.273346,23.932961428571428,63.16705928571429,1.007372542857143,0,0.0,0,0,0.0,0.0,16.587057857142856,23.25783442857143,60.83374642857143,1.0075073714285714,0,0.0,0,0,0.0,0.0,17.03360442857143,24.834346285714286,59.71961542857143,1.0073810857142858,2,2.0,2,2,0.72838473,1.3215714,16.674878857142858,24.12569757142857,60.20574957142857,1.007327557142857,1,1.0,1,1,0.9603134,0.5663508,16.814405142857144,23.936789428571426,59.59233442857143,1.0073548714285714,0,0.0,0,0,0.0,0.0,15.147670214285714,23.666181142857145,56.51394357142857,1.0075444285714286,0,0.0,0,0,0.0,0.0,16.814405142857144,23.936789428571426,59.59233442857143,1.0073548714285714
2017-07-30,42,42.0,42,42.0,0.67933196,0.6224237,16.62105457142857,25.060817285714286,56.33496828571429,1.011467557142857,0,0.0,0,0,0.0,0.0,16.27821557142857,23.904179285714285,58.06441171428571,1.0113406285714286,0,0.0,0,0,0.0,0.0,17.328269071428572,24.759604285714286,57.40709085714286,1.0122847428571429,1,1.0,1,1,0.466846,0.6607857,15.658246714285713,25.160779714285717,55.04865842857142,1.0113368,0,0.0,0,0,0.0,0.0,16.058000928571428,24.657492571428573,56.71974357142857,1.0112721714285713,0,0.0,0,0,0.0,0.0,13.847629999999999,24.676797142857144,52.184240714285714,1.011407857142857,0,0.0,0,0,0.0,0.0,16.058000928571428,24.657492571428573,56.71974357142857,1.0112721714285713
2017-08-06,26,26.0,26,26.0,0.0749936,0.3853099,16.761025571428572,25.398079857142857,50.30374471428571,1.0045916357142857,1,1.0,1,1,0.75088006,1.2034853,16.367837,23.770494714285714,54.418471000000004,1.004693007142857,0,0.0,0,0,0.0,0.0,17.596060571428573,25.85111757142857,48.873645714285715,1.0046722142857143,0,0.0,0,0,0.0,0.0,16.06515507142857,25.513087714285714,48.054058285714284,1.0045402428571428,0,0.0,0,0,0.0,0.0,16.475717,24.768040285714285,51.28887928571429,1.0045423,0,0.0,0,0,0.0,0.0,14.405731285714285,24.80962242857143,47.803245142857136,1.0046933857142857,0,0.0,0,0,0.0,0.0,16.475717,24.768040285714285,51.28887928571429,1.0045423
2017-08-13,31,31.0,31,31.0,0.29438382,0.459408,17.415209142857144,25.788012000000002,54.34041114285714,1.0024604428571429,3,3.0,3,3,0.9543431,3.610456,16.76406007142857,24.134639,60.68356414285714,1.0024011857142858,0,0.0,0,0,0.0,0.0,17.082632999999998,25.254242,52.638394285714284,1.0033135142857144,0,0.0,0,0,0.0,0.0,16.663160142857144,25.897138428571427,53.503701142857146,1.002345657142857,0,0.0,0,0,0.0,0.0,16.797485428571427,25.016928285714283,57.32996414285714,1.0022887285714286,0,0.0,0,0,0.0,0.0,15.101967928571428,25.595158142857144,53.08355957142857,1.0024946571428572,0,0.0,0,0,0.0,0.0,16.797485428571427,25.016928285714283,57.32996414285714,1.0022887285714286
2017-08-20,40,40.0,40,40.0,0.8215751,0.59278446,19.452928857142858,23.38860657142857,75.25946885714286,1.0021584785714286,1,1.0,1,1,0.44026744,1.2034853,18.94948042857143,21.809570428571426,80.13609771428571,1.0024916528571428,0,0.0,0,0,0.0,0.0,19.143123,25.896746142857143,58.489576428571425,1.0020257357142857,0,0.0,0,0,0.0,0.0,19.22379857142857,23.270006714285717,74.6185772857143,1.0022042642857143,0,0.0,0,0,0.0,0.0,19.248918857142858,22.587415571428572,77.36126742857142,1.002286742857143,0,0.0,0,0,0.0,0.0,18.181745285714285,22.699619857142856,74.63958614285714,1.0025614957142857,0,0.0,0,0,0.0,0.0,19.248918857142858,22.587415571428572,77.36126742857142,1.002286742857143
2017-08-27,34,34.0,34,34.0,0.5686803,0.5038668,16.424216142857144,23.222128571428573,59.986562,1.0072948571428573,1,1.0,1,1,0.30043066,1.2034853,15.827645357142858,22.230686714285714,63.544977714285714,1.0071276857142857,0,0.0,0,0,0.0,0.0,17.552084571428573,23.116285142857144,56.43276685714285,1.0082222142857142,0,0.0,0,0,0.0,0.0,15.659131642857144,23.265006,59.477796857142856,1.0071857285714285,0,0.0,0,0,0.0,0.0,15.877018571428573,22.90511642857143,60.954048285714286,1.0071247428571428,0,0.0,0,0,0.0,0.0,13.973972785714285,22.842228428571428,58.97126728571429,1.0071570857142857,0,0.0,0,0,0.0,0.0,15.877018571428573,22.90511642857143,60.954048285714286,1.0071247428571428
2017-09-03,35,35.0,35,35.0,0.4918566,0.5186864,17.307115857142858,25.123460857142856,57.46093642857143,1.0059413,0,0.0,0,0,0.0,0.0,17.06984171428571,23.786346428571427,62.50051442857143,1.0060327614285713,0,0.0,0,0,0.0,0.0,17.321066714285713,25.641845999999997,52.707177,1.0065902714285715,1,1.0,1,1,0.96013427,0.6607857,16.652840714285713,25.095293285714288,57.511642571428574,1.0059177285714287,0,0.0,0,0,0.0,0.0,16.976257571428572,24.495618571428572,60.107851857142855,1.005933552857143,0,0.0,0,0,0.0,0.0,15.294132714285714,25.061623857142855,55.02739814285714,1.0060520714285714,0,0.0,0,0,0.0,0.0,16.976257571428572,24.495618571428572,60.107851857142855,1.005933552857143
2017-09-10,38,38.0,38,38.0,0.61269915,0.5631453,17.053492857142857,27.826708,45.604479857142856,1.0040387142857143,0,0.0,0,0,0.0,0.0,17.172036428571428,26.002977571428573,52.995851,1.0038672,0,0.0,0,0,0.0,0.0,17.998993,27.609819714285713,46.62956042857143,1.0054949714285715,0,0.0,0,0,0.0,0.0,16.132433428571428,27.620091142857145,45.883564285714286,1.0038959,0,0.0,0,0,0.0,0.0,16.750501571428572,26.666129,50.73235028571429,1.0038092285714286,0,0.0,0,0,0.0,0.0,15.364122785714285,27.679648285714286,43.545717857142854,1.0041094285714285,1,1.0,1,1,0.9632679,0.6146546,16.750501571428572,26.666129,50.73235028571429,1.0038092285714286
2017-09-17,55,55.0,55,55.0,0.9732954,0.8150787,19.042262571428573,30.333186714285716,40.58296514285714,1.003572157142857,0,0.0,0,0,0.0,0.0,19.709027857142853,28.483755857142857,46.463957,1.003552757142857,0,0.0,0,0,0.0,0.0,19.477835428571428,28.789319714285714,44.01910928571429,1.0056455714285715,2,2.0,2,2,0.8820874,1.3215714,18.476924285714286,30.17468685714286,40.21776857142857,1.0034117142857144,1,1.0,1,1,0.9632679,0.5663508,19.280003,29.129446857142856,44.494001857142855,1.0033705714285714,0,0.0,0,0,0.0,0.0,17.95878814285714,30.285387285714283,37.779545,1.003677157142857,0,0.0,0,0,0.0,0.0,19.280003,29.129446857142856,44.494001857142855,1.0033705714285714
2017-09-24,37,37.0,37,37.0,0.32631424,0.54832566,19.135184285714285,28.195316571428574,48.22062085714286,1.0045473857142857,0,0.0,0,0,0.0,0.0,19.22018,26.814884714285714,51.99798871428572,1.004795942857143,0,0.0,0,0,0.0,0.0,19.424499571428573,27.949876999999997,47.96095528571429,1.0058244142857142,0,0.0,0,0,0.0,0.0,18.64789257142857,28.274283571428573,47.153682714285715,1.0045334285714287,0,0.0,0,0,0.0,0.0,19.182447142857143,27.512965714285713,50.402732428571426,1.0046049428571429,0,0.0,0,0,0.0,0.0,17.568285285714285,28.292184,43.598660714285714,1.0046908,0,0.0,0,0,0.0,0.0,19.182447142857143,27.512965714285713,50.402732428571426,1.0046049428571429
2017-10-01,62,62.0,62,62.0,0.9454894,0.918816,20.002179857142856,27.144396142857143,55.61693014285714,0.9996438714285715,0,0.0,0,0,0.0,0.0,20.053911571428575,25.54524,61.830475142857146,0.9997295485714286,1,1.0,1,1,0.9632679,3.9799411,20.09979257142857,27.911521,53.53190371428571,1.000738007142857,0,0.0,0,0,0.0,0.0,19.675842285714285,27.08331742857143,55.33641157142857,0.9995761628571429,0,0.0,0,0,0.0,0.0,20.100559857142855,26.323237857142857,58.95475457142857,0.9995898900000001,0,0.0,0,0,0.0,0.0,18.851074285714283,27.127053285714286,52.15253857142857,0.9998183071428571,1,1.0,1,1,0.8145292,0.6146546,20.100559857142855,26.323237857142857,58.95475457142857,0.9995898900000001
2017-10-08,57,57.0,57,57.0,0.80109155,0.84471786,20.75064085714286,27.833897142857143,59.30889414285714,0.99977891,1,1.0,1,1,0.96317756,1.2034853,20.6041,26.581481999999998,62.21218028571429,0.999652067142857,0,0.0,0,0,0.0,0.0,21.41500442857143,28.805943285714285,53.81292657142858,1.0007837485714286,0,0.0,0,0,0.0,0.0,20.407331142857142,27.92961342857143,58.259349,0.9997029828571428,0,0.0,0,0,0.0,0.0,20.72204142857143,27.256635142857142,60.406670000000005,0.9996197699999999,1,1.0,1,1,0.9632679,0.9474362,19.634748142857145,27.731576571428572,57.08308557142857,1.0001763228571428,2,2.0,2,2,0.90843767,1.2293092,20.72204142857143,27.256635142857142,60.406670000000005,0.9996197699999999
2017-10-15,56,56.0,56,56.0,0.58927906,0.8298983,22.088575,30.455671428571428,51.957624857142854,0.9976174485714286,1,1.0,1,1,0.81452835,1.2034853,21.597935428571425,28.98382571428571,57.24797828571428,0.9982210785714286,0,0.0,0,0,0.0,0.0,21.799246428571426,30.489305857142856,48.835792142857144,0.9979170071428571,0,0.0,0,0,0.0,0.0,21.66638585714286,30.56837657142857,50.07993,0.9976520914285715,0,0.0,0,0,0.0,0.0,21.743408285714285,29.590362571428575,55.08138057142857,0.99784429,0,0.0,0,0,0.0,0.0,20.99265414285714,31.12554942857143,46.84735185714286,0.9979368557142857,0,0.0,0,0,0.0,0.0,21.743408285714285,29.590362571428575,55.08138057142857,0.99784429
2017-10-22,51,51.0,51,51.0,0.30396548,0.7558002,21.434282285714286,28.979152142857142,52.112350285714285,1.0007795142857143,1,1.0,1,1,0.6177504,1.2034853,21.242981142857143,27.31764885714286,57.24966871428571,1.0008586085714286,1,1.0,1,1,0.8145292,3.9799411,21.281637999999997,29.16741942857143,53.52144571428572,1.0023923785714286,0,0.0,0,0,0.0,0.0,21.249154142857144,28.935516285714282,51.421595,1.00067977,0,0.0,0,0,0.0,0.0,21.451751714285713,27.96250714285714,54.53376585714285,1.0006701714285715,0,0.0,0,0,0.0,0.0,20.34980557142857,29.154946285714285,48.768711714285715,1.001098767142857,0,0.0,0,0,0.0,0.0,21.451751714285713,27.96250714285714,54.53376585714285,1.0006701714285715
2017-10-29,42,42.0,42,42.0,0.104419895,0.6224237,21.35745242857143,26.690695428571427,66.33751571428571,0.9980258542857143,3,3.0,3,3,0.86735874,3.610456,20.998801285714286,25.568974,69.26471157142858,0.9982481771428572,0,0.0,0,0,0.0,0.0,21.977517428571428,27.557338285714284,62.887026285714285,0.9986968214285714,0,0.0,0,0,0.0,0.0,21.03499042857143,26.85513314285714,64.62466442857144,0.9980174814285715,0,0.0,0,0,0.0,0.0,21.300497857142858,26.373779428571428,66.38715228571428,0.9980601871428572,0,0.0,0,0,0.0,0.0,20.34053271428571,26.86771942857143,62.68963371428571,0.9982817157142857,0,0.0,0,0,0.0,0.0,21.300497857142858,26.373779428571428,66.38715228571428,0.9980601871428572
2017-11-05,61,61.0,61,61.0,0.835945,0.90399635,21.474060142857144,27.747506285714287,56.97209300000001,0.9967003128571429,0,0.0,0,0,0.0,0.0,20.907222285714287,26.589320571428573,62.12070557142857,0.9967661999999999,1,1.0,1,1,0.72831523,3.9799411,21.606567285714284,27.87483442857143,59.25877514285714,0.9980223471428572,0,0.0,0,0,0.0,0.0,21.265193571428572,27.943442285714287,55.77002314285714,0.9965691957142857,0,0.0,0,0,0.0,0.0,21.319056857142858,27.44205142857143,58.42948628571428,0.9965413242857143,0,0.0,0,0,0.0,0.0,20.160356714285715,27.563851571428575,56.33044314285714,0.9971165671428571,0,0.0,0,0,0.0,0.0,21.319056857142858,27.44205142857143,58.42948628571428,0.9965413242857143
2017-11-12,55,55.0,55,55.0,0.6840034,0.8150787,20.630449714285714,26.91023914285714,56.64069957142857,0.9968351385714286,0,0.0,0,0,0.0,0.0,19.753553000000004,25.130602142857146,65.42980785714285,0.9970457542857142,0,0.0,0,0,0.0,0.0,20.702893999999997,25.39336714285714,65.62021114285714,0.99778742,1,1.0,1,1,0.9632679,0.6607857,20.305999857142858,27.028294,55.49797628571429,0.9968155428571429,1,1.0,1,1,0.9632679,0.5663508,20.225237,26.264378142857144,60.010183857142856,0.9968767100000001,1,1.0,1,1,0.9603134,0.9474362,18.975598857142852,26.077523142857142,59.57219442857143,0.9971830785714285,0,0.0,0,0,0.0,0.0,20.225237,26.264378142857144,60.010183857142856,0.9968767100000001
2017-11-19,51,51.0,51,51.0,0.40040377,0.7558002,21.461430285714282,30.097773999999998,48.08985957142857,0.9956432385714286,2,2.0,2,2,0.7790791,2.4069705,21.153241714285713,27.703517428571427,57.397794857142856,0.9959377128571428,0,0.0,0,0,0.0,0.0,21.209036714285713,29.98696442857143,51.35952542857143,0.9965899657142857,1,1.0,1,1,0.8145292,0.6607857,21.220023142857144,30.36213,45.677845142857144,0.9956103985714285,0,0.0,0,0,0.0,0.0,21.48746157142857,29.09830157142857,51.10908671428571,0.9956892442857143,0,0.0,0,0,0.0,0.0,19.92906842857143,29.70292,48.90793085714285,0.9960391685714286,0,0.0,0,0,0.0,0.0,21.48746157142857,29.09830157142857,51.10908671428571,0.9956892442857143
2017-11-26,60,60.0,60,60.0,0.6875025,0.8891767,22.079284714285713,26.70636842857143,71.88252028571428,0.9969532857142857,0,0.0,0,0,0.0,0.0,21.69522542857143,25.884887714285714,72.62169942857143,0.9972793514285715,1,1.0,1,1,0.81203085,3.9799411,21.835698,26.890803714285713,72.77323971428571,0.9974835928571428,0,0.0,0,0,0.0,0.0,21.810363714285717,26.772770428571427,70.99760428571429,0.9969858685714286,1,1.0,1,1,0.730556,0.5663508,21.965916142857143,26.511958571428572,71.80969957142857,0.9970469814285714,0,0.0,0,0,0.0,0.0,20.92010942857143,26.594386571428572,69.76508542857142,0.9973914885714285,0,0.0,0,0,0.0,0.0,21.965916142857143,26.511958571428572,71.80969957142857,0.9970469814285714
2017-12-03,81,81.0,81,81.0,0.9840412,1.2003886,22.032627714285717,25.805903999999998,76.71203114285716,0.9977525785714285,0,0.0,0,0,0.0,0.0,21.28759314285714,24.971274142857144,76.055982,0.9980996485714285,1,1.0,1,1,0.7845371,3.9799411,21.864441,26.286359714285712,73.32890985714286,0.9981199528571428,0,0.0,0,0,0.0,0.0,21.772648285714286,25.81096971428571,75.71542214285715,0.9977977714285714,0,0.0,0,0,0.0,0.0,21.708548285714283,25.54364442857143,75.23324057142858,0.9978824642857143,0,0.0,0,0,0.0,0.0,20.816366714285714,25.876334000000003,71.59355471428572,0.9980767471428571,0,0.0,0,0,0.0,0.0,21.708548285714283,25.54364442857143,75.23324057142858,0.9978824642857143
2017-12-10,71,71.0,71,71.0,0.75723237,1.0521924,22.57321185714286,27.425410571428568,70.97528785714286,0.9946795642857144,3,3.0,3,3,0.93035656,3.610456,22.22949657142857,26.706569142857145,72.90070528571428,0.9949213471428572,1,1.0,1,1,0.61585504,3.9799411,22.36500757142857,26.36710485714286,73.53044842857142,0.9951617814285714,3,3.0,3,3,0.9554798,1.982357,22.372414714285714,27.62769857142857,69.81736614285714,0.9946524942857142,1,1.0,1,1,0.70372117,0.5663508,22.473606571428572,27.312983857142857,70.97306714285715,0.9946916942857144,0,0.0,0,0,0.0,0.0,21.449013714285716,27.878784142857143,66.63489428571428,0.9948617114285714,0,0.0,0,0,0.0,0.0,22.473606571428572,27.312983857142857,70.97306714285715,0.9946916942857144
