,casos_2307650,casos_est_2307650,casos_est_min_2307650,casos_est_max_2307650,p_rt1_2307650,p_inc100k_2307650,temp_min_2307650,temp_max_2307650,umid_min_2307650,pressao_min_2307650,casos_2309458,casos_est_2309458,casos_est_min_2309458,casos_est_max_2309458,p_rt1_2309458,p_inc100k_2309458,temp_min_2309458,temp_max_2309458,umid_min_2309458,pressao_min_2309458,casos_2302800,casos_est_2302800,casos_est_min_2302800,casos_est_max_2302800,p_rt1_2302800,p_inc100k_2302800,temp_min_2302800,temp_max_2302800,umid_min_2302800,pressao_min_2302800,casos_2304400,casos_est_2304400,casos_est_min_2304400,casos_est_max_2304400,p_rt1_2304400,p_inc100k_2304400,temp_min_2304400,temp_max_2304400,umid_min_2304400,pressao_min_2304400,casos_2306256,casos_est_2306256,casos_est_min_2306256,casos_est_max_2306256,p_rt1_2306256,p_inc100k_2306256,temp_min_2306256,temp_max_2306256,umid_min_2306256,pressao_min_2306256,casos_2304285,casos_est_2304285,casos_est_min_2304285,casos_est_max_2304285,p_rt1_2304285,p_inc100k_2304285,temp_min_2304285,temp_max_2304285,umid_min_2304285,pressao_min_2304285,casos_2303709,casos_est_2303709,casos_est_min_2303709,casos_est_max_2303709,p_rt1_2303709,p_inc100k_2303709,temp_min_2303709,temp_max_2303709,umid_min_2303709,pressao_min_2303709,casos_2302107,casos_est_2302107,casos_est_min_2302107,casos_est_max_2302107,p_rt1_2302107,p_inc100k_2302107,temp_min_2302107,temp_max_2302107,umid_min_2302107,pressao_min_2302107,casos_2302008,casos_est_2302008,casos_est_min_2302008,casos_est_max_2302008,p_rt1_2302008,p_inc100k_2302008,temp_min_2302008,temp_max_2302008,umid_min_2302008,pressao_min_2302008
2021-03-28,0,0.0,0,0,0.0,0.0,25.543121499999998,33.1636965,44.178257,0.99494295,2,2.0,2,2,0.9779825,7.7420354,23.66393275,34.67664325,34.9020425,0.996446785,0,0.0,0,0,0.0,0.0,24.0980835,34.4925535,36.162516,0.994526385,14,14.0,14,14,0.2521999,0.5211024,26.1835935,29.960663,61.9639665,0.995411685,1,1.0,1,1,0.89380103,2.609263,25.8212585,32.194289999999995,49.877333500000006,0.9951010499999999,5,5.0,5,5,0.9689738,9.201833,26.1835935,29.960663,61.9639665,0.995411685,0,0.0,0,0,0.0,0.0,26.5102845,29.2126005,65.90305,0.9954739749999999,0,0.0,0,0,0.0,0.0,22.377485,28.652566,67.36384485714287,0.9972906157142857,0,0.0,0,0,0.5,0.0,22.451821428571428,29.627742285714284,55.208434857142855,0.9970845014285715
2021-04-04,4,4.0,4,4,0.9542955,1.7432384,25.543121499999998,33.1636965,44.178257,0.99494295,0,0.0,0,0,0.0,0.0,23.66393275,34.67664325,34.9020425,0.996446785,2,2.0,2,2,0.91482204,2.5891979,24.0980835,34.4925535,36.162516,0.994526385,26,26.0,26,26,0.90008146,0.96776164,26.1835935,29.960663,61.9639665,0.995411685,0,0.0,0,0,0.0,0.0,25.8212585,32.194289999999995,49.877333500000006,0.9951010499999999,0,0.0,0,0,0.0,0.0,26.1835935,29.960663,61.9639665,0.995411685,0,0.0,0,0,0.0,0.0,26.5102845,29.2126005,65.90305,0.9954739749999999,2,2.0,2,2,0.9779825,5.5646753,22.760142000000002,30.195984,64.267835,0.9955968066666667,2,2.0,2,2,0.9779825,8.788118,22.065012666666664,29.906372,58.44257233333334,0.9956907666666667
2021-04-11,7,7.0,7,7,0.98259395,3.0506673,25.543121499999998,33.1636965,44.178257,0.99494295,2,2.0,2,2,0.77544796,7.7420354,23.66393275,34.67664325,34.9020425,0.996446785,0,0.0,0,0,0.0,0.0,24.0980835,34.4925535,36.162516,0.994526385,24,24.0,24,24,0.7698386,0.8933184,26.1835935,29.960663,61.9639665,0.995411685,0,0.0,0,0,0.0,0.0,25.8212585,32.194289999999995,49.877333500000006,0.9951010499999999,2,2.0,2,2,0.3398573,3.6807332,26.1835935,29.960663,61.9639665,0.995411685,0,0.0,0,0,0.0,0.0,26.5102845,29.2126005,65.90305,0.9954739749999999,0,0.0,0,0,0.0,0.0,22.760142000000002,30.195984,64.267835,0.9955968066666667,0,0.0,0,0,0.0,0.0,22.065012666666664,29.906372,58.44257233333334,0.9956907666666667
2021-04-18,0,0.0,0,0,0.0,0.0,25.543121499999998,33.1636965,44.178257,0.99494295,0,0.0,0,0,0.0,0.0,23.66393275,34.67664325,34.9020425,0.996446785,0,0.0,0,0,0.0,0.0,24.0980835,34.4925535,36.162516,0.994526385,20,20.0,20,20,0.38417348,0.74443203,26.1835935,29.960663,61.9639665,0.995411685,4,4.0,4,4,0.9803692,10.437052,25.8212585,32.194289999999995,49.877333500000006,0.9951010499999999,0,0.0,0,0,0.0,0.0,26.1835935,29.960663,61.9639665,0.995411685,2,2.0,2,2,0.9391437,0.54762715,26.5102845,29.2126005,65.90305,0.9954739749999999,0,0.0,0,0,0.0,0.0,22.259928666666667,31.227040666666667,55.41012966666667,0.9966986200000001,0,0.0,0,0,0.0,0.0,21.750773,28.731496333333336,59.346248,0.9973081566666666
2021-04-25,8,8.0,8,8,0.8727728,3.486477,25.543121499999998,33.1636965,44.178257,0.99494295,2,2.0,2,2,0.7462642,7.7420354,23.66393275,34.67664325,34.9020425,0.996446785,0,0.0,0,0,0.0,0.0,24.0980835,34.4925535,36.162516,0.994526385,40,40.0,40,40,0.98052335,1.4888641,26.1835935,29.960663,61.9639665,0.995411685,0,0.0,0,0,0.0,0.0,25.8212585,32.194289999999995,49.877333500000006,0.9951010499999999,4,4.0,4,4,0.9057183,7.3614664,26.1835935,29.960663,61.9639665,0.995411685,0,0.0,0,0,0.0,0.0,26.5102845,29.2126005,65.90305,0.9954739749999999,2,2.0,2,2,0.8598159,5.5646753,22.519409142857143,30.654113857142857,59.98653342857143,0.9968547385714286,0,0.0,0,0,0.0,0.0,22.058811714285714,29.490657285714285,58.317098,0.9973913328571429
2021-05-02,7,7.0,7,7,0.80665475,3.0506673,25.543121499999998,33.1636965,44.178257,0.99494295,4,4.0,4,4,0.91749126,15.484071,23.66393275,34.67664325,34.9020425,0.996446785,0,0.0,0,0,0.0,0.0,21.892029,29.628082,59.78329,0.9976373,40,40.0,40,40,0.9441528,1.4888641,26.1835935,29.960663,61.9639665,0.995411685,0,0.0,0,0,0.0,0.0,25.8212585,32.194289999999995,49.877333500000006,0.9951010499999999,1,1.0,1,1,0.34666738,1.8403666,26.1835935,29.960663,61.9639665,0.995411685,0,0.0,0,0,0.0,0.0,26.5102845,29.2126005,65.90305,0.9954739749999999,0,0.0,0,0,0.0,0.0,22.086797,30.475479333333336,59.600239166666675,0.9963864933333334,0,0.0,0,0,0.0,0.0,21.749659166666664,29.6116535,54.26703116666667,0.997333965
2021-05-09,2,2.0,2,2,0.0881678,0.8716192,25.543121499999998,33.1636965,44.178257,0.99494295,6,6.0,6,6,0.92394197,23.226107,23.66393275,34.67664325,34.9020425,0.996446785,0,0.0,0,0,0.0,0.0,21.900512714285714,28.59013571428571,67.19523714285715,0.9985732271428571,85,85.0,85,85,0.9999963,3.163836,26.1835935,29.960663,61.9639665,0.995411685,2,2.0,2,2,0.7295386,5.218526,25.8212585,32.194289999999995,49.877333500000006,0.9951010499999999,0,0.0,0,0,0.0,0.0,26.1835935,29.960663,61.9639665,0.995411685,1,1.0,1,1,0.68875515,0.27381358,26.5102845,29.2126005,65.90305,0.9954739749999999,2,2.0,2,2,0.77304924,5.5646753,22.052315999999998,28.679748571428572,68.64000857142857,0.9985228185714285,0,0.0,0,0,0.0,0.0,21.385131857142856,28.678057,57.840116,0.9991879542857143
2021-05-16,2,2.0,2,2,0.090012096,0.8716192,25.543121499999998,33.1636965,44.178257,0.99494295,6,6.0,6,6,0.76205724,23.226107,23.66393275,34.67664325,34.9020425,0.996446785,0,0.0,0,0,0.0,0.0,22.324493500000003,28.486419666666666,66.31417416666666,0.99805309,71,71.0,71,71,0.96396035,2.6427336,26.1835935,29.960663,61.9639665,0.995411685,0,0.0,0,0,0.0,0.0,25.8212585,32.194289999999995,49.877333500000006,0.9951010499999999,2,2.0,2,2,0.6228398,3.6807332,26.1835935,29.960663,61.9639665,0.995411685,0,0.0,0,0,0.0,0.0,26.5102845,29.2126005,65.90305,0.9954739749999999,0,0.0,0,0,0.0,0.0,22.393112,28.445505666666666,68.51719516666667,0.9979660666666667,0,0.0,0,0,0.0,0.0,21.071746833333332,27.543111,62.61177216666667,0.9991834700000001
2021-05-23,0,0.0,0,0,0.0,0.0,25.543121499999998,33.1636965,44.178257,0.99494295,8,8.0,8,8,0.773421,30.968142,23.66393275,34.67664325,34.9020425,0.996446785,0,0.0,0,0,0.0,0.0,22.324493500000003,28.486419666666666,66.31417416666666,0.99805309,62,62.0,62,62,0.34945127,2.3077393,26.1835935,29.960663,61.9639665,0.995411685,4,4.0,4,4,0.9343815,10.437052,25.8212585,32.194289999999995,49.877333500000006,0.9951010499999999,4,4.0,4,4,0.92125267,7.3614664,26.1835935,29.960663,61.9639665,0.995411685,0,0.0,0,0,0.0,0.0,26.5102845,29.2126005,65.90305,0.9954739749999999,0,0.0,0,0,0.0,0.0,22.393112,28.445505666666666,68.51719516666667,0.9979660666666667,0,0.0,0,0,0.0,0.0,21.071746833333332,27.543111,62.61177216666667,0.9991834700000001
2021-05-30,3,3.0,3,3,0.7153936,1.3074288,25.543121499999998,33.1636965,44.178257,0.99494295,0,0.0,0,0,0.0,0.0,23.66393275,34.67664325,34.9020425,0.996446785,0,0.0,0,0,0.0,0.0,22.324493500000003,28.486419666666666,66.31417416666666,0.99805309,78,78.0,78,78,0.73300344,2.9032848,26.1835935,29.960663,61.9639665,0.995411685,0,0.0,0,0,0.0,0.0,25.8212585,32.194289999999995,49.877333500000006,0.9951010499999999,3,3.0,3,3,0.68760514,5.5210996,26.1835935,29.960663,61.9639665,0.995411685,1,1.0,1,1,0.8143781,0.27381358,26.5102845,29.2126005,65.90305,0.9954739749999999,4,4.0,4,4,0.9631137,11.129351,22.393112,28.445505666666666,68.51719516666667,0.9979660666666667,0,0.0,0,0,0.0,0.0,21.071746833333332,27.543111,62.61177216666667,0.9991834700000001
2021-06-06,3,3.0,3,3,0.78218126,1.3074288,25.543121499999998,33.1636965,44.178257,0.99494295,10,10.0,10,10,0.8802288,38.71018,23.66393275,34.67664325,34.9020425,0.996446785,0,0.0,0,0,0.0,0.0,21.2376098,31.003955,47.4634634,0.9979939119999999,78,78.0,78,78,0.75143534,2.9032848,26.1835935,29.960663,61.9639665,0.995411685,6,6.0,6,6,0.93568736,15.655578,25.8212585,32.194289999999995,49.877333500000006,0.9951010499999999,0,0.0,0,0,0.0,0.0,26.1835935,29.960663,61.9639665,0.995411685,0,0.0,0,0,0.0,0.0,25.619293399999997,29.434021,59.62871,0.9977924699999999,8,8.0,8,8,0.9901654,22.258701,21.5316838,31.1004882,47.2573072,0.9979099079999999,0,0.0,0,0,0.0,0.0,20.2949524,30.290613,42.2520326,0.9989319999999999
2021-06-13,0,0.0,0,0,0.0,0.0,25.543121499999998,33.1636965,44.178257,0.99494295,12,12.0,12,12,0.95131886,46.452213,23.66393275,34.67664325,34.9020425,0.996446785,0,0.0,0,0,0.0,0.0,22.52622757142857,30.987418285714284,50.77370714285714,0.9971449442857142,87,87.0,87,87,0.84978294,3.2382793,26.1835935,29.960663,61.9639665,0.995411685,2,2.0,2,2,0.39094663,5.218526,25.8212585,32.194289999999995,49.877333500000006,0.9951010499999999,0,0.0,0,0,0.0,0.0,26.1835935,29.960663,61.9639665,0.995411685,4,4.0,4,4,0.96979,1.0952543,25.96684457142857,29.096361714285713,64.58792328571428,0.9970012614285714,2,2.0,2,2,0.22522745,5.5646753,22.669564142857144,31.195992714285715,50.45093628571429,0.9970508871428571,0,0.0,0,0,0.0,0.0,20.020385714285712,31.23569585714286,39.096213999999996,0.9979100142857142
2021-06-20,1,1.0,1,1,0.25246027,0.4358096,25.543121499999998,33.1636965,44.178257,0.99494295,4,4.0,4,4,0.13602063,15.484071,23.66393275,34.67664325,34.9020425,0.996446785,0,0.0,0,0,0.0,0.0,21.860312285714286,30.857631142857144,50.27853342857143,0.9996829857142856,72,72.0,72,72,0.2947103,2.6799552,24.9426392,29.2559264,64.40868900000001,0.9998400399999999,2,2.0,2,2,0.28267276,5.218526,24.073944,30.6979982,56.9308264,0.9997128200000001,2,2.0,2,2,0.73418033,3.6807332,24.9426392,29.2559264,64.40868900000001,0.9998400399999999,0,0.0,0,0,0.0,0.0,25.241655714285713,28.762821857142857,66.75438971428572,0.9996045285714287,2,2.0,2,2,0.12531403,5.5646753,22.063298,30.936144000000002,50.99465014285714,0.9996256671428572,0,0.0,0,0,0.0,0.0,19.89851157142857,30.32894042857143,40.31848657142857,1.0007876885714286
2021-06-27,2,2.0,2,2,0.6863626,0.8716192,25.543121499999998,33.1636965,44.178257,0.99494295,2,2.0,2,2,0.016154787,7.7420354,23.66393275,34.67664325,34.9020425,0.996446785,0,0.0,0,0,0.0,0.0,21.13630914285714,31.861597999999997,40.46199728571428,0.99843326,66,66.0,66,66,0.13820235,2.4566257,24.737513857142858,29.85403457142857,56.66232328571429,0.9984229314285714,10,10.0,10,10,0.974468,26.092628,23.383113285714284,31.580305000000003,48.35179185714286,0.9982401414285714,0,0.0,0,0,0.0,0.0,24.737513857142858,29.85403457142857,56.66232328571429,0.9984229314285714,0,0.0,0,0,0.0,0.0,25.361956,29.285866857142857,58.873583714285715,0.9984147942857142,2,2.0,2,2,0.23795266,5.5646753,21.271445,31.946489714285715,40.706984,0.9983521900000001,0,0.0,0,0,0.0,0.0,19.578460714285715,30.10995485714286,38.82633414285714,0.9999936414285714
2021-07-04,0,0.0,0,0,0.0,0.0,25.543121499999998,33.1636965,44.178257,0.99494295,0,0.0,0,0,0.0,0.0,23.66393275,34.67664325,34.9020425,0.996446785,0,0.0,0,0,0.0,0.0,21.375112,30.898132333333333,43.908594,0.9995344066666667,38,38.0,38,38,0.00046431107,1.4144208,24.994812333333332,29.777924,53.552662999999995,0.9994915666666667,0,0.0,0,0,0.0,0.0,23.942789666666666,31.494039,47.054326333333336,0.9993014366666667,2,2.0,2,2,0.77170426,3.6807332,24.994812333333332,29.777924,53.552662999999995,0.9994915666666667,0,0.0,0,0,0.0,0.0,25.440826333333334,29.017415333333332,56.600662666666665,0.99952951,0,0.0,0,0,0.0,0.0,21.298146333333335,30.961008666666668,45.26532866666667,0.9994937166666666,0,0.0,0,0,0.0,0.0,19.050043833333334,28.699254333333332,47.58324066666666,1.0014605833333334
2021-07-11,1,1.0,1,1,0.4640836,0.4358096,25.543121499999998,33.1636965,44.178257,0.99494295,2,2.0,2,2,0.38553944,7.7420354,23.66393275,34.67664325,34.9020425,0.996446785,0,0.0,0,0,0.0,0.0,21.375112,30.898132333333333,43.908594,0.9995344066666667,64,64.0,64,64,0.59014136,2.3821824,24.994812333333332,29.777924,53.552662999999995,0.9994915666666667,6,6.0,6,6,0.6315682,15.655578,23.942789666666666,31.494039,47.054326333333336,0.9993014366666667,0,0.0,0,0,0.0,0.0,24.994812333333332,29.777924,53.552662999999995,0.9994915666666667,2,2.0,2,2,0.9282465,0.54762715,25.440826333333334,29.017415333333332,56.600662666666665,0.99952951,0,0.0,0,0,0.0,0.0,21.298146333333335,30.961008666666668,45.26532866666667,0.9994937166666666,1,1.0,1,1,0.9632679,4.394059,19.777470142857144,29.68112185714286,42.666053285714284,1.0007619857142858
2021-07-18,0,0.0,0,0,0.0,0.0,25.543121499999998,33.1636965,44.178257,0.99494295,2,2.0,2,2,0.6580362,7.7420354,23.66393275,34.67664325,34.9020425,0.996446785,0,0.0,0,0,0.0,0.0,21.375112,30.898132333333333,43.908594,0.9995344066666667,41,41.0,41,41,0.10456827,1.5260856,24.994812333333332,29.777924,53.552662999999995,0.9994915666666667,10,10.0,10,10,0.93297106,26.092628,23.942789666666666,31.494039,47.054326333333336,0.9993014366666667,0,0.0,0,0,0.0,0.0,24.994812333333332,29.777924,53.552662999999995,0.9994915666666667,1,1.0,1,1,0.6803451,0.27381358,25.440826333333334,29.017415333333332,56.600662666666665,0.99952951,0,0.0,0,0,0.0,0.0,22.37559,32.396830666666666,43.94312033333333,0.9986952666666666,0,0.0,0,0,0.0,0.0,19.994629,30.9937,37.86242171428571,1.0002641142857143
2021-07-25,2,2.0,2,2,0.8525535,0.8716192,25.543121499999998,33.1636965,44.178257,0.99494295,0,0.0,0,0,0.0,0.0,23.66393275,34.67664325,34.9020425,0.996446785,0,0.0,0,0,0.0,0.0,21.375112,30.898132333333333,43.908594,0.9995344066666667,59,59.0,59,59,0.7561478,2.1960745,24.994812333333332,29.777924,53.552662999999995,0.9994915666666667,2,2.0,2,2,0.0842483,5.218526,23.942789666666666,31.494039,47.054326333333336,0.9993014366666667,0,0.0,0,0,0.0,0.0,24.994812333333332,29.777924,53.552662999999995,0.9994915666666667,5,5.0,5,5,0.9495389,1.3690678,25.440826333333334,29.017415333333332,56.600662666666665,0.99952951,0,0.0,0,0,0.0,0.0,22.716653,32.449899,37.764128142857146,0.99948,0,0.0,0,0,0.0,0.0,19.595485285714286,30.862758142857142,34.81398985714286,1.00113488
2021-08-01,1,1.0,1,1,0.57878494,0.4358096,25.543121499999998,33.1636965,44.178257,0.99494295,6,6.0,6,6,0.9597881,23.226107,23.66393275,34.67664325,34.9020425,0.996446785,0,0.0,0,0,0.0,0.0,21.375112,30.898132333333333,43.908594,0.9995344066666667,38,38.0,38,38,0.09016352,1.4144208,24.994812333333332,29.777924,53.552662999999995,0.9994915666666667,4,4.0,4,4,0.2366854,10.437052,23.942789666666666,31.494039,47.054326333333336,0.9993014366666667,0,0.0,0,0,0.0,0.0,24.994812333333332,29.777924,53.552662999999995,0.9994915666666667,2,2.0,2,2,0.45688823,0.54762715,25.440826333333334,29.017415333333332,56.600662666666665,0.99952951,0,0.0,0,0,0.0,0.0,22.423197333333334,32.84295633333333,37.535174500000004,0.9990199183333334,0,0.0,0,0,0.0,0.0,20.228581833333333,32.548065666666666,31.906605333333335,1.0001039666666667
2021-08-08,0,0.0,0,0,0.0,0.0,25.543121499999998,33.1636965,44.178257,0.99494295,2,2.0,2,2,0.4671003,7.7420354,23.66393275,34.67664325,34.9020425,0.996446785,0,0.0,0,0,0.0,0.0,21.375112,30.898132333333333,43.908594,0.9995344066666667,42,42.0,42,42,0.24440853,1.5633073,24.994812333333332,29.777924,53.552662999999995,0.9994915666666667,2,2.0,2,2,0.13469924,5.218526,23.942789666666666,31.494039,47.054326333333336,0.9993014366666667,2,2.0,2,2,0.97607875,3.6807332,24.994812333333332,29.777924,53.552662999999995,0.9994915666666667,0,0.0,0,0,0.0,0.0,25.440826333333334,29.017415333333332,56.600662666666665,0.99952951,0,0.0,0,0,0.0,0.0,22.486995142857143,32.301052,37.780326714285714,1.0002527414285713,0,0.0,0,0,0.0,0.0,18.906010142857145,29.891549142857144,37.068337142857146,1.0023035285714286
2021-08-15,1,1.0,1,1,0.52076,0.4358096,25.543121499999998,33.1636965,44.178257,0.99494295,2,2.0,2,2,0.29704586,7.7420354,23.66393275,34.67664325,34.9020425,0.996446785,0,0.0,0,0,0.0,0.0,21.375112,30.898132333333333,43.908594,0.9995344066666667,44,44.0,44,44,0.47968638,1.6377504,24.994812333333332,29.777924,53.552662999999995,0.9994915666666667,0,0.0,0,0,0.0,0.0,23.942789666666666,31.494039,47.054326333333336,0.9993014366666667,0,0.0,0,0,0.0,0.0,24.994812333333332,29.777924,53.552662999999995,0.9994915666666667,2,2.0,2,2,0.46151075,0.54762715,25.440826333333334,29.017415333333332,56.600662666666665,0.99952951,0,0.0,0,0,0.0,0.0,23.303118,32.785116714285714,40.04481257142857,0.9986142485714286,0,0.0,0,0,0.0,0.0,20.111712,31.630868285714286,34.815672,1.0001874757142857
2021-08-22,0,0.0,0,0,0.0,0.0,25.543121499999998,33.1636965,44.178257,0.99494295,4,4.0,4,4,0.66287637,15.484071,23.66393275,34.67664325,34.9020425,0.996446785,0,0.0,0,0,0.0,0.0,21.375112,30.898132333333333,43.908594,0.9995344066666667,26,26.0,26,26,0.029144369,0.96776164,24.994812333333332,29.777924,53.552662999999995,0.9994915666666667,0,0.0,0,0,0.0,0.0,23.942789666666666,31.494039,47.054326333333336,0.9993014366666667,0,0.0,0,0,0.0,0.0,24.994812333333332,29.777924,53.552662999999995,0.9994915666666667,0,0.0,0,0,0.0,0.0,25.440826333333334,29.017415333333332,56.600662666666665,0.99952951,0,0.0,0,0,0.0,0.0,22.398686285714287,32.82798557142857,34.86007885714286,0.9973030428571429,0,0.0,0,0,0.0,0.0,19.235316714285716,31.97808814285714,30.28585814285714,0.9988491142857143
2021-08-29,1,1.0,1,1,0.69941014,0.4358096,25.543121499999998,33.1636965,44.178257,0.99494295,0,0.0,0,0,0.0,0.0,23.66393275,34.67664325,34.9020425,0.996446785,0,0.0,0,0,0.0,0.0,21.375112,30.898132333333333,43.908594,0.9995344066666667,28,28.0,28,28,0.11075565,1.0422049,24.994812333333332,29.777924,53.552662999999995,0.9994915666666667,0,0.0,0,0,0.0,0.0,23.942789666666666,31.494039,47.054326333333336,0.9993014366666667,0,0.0,0,0,0.0,0.0,24.994812333333332,29.777924,53.552662999999995,0.9994915666666667,0,0.0,0,0,0.0,0.0,25.440826333333334,29.017415333333332,56.600662666666665,0.99952951,0,0.0,0,0,0.0,0.0,22.904379714285714,33.110037999999996,36.610459857142864,0.9962798657142857,0,0.0,0,0,0.0,0.0,20.524096000000004,33.17910342857143,30.313201285714285,0.9972846357142858
2021-09-05,0,0.0,0,0,0.0,0.0,25.543121499999998,33.1636965,44.178257,0.99494295,0,0.0,0,0,0.0,0.0,23.66393275,34.67664325,34.9020425,0.996446785,2,2.0,2,2,0.9779825,2.5891979,21.375112,30.898132333333333,43.908594,0.9995344066666667,20,20.0,20,20,0.0548364,0.74443203,24.994812333333332,29.777924,53.552662999999995,0.9994915666666667,0,0.0,0,0,0.0,0.0,23.942789666666666,31.494039,47.054326333333336,0.9993014366666667,0,0.0,0,0,0.0,0.0,24.994812333333332,29.777924,53.552662999999995,0.9994915666666667,0,0.0,0,0,0.0,0.0,25.440826333333334,29.017415333333332,56.600662666666665,0.99952951,0,0.0,0,0,0.0,0.0,22.9845275,32.8392335,37.3510485,0.996346875,0,0.0,0,0,0.0,0.0,21.334792999999998,33.5114585,28.7752095,0.9973423800000001
2021-09-12,0,0.0,0,0,0.0,0.0,25.543121499999998,33.1636965,44.178257,0.99494295,0,0.0,0,0,0.0,0.0,23.66393275,34.67664325,34.9020425,0.996446785,0,0.0,0,0,0.0,0.0,21.375112,30.898132333333333,43.908594,0.9995344066666667,18,18.0,18,18,0.11531345,0.6699888,24.994812333333332,29.777924,53.552662999999995,0.9994915666666667,0,0.0,0,0,0.0,0.0,23.942789666666666,31.494039,47.054326333333336,0.9993014366666667,0,0.0,0,0,0.0,0.0,24.994812333333332,29.777924,53.552662999999995,0.9994915666666667,0,0.0,0,0,0.0,0.0,25.440826333333334,29.017415333333332,56.600662666666665,0.99952951,0,0.0,0,0,0.0,0.0,22.9845275,32.8392335,37.3510485,0.996346875,0,0.0,0,0,0.0,0.0,21.334792999999998,33.5114585,28.7752095,0.9973423800000001
2021-09-19,0,0.0,0,0,0.0,0.0,25.543121499999998,33.1636965,44.178257,0.99494295,0,0.0,0,0,0.0,0.0,23.66393275,34.67664325,34.9020425,0.996446785,2,2.0,2,2,0.77544796,2.5891979,21.375112,30.898132333333333,43.908594,0.9995344066666667,12,12.0,12,12,0.04916682,0.4466592,24.994812333333332,29.777924,53.552662999999995,0.9994915666666667,0,0.0,0,0,0.0,0.0,23.942789666666666,31.494039,47.054326333333336,0.9993014366666667,0,0.0,0,0,0.0,0.0,24.994812333333332,29.777924,53.552662999999995,0.9994915666666667,0,0.0,0,0,0.0,0.0,25.440826333333334,29.017415333333332,56.600662666666665,0.99952951,0,0.0,0,0,0.0,0.0,22.9845275,32.8392335,37.3510485,0.996346875,0,0.0,0,0,0.0,0.0,21.334792999999998,33.5114585,28.7752095,0.9973423800000001
2021-09-26,0,0.0,0,0,0.0,0.0,25.543121499999998,33.1636965,44.178257,0.99494295,0,0.0,0,0,0.0,0.0,23.66393275,34.67664325,34.9020425,0.996446785,0,0.0,0,0,0.0,0.0,21.375112,30.898132333333333,43.908594,0.9995344066666667,24,24.0,24,24,0.8318643,0.8933184,24.994812333333332,29.777924,53.552662999999995,0.9994915666666667,0,0.0,0,0,0.0,0.0,23.942789666666666,31.494039,47.054326333333336,0.9993014366666667,0,0.0,0,0,0.0,0.0,24.994812333333332,29.777924,53.552662999999995,0.9994915666666667,0,0.0,0,0,0.0,0.0,25.440826333333334,29.017415333333332,56.600662666666665,0.99952951,0,0.0,0,0,0.0,0.0,22.9845275,32.8392335,37.3510485,0.996346875,0,0.0,0,0,0.0,0.0,21.334792999999998,33.5114585,28.7752095,0.9973423800000001
2021-10-03,3,3.0,3,3,0.98681754,1.3074288,25.543121499999998,33.1636965,44.178257,0.99494295,0,0.0,0,0,0.0,0.0,23.66393275,34.67664325,34.9020425,0.996446785,2,2.0,2,2,0.7462642,2.5891979,21.375112,30.898132333333333,43.908594,0.9995344066666667,12,12.0,12,12,0.1812235,0.4466592,24.994812333333332,29.777924,53.552662999999995,0.9994915666666667,0,0.0,0,0,0.0,0.0,23.942789666666666,31.494039,47.054326333333336,0.9993014366666667,0,0.0,0,0,0.0,0.0,24.994812333333332,29.777924,53.552662999999995,0.9994915666666667,0,0.0,0,0,0.0,0.0,25.440826333333334,29.017415333333332,56.600662666666665,0.99952951,0,0.0,0,0,0.0,0.0,22.9845275,32.8392335,37.3510485,0.996346875,0,0.0,0,0,0.0,0.0,21.334792999999998,33.5114585,28.7752095,0.9973423800000001
2021-10-10,0,0.0,0,0,0.0,0.0,25.543121499999998,33.1636965,44.178257,0.99494295,0,0.0,0,0,0.0,0.0,23.66393275,34.67664325,34.9020425,0.996446785,0,0.0,0,0,0.0,0.0,21.375112,30.898132333333333,43.908594,0.9995344066666667,22,22.0,22,22,0.75853664,0.8188752,24.994812333333332,29.777924,53.552662999999995,0.9994915666666667,0,0.0,0,0,0.0,0.0,23.942789666666666,31.494039,47.054326333333336,0.9993014366666667,0,0.0,0,0,0.0,0.0,24.994812333333332,29.777924,53.552662999999995,0.9994915666666667,0,0.0,0,0,0.0,0.0,25.440826333333334,29.017415333333332,56.600662666666665,0.99952951,0,0.0,0,0,0.0,0.0,22.9845275,32.8392335,37.3510485,0.996346875,0,0.0,0,0,0.0,0.0,21.334792999999998,33.5114585,28.7752095,0.9973423800000001
2021-10-17,0,0.0,0,0,0.0,0.0,25.543121499999998,33.1636965,44.178257,0.99494295,0,0.0,0,0,0.0,0.0,23.66393275,34.67664325,34.9020425,0.996446785,0,0.0,0,0,0.0,0.0,21.375112,30.898132333333333,43.908594,0.9995344066666667,12,12.0,12,12,0.15975197,0.4466592,24.994812333333332,29.777924,53.552662999999995,0.9994915666666667,0,0.0,0,0,0.0,0.0,23.942789666666666,31.494039,47.054326333333336,0.9993014366666667,0,0.0,0,0,0.0,0.0,24.994812333333332,29.777924,53.552662999999995,0.9994915666666667,0,0.0,0,0,0.0,0.0,25.440826333333334,29.017415333333332,56.600662666666665,0.99952951,0,0.0,0,0,0.0,0.0,22.9845275,32.8392335,37.3510485,0.996346875,0,0.0,0,0,0.0,0.0,21.334792999999998,33.5114585,28.7752095,0.9973423800000001
