,casos_2307650,casos_est_2307650,casos_est_min_2307650,casos_est_max_2307650,p_rt1_2307650,p_inc100k_2307650,temp_min_2307650,temp_max_2307650,umid_min_2307650,pressao_min_2307650,casos_2309458,casos_est_2309458,casos_est_min_2309458,casos_est_max_2309458,p_rt1_2309458,p_inc100k_2309458,temp_min_2309458,temp_max_2309458,umid_min_2309458,pressao_min_2309458,casos_2302800,casos_est_2302800,casos_est_min_2302800,casos_est_max_2302800,p_rt1_2302800,p_inc100k_2302800,temp_min_2302800,temp_max_2302800,umid_min_2302800,pressao_min_2302800,casos_2304400,casos_est_2304400,casos_est_min_2304400,casos_est_max_2304400,p_rt1_2304400,p_inc100k_2304400,temp_min_2304400,temp_max_2304400,umid_min_2304400,pressao_min_2304400,casos_2306256,casos_est_2306256,casos_est_min_2306256,casos_est_max_2306256,p_rt1_2306256,p_inc100k_2306256,temp_min_2306256,temp_max_2306256,umid_min_2306256,pressao_min_2306256,casos_2304285,casos_est_2304285,casos_est_min_2304285,casos_est_max_2304285,p_rt1_2304285,p_inc100k_2304285,temp_min_2304285,temp_max_2304285,umid_min_2304285,pressao_min_2304285,casos_2303709,casos_est_2303709,casos_est_min_2303709,casos_est_max_2303709,p_rt1_2303709,p_inc100k_2303709,temp_min_2303709,temp_max_2303709,umid_min_2303709,pressao_min_2303709,casos_2302107,casos_est_2302107,casos_est_min_2302107,casos_est_max_2302107,p_rt1_2302107,p_inc100k_2302107,temp_min_2302107,temp_max_2302107,umid_min_2302107,pressao_min_2302107,casos_2302008,casos_est_2302008,casos_est_min_2302008,casos_est_max_2302008,p_rt1_2302008,p_inc100k_2302008,temp_min_2302008,temp_max_2302008,umid_min_2302008,pressao_min_2302008
2017-07-30,8,8.0,8,8,0.10048657,3.486477,22.655848714285714,31.053955142857145,51.096517,0.99990031,0,0.0,0,0,0.0,0.0,21.810302714285715,31.221461714285713,51.922560714285716,1.0002622514285713,0,0.0,0,0,0.0,0.0,21.576886857142856,30.900787142857144,46.394363,1.0003273428571429,153,153.0,153,153,0.007450561,5.694905,23.605512285714287,29.55109942857143,57.78053671428571,1.0001192785714286,1,1.0,1,1,0.6177504,2.609263,22.578530285714287,30.764347571428573,54.274050428571435,1.0001425142857143,1,1.0,1,1,0.9602223,1.8403666,23.605512285714287,29.55109942857143,57.78053671428571,1.0001192785714286,8,8.0,8,8,0.16062188,2.1905086,24.171103428571428,28.954851285714284,58.67336957142857,0.9999890514285713,1,1.0,1,1,0.9632669,2.7823377,21.551474428571428,30.582572,49.831962142857144,1.0003466428571428,1,1.0,1,1,0.38150823,4.394059,19.557264285714286,28.012381428571427,52.66667571428572,1.0025668142857143
2017-08-06,10,10.0,10,10,0.40847483,4.358096,23.335445,31.851976714285712,48.04351785714285,0.9992831142857143,0,0.0,0,0,0.0,0.0,22.357278,33.003339857142855,43.725861571428574,0.9992098800000001,1,1.0,1,1,0.70358986,1.2945989,22.153001999999997,32.16830857142857,41.346988714285715,0.99931797,115,115.0,115,115,3.1235028e-05,4.280484,24.309788285714287,29.51620042857143,59.32494128571428,0.9997735385714286,0,0.0,0,0,0.0,0.0,23.349788285714286,31.466561285714285,51.587648,0.9995793457142857,1,1.0,1,1,0.81445277,1.8403666,24.309788285714287,29.51620042857143,59.32494128571428,0.9997735385714286,25,25.0,25,25,0.9864356,6.8453393,24.750344285714284,28.763737285714285,61.928279714285715,0.99968156,0,0.0,0,0,0.0,0.0,22.12592,32.10826314285715,43.13691714285714,0.99930922,0,0.0,0,0,0.0,0.0,19.084581857142858,30.99475542857143,41.60786085714285,1.00069252
2017-08-13,6,6.0,6,6,0.18695815,2.6148577,23.274388,32.328583,43.545253,0.9984773957142857,4,4.0,4,4,0.958774,15.484071,22.25013057142857,33.96779514285714,38.023734142857144,0.9983026314285715,0,0.0,0,0,0.0,0.0,21.989436571428573,32.717428857142856,35.985752285714284,0.9985740571428572,97,97.0,97,97,0.00013304633,3.6104953,24.348576142857144,29.774230999999997,55.39146942857143,0.9990279142857144,0,0.0,0,0,0.0,0.0,23.310076000000002,31.979806285714286,46.90868728571429,0.9987453628571429,0,0.0,0,0,0.0,0.0,24.348576142857144,29.774230999999997,55.39146942857143,0.9990279142857144,13,13.0,13,13,0.4234652,3.5595763,24.816920714285715,28.912274999999998,58.137277,0.9989851785714287,0,0.0,0,0,0.0,0.0,21.969687285714286,32.84489642857143,37.69482457142857,0.9985315085714286,0,0.0,0,0,0.0,0.0,20.031511714285717,32.30446485714286,34.55509742857143,0.9995439014285715
2017-08-20,1,1.0,1,1,0.0036831836,0.4358096,23.858668714285717,31.993888000000002,48.186433,0.99741631,4,4.0,4,4,0.90578383,15.484071,23.12187414285714,33.673632,41.81753557142857,0.99710211,0,0.0,0,0,0.0,0.0,22.601606285714286,32.47269085714286,40.18021271428571,0.9973372142857143,102,102.0,102,102,0.074274555,3.7966032,24.654824571428573,29.37784242857143,60.889711999999996,0.9979071028571429,1,1.0,1,1,0.8119555,2.609263,23.96177,31.590537285714284,51.58743714285714,0.997639012857143,1,1.0,1,1,0.6177504,1.8403666,24.654824571428573,29.37784242857143,60.889711999999996,0.9979071028571429,9,9.0,9,9,0.066689216,2.464322,24.937125285714284,28.516706142857142,64.55649157142857,0.9978907957142856,2,2.0,2,2,0.921898,5.5646753,22.711804857142855,32.512904285714285,41.626885571428566,0.9973197714285715,0,0.0,0,0,0.0,0.0,20.398873142857145,31.986036000000002,35.721017714285715,0.9982913057142857
2017-08-27,9,9.0,9,9,0.78598076,3.9222865,24.155992714285713,32.91493485714285,42.221925285714285,0.9976083571428571,1,1.0,1,1,0.16192038,3.8710177,23.725608,34.25017414285714,37.68221628571428,0.9975310000000001,0,0.0,0,0,0.0,0.0,22.893458857142857,32.829904,37.25141842857143,0.9978507314285715,93,93.0,93,93,0.18867029,3.461609,24.86058685714286,30.176330571428572,54.70014528571429,0.9981901285714285,0,0.0,0,0,0.0,0.0,24.226893714285715,32.46329085714286,46.18329785714286,0.9979160228571429,0,0.0,0,0,0.0,0.0,24.86058685714286,30.176330571428572,54.70014528571429,0.9981901285714285,11,11.0,11,11,0.23979479,3.0119493,25.17129514285714,29.24833457142857,57.66698528571429,0.9981216385714285,0,0.0,0,0,0.0,0.0,23.068529428571427,33.03349085714286,37.93471457142857,0.9977778085714286,0,0.0,0,0,0.0,0.0,20.08435485714286,30.846562142857145,42.67457528571429,0.9999642285714286
2017-09-03,3,3.0,3,3,0.250442,1.3074288,23.949062,32.88755642857143,41.18863985714285,0.9985897471428571,4,4.0,4,4,0.6527401,15.484071,23.313227857142856,34.77049028571428,35.211785,0.9983724042857143,0,0.0,0,0,0.0,0.0,22.73183757142857,32.995636142857144,36.922862571428574,0.9988038899999999,77,77.0,77,77,0.05769183,2.8660634,24.737553285714284,30.019369857142856,54.49556514285714,0.99921603,1,1.0,1,1,0.72831446,2.609263,24.016972142857146,32.46080242857143,44.78193771428572,0.9988698657142857,0,0.0,0,0,0.0,0.0,24.737553285714284,30.019369857142856,54.49556514285714,0.99921603,19,19.0,19,19,0.90646756,5.202458,25.044660285714286,29.066615428571428,58.076097000000004,0.99920204,0,0.0,0,0,0.0,0.0,22.820957857142854,33.33408014285714,36.725701285714294,0.9986893585714285,0,0.0,0,0,0.0,0.0,20.240875285714285,31.88329657142857,34.70379557142857,1.000467372857143
2017-09-10,2,2.0,2,2,0.10724606,0.8716192,24.107404285714285,32.005035428571425,43.98957142857143,0.9978592657142856,0,0.0,0,0,0.0,0.0,23.433968571428572,33.60110942857143,39.586165,0.9977436285714286,0,0.0,0,0,0.0,0.0,23.077837285714285,32.44471057142857,36.68748442857143,0.9979871814285713,101,101.0,101,101,0.75058734,3.7593818,24.75485242857143,29.644901714285712,56.33628157142857,0.9983651871428572,1,1.0,1,1,0.6886934,2.609263,24.10569542857143,31.655735714285715,47.65532242857143,0.9981550114285714,0,0.0,0,0,0.0,0.0,24.75485242857143,29.644901714285712,56.33628157142857,0.9983651871428572,12,12.0,12,12,0.449013,3.2857628,25.038495428571427,28.850198000000002,59.20246385714285,0.9982966857142858,0,0.0,0,0,0.0,0.0,23.190957142857144,32.60211171428572,37.22522014285715,0.9979392714285714,0,0.0,0,0,0.0,0.0,20.317583428571428,32.744969000000005,33.061872,0.9989199085714285
2017-09-17,3,3.0,3,3,0.32995936,1.3074288,23.902522428571427,32.870745,40.68509014285714,0.9980316971428571,0,0.0,0,0,0.0,0.0,23.229086571428574,34.570504,35.37295014285714,0.99790043,0,0.0,0,0,0.0,0.0,23.10087814285714,32.790475,34.950871428571425,0.99829101,78,78.0,78,78,0.22210623,2.9032848,24.483206714285718,30.003034285714286,54.12927714285714,0.9986361771428571,0,0.0,0,0,0.0,0.0,23.79697085714286,32.339643,45.04509328571429,0.9983403971428572,0,0.0,0,0,0.0,0.0,24.483206714285718,30.003034285714286,54.12927714285714,0.9986361771428571,10,10.0,10,10,0.19021384,2.7381356,24.863900285714287,29.15955885714286,56.96784985714286,0.9985884842857143,0,0.0,0,0,0.0,0.0,23.102622,33.13472142857143,35.49950928571429,0.99819689,0,0.0,0,0,0.0,0.0,20.322657857142854,31.521380142857144,39.17244585714286,1.0002916985714285
2017-09-24,3,3.0,3,3,0.5171261,1.3074288,24.12445942857143,32.898359285714285,41.139444857142855,0.9977296985714286,0,0.0,0,0,0.0,0.0,23.577153000000003,34.340550428571426,36.367179428571426,0.9977185471428571,0,0.0,0,0,0.0,0.0,23.192448142857142,33.142076714285714,35.56568042857143,0.9979241728571429,58,58.0,58,58,0.008672296,2.1588528,24.662161714285713,29.808258285714285,54.90090228571428,0.9983992914285714,0,0.0,0,0,0.0,0.0,24.109444857142854,32.212689857142855,45.15478414285714,0.99811578,0,0.0,0,0,0.0,0.0,24.662161714285713,29.808258285714285,54.90090228571428,0.9983992914285714,9,9.0,9,9,0.19569688,2.464322,24.922986714285713,28.937944428571427,58.38905942857143,0.9983284628571428,1,1.0,1,1,0.9573679,2.7823377,23.305803571428573,33.34239828571429,35.500663714285714,0.9978437014285715,0,0.0,0,0,0.0,0.0,20.382228285714287,32.61501642857143,34.47866542857143,0.9994135642857144
2017-10-01,1,1.0,1,1,0.15792662,0.4358096,24.192797000000002,32.60498485714286,43.42044571428572,0.9962717799999999,0,0.0,0,0,0.0,0.0,23.583099428571426,34.28268428571429,38.29946885714286,0.9959776885714285,0,0.0,0,0,0.0,0.0,23.128461428571427,33.104828,36.00094971428571,0.9961670328571428,65,65.0,65,65,0.14329214,2.419404,24.80146585714286,29.528403,57.86522171428572,0.9969001157142857,0,0.0,0,0,0.0,0.0,24.219042142857145,31.963126142857142,47.56213714285714,0.99658863,0,0.0,0,0,0.0,0.0,24.80146585714286,29.528403,57.86522171428572,0.9969001157142857,7,7.0,7,7,0.19336118,1.916695,25.034986428571425,28.695129428571427,61.276156,0.9968756357142857,0,0.0,0,0,0.0,0.0,23.228096857142855,33.310355,37.013859714285715,0.9961197285714285,0,0.0,0,0,0.0,0.0,21.373155857142855,33.86916728571428,28.712722142857142,0.9969464185714286
2017-10-08,3,3.0,3,3,0.6007194,1.3074288,24.462044999999996,33.00092842857143,42.477196285714285,0.9963058228571429,0,0.0,0,0,0.0,0.0,23.929905571428574,34.66605085714286,37.01561528571428,0.9959155028571428,0,0.0,0,0,0.0,0.0,23.284886,33.82591442857143,34.025433,0.9960094685714286,65,65.0,65,65,0.4287513,2.419404,25.11487257142857,29.852364571428573,57.61661728571429,0.9968488314285714,0,0.0,0,0,0.0,0.0,24.566332,32.375348714285714,46.65446514285714,0.99660329,0,0.0,0,0,0.0,0.0,25.11487257142857,29.852364571428573,57.61661728571429,0.9968488314285714,12,12.0,12,12,0.7416922,3.2857628,25.301500428571426,28.954712,61.40609357142857,0.9968259928571428,0,0.0,0,0,0.0,0.0,23.39578685714286,34.028595,34.08165971428571,0.9959828957142857,0,0.0,0,0,0.0,0.0,21.894653142857145,34.45537014285714,28.765202714285717,0.9967883928571428
2017-10-15,4,4.0,4,4,0.77683496,1.7432384,24.848986,32.36343885714286,47.337424285714285,0.9961784957142857,3,3.0,3,3,0.98716736,11.613053,24.240796857142858,34.455352714285716,40.12866285714286,0.9957857542857143,0,0.0,0,0,0.0,0.0,23.627179714285713,33.91533542857143,36.86727728571429,0.9957217514285714,56,56.0,56,56,0.2486932,2.0844097,25.40146742857143,29.15864357142857,64.448908,0.99680136,0,0.0,0,0,0.0,0.0,24.89748714285714,31.602460142857144,52.559194857142856,0.9965356885714286,1,1.0,1,1,0.9632679,1.8403666,25.40146742857143,29.15864357142857,64.448908,0.99680136,14,14.0,14,14,0.844379,3.83339,25.585693428571428,28.366515999999997,68.10538928571428,0.9967536828571429,0,0.0,0,0,0.0,0.0,23.784964285714288,34.033551857142854,37.30817028571429,0.9957071885714285,1,1.0,1,1,0.9632679,4.394059,22.175489142857145,34.46830957142858,30.445462,0.9961388814285714
2017-10-22,3,3.0,3,3,0.5457258,1.3074288,24.96295157142857,32.54829628571429,46.499109714285716,0.9979076257142857,0,0.0,0,0,0.0,0.0,24.911886857142857,33.97913914285714,41.538277,0.9976518857142856,0,0.0,0,0,0.0,0.0,23.84669728571428,33.13075042857143,38.398694,0.9975300885714286,45,45.0,45,45,0.057627905,1.674972,25.380227285714284,29.629900285714285,61.918917,0.9984211471428571,0,0.0,0,0,0.0,0.0,25.207720142857145,31.871302714285715,51.38863914285714,0.9982448085714285,2,2.0,2,2,0.921898,3.6807332,25.380227285714284,29.629900285714285,61.918917,0.9984211471428571,17,17.0,17,17,0.8615884,4.6548305,25.384708857142858,28.836151285714287,64.930359,0.9983517685714285,0,0.0,0,0,0.0,0.0,24.06345057142857,33.094796714285714,39.84180657142857,0.9975875528571428,0,0.0,0,0,0.0,0.0,23.180079714285714,34.90002414285714,29.521028285714287,0.9980340142857143
2017-10-29,2,2.0,2,2,0.2796484,0.8716192,25.251225142857145,33.627179857142856,44.24920085714286,0.9951817542857143,2,2.0,2,2,0.66885155,7.7420354,24.854488,35.024030714285715,39.591901857142865,0.9950238642857142,0,0.0,0,0,0.0,0.0,24.118564999999997,34.26124828571429,36.652182857142854,0.9949379014285714,79,79.0,79,79,0.9710538,2.9405065,25.752851142857143,30.212014285714286,60.395243428571426,0.9958682000000001,1,1.0,1,1,0.9632669,2.609263,25.377066142857142,32.816506714285715,48.75501442857143,0.9956047457142857,1,1.0,1,1,0.52236325,1.8403666,25.752851142857143,30.212014285714286,60.395243428571426,0.9958682000000001,14,14.0,14,14,0.5171003,3.83339,25.833134142857144,29.32403114285714,64.43694728571428,0.9958040771428571,0,0.0,0,0,0.0,0.0,24.288003142857143,34.39249114285714,36.966809857142856,0.9949184685714286,0,0.0,0,0,0.0,0.0,22.82565742857143,35.333130142857144,29.104701285714288,0.9955588128571428
2017-11-05,1,1.0,1,1,0.1368386,0.4358096,25.06968942857143,32.621556000000005,47.81733985714286,0.9957988642857142,1,1.0,1,1,0.41643274,3.8710177,24.829284857142856,33.964290285714284,44.61257114285714,0.9954968299999999,0,0.0,0,0,0.0,0.0,23.57896657142857,33.77486314285714,39.29732942857142,0.9953896214285713,80,80.0,80,80,0.9651386,2.9777281,25.90059114285714,29.60917442857143,63.30669414285715,0.9963252385714286,3,3.0,3,3,0.96201503,7.827789,25.503208714285716,31.774954714285712,53.450683285714284,0.9960970971428571,0,0.0,0,0,0.0,0.0,25.90059114285714,29.60917442857143,63.30669414285715,0.9963252385714286,9,9.0,9,9,0.1146118,2.464322,25.954328285714286,28.860050857142856,66.57096185714286,0.9962668142857142,0,0.0,0,0,0.0,0.0,23.854544714285712,33.61227,41.067066571428576,0.9954245057142856,0,0.0,0,0,0.0,0.0,24.119934,35.86611071428572,25.59086557142857,0.99503304
2017-11-12,1,1.0,1,1,0.24162537,0.4358096,24.788683142857142,31.74534842857143,50.01355685714286,0.9948656514285714,0,0.0,0,0,0.0,0.0,24.387799714285713,33.34800942857143,45.474255142857146,0.9944955528571429,0,0.0,0,0,0.0,0.0,23.31524214285714,32.97970971428571,41.917320000000004,0.9942056485714286,62,62.0,62,62,0.28604168,2.3077393,25.771894142857143,29.152652999999997,63.905292714285714,0.9953429742857143,0,0.0,0,0,0.0,0.0,25.198508142857143,31.069262000000002,55.460394428571426,0.9951684328571428,1,1.0,1,1,0.50317574,1.8403666,25.771894142857143,29.152652999999997,63.905292714285714,0.9953429742857143,10,10.0,10,10,0.24736166,2.7381356,25.909624142857144,28.37873185714286,66.48745414285715,0.9952864385714285,0,0.0,0,0,0.0,0.0,23.55927828571429,32.86968542857143,43.35473642857143,0.9942956157142857,0,0.0,0,0,0.0,0.0,23.737056142857142,34.930459142857146,33.2232,0.9938669114285714
2017-11-19,3,3.0,3,3,0.79072183,1.3074288,24.86355157142857,31.85917442857143,50.372961999999994,0.9951325228571429,1,1.0,1,1,0.5175714,3.8710177,24.627790142857144,33.54491357142857,44.67662142857143,0.9947383771428572,1,1.0,1,1,0.9632679,1.2945989,23.51000542857143,33.044826428571426,41.174643571428575,0.9946338628571428,67,67.0,67,67,0.3250726,2.4938474,25.711739571428573,29.204315142857144,64.81897171428571,0.9956168028571428,0,0.0,0,0,0.0,0.0,25.255188142857143,31.20668242857143,55.536561857142864,0.9953945842857143,1,1.0,1,1,0.6371274,1.8403666,25.711739571428573,29.204315142857144,64.81897171428571,0.9956168028571428,17,17.0,17,17,0.86258674,4.6548305,25.78418842857143,28.49845242857143,67.52864100000001,0.9955746771428571,0,0.0,0,0,0.0,0.0,23.75649157142857,33.07070928571429,42.02030271428571,0.99467462,0,0.0,0,0,0.0,0.0,23.829986714285717,34.528206571428576,30.135359285714287,0.9946685571428572
2017-11-26,2,2.0,2,2,0.59461147,0.8716192,24.944035000000003,31.965240571428573,52.11656742857143,0.9961323571428571,0,0.0,0,0,0.0,0.0,24.715414857142857,33.47691128571429,47.69449985714285,0.9956540242857143,0,0.0,0,0,0.0,0.0,23.660505142857144,32.93270014285714,43.685351714285716,0.9955870285714286,65,65.0,65,65,0.3876231,2.419404,25.83253685714286,29.337315,66.315962,0.9964232385714286,2,2.0,2,2,0.78031486,5.218526,25.329685714285713,31.245605428571427,57.37336285714286,0.9963188271428571,1,1.0,1,1,0.59135956,1.8403666,25.83253685714286,29.337315,66.315962,0.9964232385714286,17,17.0,17,17,0.8258616,4.6548305,25.955056142857142,28.66221842857143,68.70714571428572,0.9963912042857144,0,0.0,0,0,0.0,0.0,23.87482142857143,32.82206942857143,45.51635385714285,0.9956187285714285,0,0.0,0,0,0.0,0.0,24.286878285714288,35.32288471428571,31.467263714285714,0.9952950471428572
2017-12-03,3,3.0,3,3,0.6586586,1.3074288,25.28721842857143,31.80046242857143,52.58997328571429,0.9959110357142856,0,0.0,0,0,0.0,0.0,24.973026714285712,33.371024142857145,47.48672,0.9956485500000001,0,0.0,0,0,0.0,0.0,23.780569857142858,32.92110357142857,44.43385542857143,0.99556695,53,53.0,53,53,0.13365869,1.9727448,25.98656785714286,29.290553714285714,66.99980585714285,0.9962241428571428,0,0.0,0,0,0.0,0.0,25.559600857142858,31.168138714285714,57.89988942857143,0.99609571,0,0.0,0,0,0.0,0.0,25.98656785714286,29.290553714285714,66.99980585714285,0.9962241428571428,2,2.0,2,2,0.0004965185,0.54762715,26.12883642857143,28.632402714285714,69.51753442857144,0.9961640157142858,0,0.0,0,0,0.0,0.0,24.071537714285714,32.792171,45.86132671428572,0.9956422428571429,0,0.0,0,0,0.0,0.0,24.160601142857143,35.235277571428576,31.01583642857143,0.9950655857142857
2017-12-10,1,1.0,1,1,0.19446807,0.4358096,25.284990714285716,32.55341428571428,52.06184414285714,0.99521964,0,0.0,0,0,0.0,0.0,25.048959,34.34764342857143,46.16825771428571,0.9949085914285715,0,0.0,0,0,0.0,0.0,23.69599242857143,33.57296757142857,42.641521857142855,0.99486922,63,63.0,63,63,0.5328256,2.344961,26.154955285714287,29.862963142857144,66.83675642857143,0.9955533157142857,0,0.0,0,0,0.0,0.0,25.74848271428571,32.040147714285716,56.666016428571425,0.9953952642857143,0,0.0,0,0,0.0,0.0,26.154955285714287,29.862963142857144,66.83675642857143,0.9955533157142857,3,3.0,3,3,0.0060409396,0.8214407,26.151258285714285,28.949035428571428,70.70136485714286,0.9955315314285714,0,0.0,0,0,0.0,0.0,24.029035285714286,33.54990085714286,44.41359942857143,0.9948930828571428,0,0.0,0,0,0.0,0.0,24.356209857142858,35.567915000000006,31.576933,0.99438853
2017-12-17,2,2.0,2,2,0.45760864,0.8716192,25.57959857142857,32.132367714285714,52.29069942857143,0.9962002928571428,0,0.0,0,0,0.0,0.0,25.32587542857143,33.73910957142857,45.81398085714285,0.9960301471428572,0,0.0,0,0,0.0,0.0,24.24392685714286,33.49843871428572,41.844826857142856,0.9958801385714285,64,64.0,64,64,0.6586127,2.3821824,26.25953,29.605582285714288,66.89435857142857,0.9964579742857144,1,1.0,1,1,0.68856496,2.609263,25.811540714285712,31.43666742857143,58.11897714285715,0.9963720428571429,0,0.0,0,0,0.0,0.0,26.25953,29.605582285714288,66.89435857142857,0.9964579742857144,5,5.0,5,5,0.28643054,1.3690678,26.368334,28.88780857142857,69.75714185714286,0.9963917114285714,0,0.0,0,0,0.0,0.0,24.428737,33.30303571428571,43.741034,0.9959568157142857,0,0.0,0,0,0.0,0.0,24.674216142857144,35.14268271428571,27.780972714285717,0.9956003471428572
2017-12-24,4,4.0,4,4,0.8203407,1.7432384,25.038378285714284,30.53632042857143,62.11287385714286,0.9964762242857143,0,0.0,0,0,0.0,0.0,25.131469714285714,32.511217,51.976640999999994,0.9961169585714286,0,0.0,0,0,0.0,0.0,23.96775142857143,31.049534285714287,52.29826357142857,0.9963793642857143,62,62.0,62,62,0.5502575,2.3077393,25.809696714285714,28.815922142857143,72.11054214285714,0.9965790028571428,0,0.0,0,0,0.0,0.0,25.423304857142856,30.304957857142856,64.93158614285714,0.9965083328571429,0,0.0,0,0,0.0,0.0,25.809696714285714,28.815922142857143,72.11054214285714,0.9965790028571428,3,3.0,3,3,0.33735082,0.8214407,25.928262,28.157013,74.67436914285715,0.9965551342857143,0,0.0,0,0,0.0,0.0,24.064444714285713,30.909938285714286,54.49930385714286,0.9963400442857143,0,0.0,0,0,0.0,0.0,24.47498871428572,33.027971428571426,40.33712957142858,0.9962555799999999
2017-12-31,5,5.0,5,5,0.8417941,2.179048,25.380357857142858,31.571032000000002,62.022736,0.9958148828571429,0,0.0,0,0,0.0,0.0,25.349225714285716,33.76536357142857,50.14279442857143,0.9954007557142858,0,0.0,0,0,0.0,0.0,24.35689442857143,33.24105828571428,48.077689,0.9956764885714285,117,117.0,117,117,0.9999453,4.3549275,26.08895,29.394021142857145,72.60652142857143,0.9959800428571428,0,0.0,0,0,0.0,0.0,25.730638857142857,31.108101857142856,65.42441085714286,0.9958813,0,0.0,0,0,0.0,0.0,26.08895,29.394021142857145,72.60652142857143,0.9959800428571428,7,7.0,7,7,0.8271775,1.916695,26.097839285714286,28.665013,75.54895528571429,0.9959305114285714,1,1.0,1,1,0.9632679,2.7823377,24.525809142857145,32.85646728571429,51.93008542857143,0.9956725271428571,0,0.0,0,0,0.0,0.0,24.652252285714287,35.52615385714286,33.228106714285715,0.9951459871428572
