Low,Median,High,UF,SE,UF_id,pop,LowCases,MedianCases,HighCases
2.73762232036734,4.3613158901666,6.94802791177834,Mato Grosso,46,MT,3526220.0,96.53458578525722,153.7895931822327,245.00274983071017
1.05411404554139,3.15721994865993,9.45631817200252,Mato Grosso,47,MT,3526220.0,37.1703802966896,111.33052127363618,333.4505826447873
2.33331293862944,4.99060976863265,9.76628749258471,Mato Grosso,48,MT,3526220.0,82.27774750453904,175.97987978347822,344.38078282102055
5.05095078519441,7.6650209996487,11.6319777055191,Mato Grosso,49,MT,3526220.0,178.10763677768233,270.28550349381237,410.1691242475556
5.92821005058708,8.44690076712212,12.0356957598934,Mato Grosso,50,MT,3526220.0,209.04172844581174,297.8563042304136,424.405111024513
6.45378382985909,8.65145801243914,11.5974950066822,Mato Grosso,51,MT,3526220.0,227.5746161652572,305.0694427262314,408.95318842462905
7.22803184873785,10.1961789578841,14.3831775394505,Mato Grosso,52,MT,3526220.0,254.8763046565638,359.53970164870077,507.18248303161147
10.0348826183303,14.7848042421231,21.7830586357446,Mato Grosso do Sul,1,MS,2809394.0,281.9193901864143,415.3634032899518,611.9719423290907
11.8619864762032,17.500808415435,25.8201521143359,Mato Grosso do Sul,2,MS,2809394.0,333.2499363432641,491.66666157472594,725.389804291026
12.8784131248468,20.6909469972994,33.2428602417695,Mato Grosso do Sul,3,MS,2809394.0,361.80536562465846,581.2902234853095,933.9229210606578
15.5328744364235,25.00289144589,40.2465482621193,Mato Grosso do Sul,4,MS,2809394.0,436.3796424444156,702.4297321073469,1130.6841120830838
17.3949406808218,29.0585539136816,48.54282466656,Mato Grosso do Sul,5,MS,2809394.0,488.69241979056676,816.3692701377361,1363.7592036128565
22.6270642624929,39.3545021946055,68.4479800392176,Mato Grosso do Sul,6,MS,2809394.0,635.6833857666198,1105.6230233851152,1922.9734443429768
28.3336046013711,49.9047080684363,87.8984485890418,Mato Grosso do Sul,7,MS,2809394.0,796.0025876546437,1402.0198741921654,2469.413740753625
31.7840270560892,58.9597687181986,109.371110248835,Mato Grosso do Sul,8,MS,2809394.0,892.9385490721468,1656.4122047829485,3072.665409064155
35.3386833796304,66.6286028629765,125.62354606655,Mato Grosso do Sul,9,MS,2809394.0,992.8028505463338,1871.8599711162901,3529.260365780892
42.4434170162982,80.5491164652621,152.86611256683,Mato Grosso do Sul,10,MS,2809394.0,1192.4028110508607,2262.942045028086,4294.611394485768
44.2738705010138,85.9978793120637,167.042889236507,Mato Grosso do Sul,11,MS,2809394.0,1243.8274614232519,2416.019261520359,4692.892907637073
42.8320492205262,86.3230074729198,173.973969370551,Mato Grosso do Sul,12,MS,2809394.0,1203.32102087851,2425.1533925637605,4887.614257058098
41.7613239464339,83.9687225203439,168.834359052943,Mato Grosso do Sul,13,MS,2809394.0,1173.2401292716772,2359.0122523631903,4743.222353171837
47.1852360712273,91.7194009393222,178.285608150171,Mato Grosso do Sul,14,MS,2809394.0,1325.6191910708956,2576.759346825261,5008.745178234414
43.5467112095243,81.4785055654123,152.451165306852,Mato Grosso do Sul,15,MS,2809394.0,1223.398691917703,2289.0522466443595,4282.953891060782
38.7520005567705,74.731547287391,144.11653797811,Mato Grosso do Sul,16,MS,2809394.0,1088.696378521877,2099.5036055991254,4048.8013709647435
39.1000431824788,68.865463962504,121.290201768782,Mato Grosso do Sul,17,MS,2809394.0,1098.4742671659685,1934.7022126347495,3407.519651080055
33.4636178940294,62.2325652004884,115.734412928616,Mato Grosso do Sul,18,MS,2809394.0,940.1248732977882,1748.3579527886093,3251.435652751762
27.009922838517,50.171590337007,93.1949525362901,Mato Grosso do Sul,19,MS,2809394.0,758.8151516299263,1409.5176486324542,2618.213404857382
28.9549138237763,48.7117649334456,81.9493388021347,Mato Grosso do Sul,20,MS,2809394.0,813.457611670342,1368.5054013343247,2302.2798073468443
22.725740767862,38.708026298652,65.9301412984521,Mato Grosso do Sul,21,MS,2809394.0,638.455597587869,1087.4609683527515,1852.2374338302352
21.6993371352364,35.5801535063188,58.3403684473617,Mato Grosso do Sul,22,MS,2809394.0,609.6198755171034,999.5866977973101,1639.0108107380727
18.3874354888443,29.5686211192766,47.5489556673509,Mato Grosso do Sul,23,MS,2809394.0,516.5755093774624,830.6990676076897,1335.8375075812162
15.701860741038,24.7385892070194,38.9761319404746,Mato Grosso do Sul,24,MS,2809394.0,441.1271335470771,695.0044408666505,1094.9931121677769
11.1185747132509,19.412993663128,33.8950209612304,Mato Grosso do Sul,25,MS,2809394.0,312.36457087958803,545.3874791922982,952.2446851835492
9.48581027410455,15.738782991794,26.1136669303845,Mato Grosso do Sul,26,MS,2809394.0,266.49378469207676,442.16442504448116,733.6357919222063
6.7305514390397,11.4747616566576,19.5630560541241,Mato Grosso do Sul,27,MS,2809394.0,189.087708295295,322.3712654964392,549.6033230011992
6.54216910581008,10.0454003152922,15.4245581033444,Mato Grosso do Sul,28,MS,2809394.0,183.79530632848204,282.2148737338002,433.3366098818714
6.72690128541327,10.0498164084138,15.0141655953582,Mato Grosso do Sul,29,MS,2809394.0,188.9851610983233,282.3389391889928,421.80706738605755
5.44572395856515,8.15153677822889,12.2017848044443,Mato Grosso do Sul,30,MS,2809394.0,152.99184214849183,229.00878515535575,342.7962101889699
5.10143043461966,7.22820853073698,10.2416369748486,Mato Grosso do Sul,31,MS,2809394.0,143.31928054437864,203.06885677001287,287.7279346731781
4.52016439845775,6.57304866542738,9.55827375942739,Mato Grosso do Sul,32,MS,2809394.0,126.98922740040811,184.66283482359688,268.5295695009275
4.13740581446241,6.30770126917934,9.6164352943407,Mato Grosso do Sul,33,MS,2809394.0,116.23603070715808,177.20818099424824,270.16355617308994
4.16536061309819,6.25182679079615,9.38342243387299,Mato Grosso do Sul,34,MS,2809394.0,117.02139114274375,175.6384467510196,263.6173068518817
4.19221793869418,5.97948270672468,8.52871056869636,Mato Grosso do Sul,35,MS,2809394.0,117.77591923659796,167.98722839376074,239.6050829943214
3.3119392856609,4.75879322311311,6.83771983332969,Mato Grosso do Sul,36,MS,2809394.0,93.04542357500019,133.69325128254633,192.0984907343743
3.34683091433376,4.91585212318032,7.22044307451575,Mato Grosso do Sul,37,MS,2809394.0,94.0256668974378,138.10565459750052,202.850694508861
2.58007451364711,4.12900795987811,6.60783502280999,Mato Grosso do Sul,38,MS,2809394.0,72.4844585819311,116.00010188433804,185.6401206607225
2.96508060148279,4.79552111730642,7.75595198829715,Mato Grosso do Sul,39,MS,2809394.0,83.30079651322143,134.7250825383395,217.89524980210084
1.82518168476433,3.19710872413374,5.6002666908483,Mato Grosso do Sul,40,MS,2809394.0,51.276544740868005,89.81938066928984,157.33355639669068
3.41669121345942,6.57234835662093,12.6425714886426,Mato Grosso do Sul,41,MS,2809394.0,95.98831794945615,184.643160390007,355.1796448476359
3.15420947420278,6.1078140609479,11.8271766375129,Mato Grosso do Sul,42,MS,2809394.0,88.61417171568444,171.59256175942667,332.2719908236892
3.53801498098084,6.11755585145885,10.577821121985,Mato Grosso do Sul,43,MS,2809394.0,99.39678059477687,171.86624703753387,297.1726719317793
2.86649196616169,5.68288759108587,11.266458010054,Mato Grosso do Sul,44,MS,2809394.0,80.53105330782854,159.65470301071096,316.51919534697646
3.08815660560438,5.79456677271216,10.8728307439086,Mato Grosso do Sul,45,MS,2809394.0,86.75848638845312,162.79221123856905,305.46065454952355
3.28409272385739,5.9975056159644,10.952819130903,Mato Grosso do Sul,46,MS,2809394.0,92.26310393848607,168.4935629245669,307.707843494441
2.66312016917305,5.95605851199695,13.3207030643859,Mato Grosso do Sul,47,MS,2809394.0,74.81753824553752,167.3291504725316,374.2310326486736
5.5900394300733,9.53374737177479,16.2596954969298,Mato Grosso do Sul,48,MS,2809394.0,157.04623234611347,267.84052663779863,456.798909709016
6.30865577299564,9.99794401223685,15.8447200273154,Mato Grosso do Sul,49,MS,2809394.0,177.2349967671931,280.88163920314133,445.1406137641972
3.58271013982291,7.45463454174265,14.5979416226378,Mato Grosso do Sul,50,MS,2809394.0,100.65244370557646,209.43005553764553,410.113696069889
1.79557967803036,5.75784315085275,18.4635403014744,Mato Grosso do Sul,51,MS,2809394.0,50.44490773980425,161.7605000094681,518.7135934172037
8.9087134574849,12.1504069323287,16.5716844890937,Mato Grosso do Sul,52,MS,2809394.0,250.28086135177332,341.35280333242656,465.563909735529
4.41653817972765,7.50332271086969,12.7475070773473,Minas Gerais,1,MG,21280697.0,939.8701079171565,1596.7593710323647,2712.7583561838346
5.16391688007388,8.68874618748129,14.6195827825545,Minas Gerais,2,MG,21280697.0,1098.9175045803756,1849.025749256945,3111.1491146195926
6.62515718518443,11.0941573419978,18.5777218092642,Minas Gerais,3,MG,21280697.0,1409.8796263528275,2360.9140086538055,3953.4686877324325
7.6745861372943,14.0271306575648,25.6379159689466,Minas Gerais,4,MG,21280697.0,1633.2054218816038,2985.071173030473,5455.92721446614
7.62265592454499,15.0106139766002,29.559058441688,Minas Gerais,5,MG,21280697.0,1622.154310654968,3194.363278199939,6290.373663028544
9.28795020218399,18.0286956840254,34.9952207959476,Minas Gerais,6,MG,21280697.0,1976.5405400376624,3836.632101569523,7447.226902066598
10.1566784075498,20.2286781036217,40.2887047714115,Minas Gerais,7,MG,21280697.0,2161.411957175098,4304.80369433708,8573.717187628625
13.0697557115955,25.5845425668063,50.0827125461869,Minas Gerais,8,MG,21280697.0,2781.3351116248323,5444.568982478071,10657.950306335018
14.9311921859953,30.0176524175537,60.3474555438521,Minas Gerais,9,MG,21280697.0,3177.461767589336,6387.965657492777,12842.359161496868
16.1502875144859,34.7893675124549,74.9398480263017,Minas Gerais,10,MG,21280697.0,3436.893750586575,7403.4198885419655,15947.721990737746
16.7008932314278,37.1036195868066,82.4314344966783,Minas Gerais,11,MG,21280697.0,3554.0664848736583,7895.908860300965,17541.983807991586
19.5452423906904,42.7802081036213,93.6364036222374,Minas Gerais,12,MG,21280697.0,4159.36381107838,9103.926462501095,19926.479336545366
19.2965639057846,43.0308823980694,95.957852859047,Minas Gerais,13,MG,21280697.0,4106.443296201386,9157.271699559484,20420.49991463963
21.219866611585,46.1342650982217,100.300838601455,Minas Gerais,14,MG,21280697.0,4515.735517415571,9817.69316872931,21344.717551234677
22.44113393021,47.8842419631642,102.174009366799,Minas Gerais,15,MG,21280697.0,4775.629715052181,10190.100442927825,21743.341346100115
21.6798659192875,48.016848502997,106.348339456683,Minas Gerais,16,MG,21280697.0,4613.626576289837,10218.320038871827,22631.667884308154
21.0972345770366,46.0572500117931,100.54731443133,Minas Gerais,17,MG,21280697.0,4489.63856571839,9801.303821542155,21397.16932576861
20.0302448509173,42.1936411043952,88.880758218239,Minas Gerais,18,MG,21280697.0,4262.575715081812,8979.100916693797,18914.44484772604
17.9609455066754,36.8393086653755,75.5603129266451,Minas Gerais,19,MG,21280697.0,3822.214391610707,7839.661653973304,16079.761246171174
15.7909840386851,31.4513617497753,62.6425910818408,Minas Gerais,20,MG,21280697.0,3360.4314665909387,6693.068996343581,13330.780001075564
13.4719822412822,25.7162190113211,49.08883551017,Minas Gerais,21,MG,21280697.0,2866.931720661074,5472.590647655639,10446.446345747681
10.8398491612411,20.1207134706132,37.3476701146424,Minas Gerais,22,MG,21280697.0,2306.79545526076,4281.8280679193795,7947.844513656601
10.2275147193365,17.1748144325043,28.8412443184531,Minas Gerais,23,MG,21280697.0,2176.4864180524014,3654.9202196935094,6137.617814439719
8.74368067575399,13.949069113203,22.2533892007825,Minas Gerais,24,MG,21280697.0,1860.7161912547592,2968.4591323013174,4735.676328049245
7.41640613774751,11.2990010040482,17.2141899079243,Minas Gerais,25,MG,21280697.0,1578.26291846345,2404.506167698455,3663.2995953099494
6.25127544699595,9.12585321259324,13.322272800796,Minas Gerais,26,MG,21280697.0,1330.3149865106038,1942.0451708367332,2835.0725082508106
5.35893271246331,7.38684419713079,10.1821519545826,Minas Gerais,27,MG,21280697.0,1140.4182329731982,1571.9719314534861,2166.8329055343006
4.30686213859466,6.01830943001559,8.40984624765197,Minas Gerais,28,MG,21280697.0,916.5302819220497,1280.7381943240448,1789.6738981286853
3.67911165415404,5.14999070063055,7.20891527894647,Minas Gerais,29,MG,21280697.0,782.9406034122092,1095.9539165293645,1534.107417499303
2.94440637876802,4.21011618496076,6.01991573536971,Minas Gerais,30,MG,21280697.0,626.5901999142947,895.9420686694589,1281.08002729935
2.5968733380558,3.67332241726519,5.19597832649205,Minas Gerais,31,MG,21280697.0,552.6327465454405,781.7086134512807,1105.7404038464438
2.35179255167656,3.40651882015271,4.93426618932952,Minas Gerais,32,MG,21280697.0,500.4778469908572,724.9309483646731,1050.0462369246616
2.40540662251488,3.2655826826538,4.43335865023064,Minas Gerais,33,MG,21280697.0,511.88729495532533,694.9387559800267,943.4496212788723
1.98804139542861,2.96228589454109,4.41396126920448,Minas Gerais,34,MG,21280697.0,423.06906559573434,630.3950854910289,939.3217233967596
1.96664176557746,2.95246829953847,4.43246411845627,Minas Gerais,35,MG,21280697.0,418.5150752079896,628.3058328458342,943.2592586824
1.94055501239299,2.77949219178984,3.98111715199143,Minas Gerais,36,MG,21280697.0,412.96363230566465,591.4953114734546,847.2094783303256
2.08367885494499,3.02897955340198,4.40313396335225,Minas Gerais,37,MG,21280697.0,443.4213835739128,644.5879609514286,937.0175972450833
1.61608008142866,2.55942860430436,4.0534345146686,Minas Gerais,38,MG,21280697.0,343.91310540618645,544.6642462133398,862.5991171600454
1.50876900895954,2.57690385578086,4.40122606078552,Minas Gerais,39,MG,21280697.0,321.07656122658256,548.3831015300418,936.6115822808023
1.58998510864165,2.73301111487384,4.69774824520535,Minas Gerais,40,MG,21280697.0,338.3599133151504,581.6038143326239,999.7135698849675
1.81007742683695,2.65941100912402,3.90727314234781,Minas Gerais,41,MG,21280697.0,385.197092670568,565.9411988363252,831.4949583854161
2.21776633380043,3.11056320985579,4.36276957362228,Minas Gerais,42,MG,21280697.0,471.9561336640781,661.9495316828849,928.4277737707492
2.32569899091566,3.21735948637651,4.45087782426283,Minas Gerais,43,MG,21280697.0,494.92495538881906,684.6765236965414,947.1778236215653
2.57939744753298,3.19137223395955,3.94854106156812,Minas Gerais,44,MG,21280697.0,548.9137552352275,679.1462552510629,840.2770592328951
2.64912971774013,3.36117350988476,4.26460331024805,Minas Gerais,45,MG,21280697.0,563.7532683692323,715.2811502828408,907.5373087058574
2.6780909087046,3.44182734658905,4.42336570622923,Minas Gerais,46,MG,21280697.0,569.9164116659725,732.4448488907555,941.3230531445525
2.67071742619269,3.67843923927713,5.06639718015508,Minas Gerais,47,MG,21280697.0,568.347283194265,782.797508839671,1078.1646327253468
2.7041358132363,3.75838873081893,5.22365991486255,Minas Gerais,48,MG,21280697.0,575.4589488833029,799.8113178877221,1111.6312387923572
2.19695432208148,3.49512000380821,5.56036314375736,Minas Gerais,49,MG,21280697.0,467.5271925105639,743.7858977968137,1183.2840327226784
3.33862468001806,5.0016134040171,7.49294665943349,Minas Gerais,50,MG,21280697.0,710.4826021218629,1064.378193620265,1594.551274965663
4.48160952906554,6.4636317499477,9.32221674556356,Minas Gerais,51,MG,21280697.0,953.7177446035646,1375.5058879021678,1983.832699306642
4.82927363405105,7.15185159878942,10.5914440073259,Minas Gerais,52,MG,21280697.0,1027.7030893632927,1521.9638686280318,2253.933107123683
6.65384754236872,9.18224185818758,12.6714002696006,Paraná,1,PR,11516840.0,766.3129752985376,1057.5041032204906,1459.3448948094697
7.45370438409771,10.5753688322678,15.0044085699328,Paraná,2,PR,11516840.0,858.4312079895188,1217.948307822151,1728.0337279454488
8.88284541001097,11.6434405883872,15.2619687135966,Paraná,3,PR,11516840.0,1023.0230933183074,1340.9564230596125,1757.6965175949788
10.155766720901,13.0724229636428,16.8267199155609,Paraná,4,PR,11516840.0,1169.6234040194147,1505.5300368459996,1937.906409923284
12.2079993328895,18.0178590652006,26.5926657137676,Paraná,5,PR,11516840.0,1405.9757503699511,2075.0879999646486,3062.6347619894723
12.9422510246875,20.256851785244,31.7054617057433,Paraná,6,PR,11516840.0,1490.5383429116198,2332.949209143695,3651.467295911727
16.1565794873387,26.818851268444,44.5175158468765,Paraná,7,PR,11516840.0,1860.7274090296182,3088.6841904246658,5127.011072059411
19.9281054932274,33.8293421472768,57.4276561566003,Paraná,8,PR,11516840.0,2295.0880246862102,3896.0712081544334,6613.851275305807
21.3712093542393,38.33621999734,68.7684884521018,Paraná,9,PR,11516840.0,2461.2879873927736,4415.121119141652,7919.956785447042
25.6093448207982,47.5388957278104,88.2469513700427,Paraná,10,PR,11516840.0,2949.3872680596155,5474.978558738759,10163.260194165625
28.5969383468769,54.6675989167044,104.505815799825,Paraná,11,PR,11516840.0,3293.4636343084576,6295.979899078579,12035.767596360567
29.1545271948206,54.4706798252124,101.769956370546,Paraná,12,PR,11516840.0,3357.6802497839767,6273.301042381992,11720.683043265592
